Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	207	쇄광의 쌍섬	8	Combined Model	wp/sou/sou010	
2	DualBlades	209	카가치의 오오나타Ⅱ	9	Combined Model	wp/sou/sou010	
2	DualBlades	210	베니카가치의 독발톱Ⅰ	10	Combined Model	wp/sou/sou010	
2	DualBlades	211	베니카가치의 독발톱Ⅱ	9	Unique Model	wp/sou/sou014	
2	DualBlades	213	텟센【늑대】	10	Unique Model	wp/sou/sou014	
2	DualBlades	214	죄【신】+	11	Unique Model	wp/sou/sou011	
2	DualBlades	216	명부의 사슬낫	8	Combined Model	wp/sou/sou010	wp/sou/parts/op_sou007
2	DualBlades	218	봉룡검【진절일문】	9	Combined Model	wp/sou/sou010	wp/sou/parts/op_sou007
2	DualBlades	219	봉룡검【극절일문】	9	Combined Model	wp/sou/sou002	wp/sou/parts/op_sou018
2	DualBlades	221	용산쌍검 마그다운그	9	Combined Model	wp/sou/sou002	wp/sou/parts/op_sou018
2	DualBlades	222	쌍뢰옥검【기린아】	10	Unique Model	wp/sou/sou010	
2	DualBlades	224	제노라크스+	11	Unique Model	wp/sou/sou010	
2	DualBlades	225	업쌍인 베가모랄타	9	Unique Model	wp/sou/sou012	
2	DualBlades	227	투귀【타카마루】	9	Unique Model	wp/sou/sou012	
2	DualBlades	228	귀신투권【옥살】	10	Unique Model	wp/sou/sou012	
2	DualBlades	229	Unavailable	8	Combined Model	wp/sou/sou010	wp/sou/parts/op_sou001
2	DualBlades	231	혼염의 쌍인-염비	9	Combined Model	wp/sou/sou010	wp/sou/parts/op_sou001
2	DualBlades	232	혼염의 쌍인-멸진	9	Combined Model	wp/sou/sou003	wp/sou/parts/op_sou017
2	DualBlades	234	카서스체인	9	Combined Model	wp/sou/sou003	wp/sou/parts/op_sou017
2	DualBlades	235	예리도 세이버	9	Unique Model	wp/sou/sou021	
2	DualBlades	237	길드팰리스세이버	9	Unique Model	wp/sou/sou021	
2	DualBlades	238	투신귀【오타케마루】	11	Unique Model	wp/sou/sou022	
2	DualBlades	240	Unavailable	8	Unique Model	wp/sou/sou027	
2	DualBlades	242	Unavailable	9	Unique Model	wp/sou/sou027	
2	DualBlades	243	Unavailable	10	Unique Model	wp/sou/sou027	
2	DualBlades	244	Unavailable	8	Combined Model	wp/sou/sou011	
2	DualBlades	246	Unavailable	9	Combined Model	wp/sou/sou011	
2	DualBlades	247	궁정쌍기【구성】	10	Combined Model	wp/sou/sou011	
2	DualBlades	248	Unavailable	10	Combined Model	wp/sou/sou012	
2	DualBlades	250	Unavailable	11	Combined Model	wp/sou/sou012	
2	DualBlades	251	명적룡의 무조-불	8	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou004
2	DualBlades	253	명적룡의 무조-얼음	9	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou004
2	DualBlades	254	명적룡의 무조-번개	9	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou015
2	DualBlades	256	명적룡의 무조-독	9	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou015
2	DualBlades	257	명적룡의 무조-마비	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou009
2	DualBlades	258	명적룡의 무조-수면	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou024
2	DualBlades	260	명적룡의 무조-불	8	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou020
2	DualBlades	262	명적룡의 무조-얼음	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou020
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	265	명적룡의 무조-독	9	Unique Model	wp/sou/sou018	
2	DualBlades	267	명적룡의 무조-수면	10	Unique Model	wp/sou/sou018	
2	DualBlades	268	명적룡의 무조-폭파	11	Unique Model	wp/sou/sou018	
2	DualBlades	269	지라엘+	10	Unique Model	wp/sou/sou019	
2	DualBlades	271	금빛 쌍검-얼음	11	Unique Model	wp/sou/sou019	
2	DualBlades	272	금빛 쌍검-독	8	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou002
2	DualBlades	274	금빛 쌍검-이어	9	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou002
2	DualBlades	275	금빛 쌍검-비뢰	8	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou013
2	DualBlades	277	금빛 쌍검-흑갑	9	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou013
2	DualBlades	278	금빛 쌍검-현	9	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou010
2	DualBlades	280	금빛 쌍검-각	9	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou010
2	DualBlades	281	금빛 쌍검-용암	9	Unique Model	wp/sou/sou013	
2	DualBlades	283	가이라대거-조	9	Unique Model	wp/sou/sou013	
2	DualBlades	284	가이라대거-이어	10	Unique Model	wp/sou/sou013	
2	DualBlades	286	가이라대거-만악	8	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou006
2	DualBlades	288	가이라대거-현	9	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou006
2	DualBlades	289	가이라대거-참조	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou019
2	DualBlades	291	가이라대거-용암	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou019
2	DualBlades	292	가이라대거-용산	11	Unique Model	wp/sou/sou035	
2	DualBlades	294	가이라대거-얼음	8	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou003
2	DualBlades	296	가이라대거-불	9	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou003
2	DualBlades	297	황제금 쌍검-비뢰	8	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou014
2	DualBlades	299	황제금 쌍검-용산	9	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou014
2	DualBlades	300	황제금 쌍검-흑갑	9	Unique Model	wp/sou/sou020	
2	DualBlades	302	황제금 쌍검-얼음	10	Unique Model	wp/sou/sou020	
2	DualBlades	303	황제금 쌍검-용	9	Unique Model	wp/sou/sou005	
2	DualBlades	304	Unavailable	9	Unique Model	wp/sou/sou005	
2	DualBlades	305	Unavailable	9	Unique Model	wp/sou/sou009	
2	DualBlades	307	Unavailable	10	Unique Model	wp/sou/sou009	
2	DualBlades	308	Unavailable	9	Unique Model	wp/sou/sou007	
2	DualBlades	309	Unavailable	10	Unique Model	wp/sou/sou007	
2	DualBlades	310	Unavailable	11	Unique Model	wp/sou/sou015	
2	DualBlades	312	Unavailable	10	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou012
2	DualBlades	314	Unavailable	10	Unique Model	wp/sou/sou002	
2	DualBlades	315	Unavailable	10	Unique Model	wp/sou/sou001	
2	DualBlades	316	Unavailable	11	Combined Model	wp/sou/sou001	wp/sou/parts/op_sou011
2	DualBlades	317	Unavailable	11	Unique Model	wp/sou/sou016	
2	DualBlades	319	Unavailable	10	Unique Model	wp/sou/sou017	
2	DualBlades	320	Unavailable	10	Unique Model	wp/sou/sou023	
2	DualBlades	322	Unavailable	11	Unique Model	wp/sou/sou024	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	327	Unavailable	11	Combined Model	wp/sou/sou009	
2	DualBlades	328	Unavailable	11	Combined Model	wp/sou/sou009	wp/sou/parts/op_sou005
2	DualBlades	329	Unavailable	11	Combined Model	wp/sou/sou009	wp/sou/parts/op_sou011
2	DualBlades	330	Unavailable	10	Combined Model	wp/sou/sou003	wp/sou/parts/op_sou022
2	DualBlades	332	Unavailable	8	Unique Model	wp/sou/sou028	
2	DualBlades	334	Unavailable	10	Unique Model	wp/sou/sou028	
2	DualBlades	335	Unavailable	9	Unique Model	wp/sou/sou030	
2	DualBlades	337	Unavailable	11	Unique Model	wp/sou/sou023	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	353	Unavailable	11	Unique Model	wp/sou/sou030	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	360	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	362	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	363	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	364	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	365	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	366	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	367	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	368	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	369	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	360	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	362	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	363	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	364	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	365	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	366	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	367	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	368	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	369	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	379	Unavailable	11	Unique Model	wp/sou/sou029	
2	DualBlades	137	황제금 쌍검-용	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	139	수비대 기계식 쌍톱Ⅰ	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	140	수비대 기계식 쌍톱Ⅱ	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	141	수비대 기계식 쌍톱Ⅲ	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou001
2	DualBlades	143	수비대 기계식 쌍톱Ⅴ	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou002
2	DualBlades	144	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou003
2	DualBlades	145	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou004
2	DualBlades	146	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou006
2	DualBlades	147	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou007
2	DualBlades	148	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou008
2	DualBlades	149	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou009
2	DualBlades	150	크롬크로스Ⅰ	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou010
2	DualBlades	151	크롬크로스Ⅱ	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou012
2	DualBlades	152	크롬크로스Ⅲ	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou001
2	DualBlades	154	유참쌍인 송동	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou002
2	DualBlades	155	잔멸의발톱【귀】	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou003
2	DualBlades	156	크로스데스테리오Ⅰ	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou004
2	DualBlades	157	크로스데스테리오Ⅱ	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou006
2	DualBlades	158	히든토마호크Ⅰ	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou007
2	DualBlades	159	히든토마호크Ⅱ	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou008
2	DualBlades	160	폭염의 쌍전부	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou009
2	DualBlades	161	폭염쌍부 바젤봄버	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou010
2	DualBlades	162	니블블리자드	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou012
2	DualBlades	163	니블블리자드+	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	165	네스루아세파Ⅰ	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	166	네스루아세파Ⅱ	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	178	아이스페더	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	179	빙성 헬	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou003
2	DualBlades	181	만악룡의 열조Ⅱ	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou004
2	DualBlades	182	토르네쟈나르Ⅰ	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou012
2	DualBlades	183	토르네쟈나르Ⅱ	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou006
2	DualBlades	184	블로스클럽Ⅲ	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	185	타나토스클럽	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	186	거우의 대골Ⅰ	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	10	철도Ⅰ	0	Combined Model	wp/swo/swo001	
3	LongSword	12	철도Ⅲ	0	Combined Model	wp/swo/swo001	
3	LongSword	13	철도【계】Ⅰ	1	Combined Model	wp/swo/swo001	
3	LongSword	14	철도【계】Ⅱ	2	Combined Model	wp/swo/swo001	
3	LongSword	16	철도【신락】Ⅰ	3	Combined Model	wp/swo/swo001	
3	LongSword	17	철도【신락】Ⅱ	4	Combined Model	wp/swo/swo001	
3	LongSword	18	네르갈리베	5	Combined Model	wp/swo/swo001	
3	LongSword	20	현도【요】Ⅰ	5	Combined Model	wp/swo/swo001	
3	LongSword	21	현도【요】Ⅱ	6	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo005
3	LongSword	23	현혹도【섬】Ⅱ	7	Unique Model	wp/swo/swo004	
3	LongSword	25	알리샤Ⅰ	2	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo007
3	LongSword	27	알리샤Ⅲ	3	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo007
3	LongSword	28	알다자주Ⅰ	4	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo007
3	LongSword	30	알다자주Ⅲ	5	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo007
3	LongSword	31	브라스리지Ⅰ	5	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo007
3	LongSword	32	브라스리지Ⅱ	1	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo001
3	LongSword	34	비룡도【익】	2	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo001
3	LongSword	35	비룡도【규】	3	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo001
3	LongSword	36	Unavailable	4	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo001
3	LongSword	38	비룡도【주】	5	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo001
3	LongSword	39	비룡도【창】	5	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo001
3	LongSword	40	비룡도【감염】	5	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo010
3	LongSword	42	본쇼텔Ⅱ	6	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo010
3	LongSword	43	본쇼텔Ⅲ	2	Unique Model	wp/swo/swo007	
3	LongSword	45	하드본쇼텔Ⅱ	4	Unique Model	wp/swo/swo007	
3	LongSword	46	하드본쇼텔Ⅲ	6	Unique Model	wp/swo/swo007	
3	LongSword	47	본리퍼Ⅰ	3	Unique Model	wp/swo/swo003	
3	LongSword	49	폭린의대도	5	Unique Model	wp/swo/swo003	
3	LongSword	50	폭린도바젤바르가	6	Unique Model	wp/swo/swo008	
3	LongSword	52	블레이즈쇼텔Ⅱ	7	Unique Model	wp/swo/swo008	
3	LongSword	53	쟈나프시미터Ⅰ	0	Combined Model	wp/swo/swo004	
3	LongSword	55	쟈나프시미터Ⅲ	0	Combined Model	wp/swo/swo004	
3	LongSword	56	슈람쇼텔Ⅰ	1	Combined Model	wp/swo/swo004	
3	LongSword	57	슈람쇼텔Ⅱ	2	Combined Model	wp/swo/swo004	
3	LongSword	59	디프테루스Ⅰ	3	Combined Model	wp/swo/swo004	
3	LongSword	60	디프테루스Ⅱ	4	Combined Model	wp/swo/swo004	
3	LongSword	61	디프테루스Ⅲ	5	Combined Model	wp/swo/swo006	
3	LongSword	63	하자크그로서Ⅱ	5	Combined Model	wp/swo/swo006	
3	LongSword	64	펄서쇼텔Ⅰ	5	Unique Model	wp/swo/swo006	
3	LongSword	66	펄서쇼텔Ⅲ	7	Unique Model	wp/swo/swo006	
3	LongSword	67	카가치의송곳니Ⅰ	2	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo004
3	LongSword	69	카가치의송곳니Ⅲ	3	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo004
3	LongSword	70	그레이스쇼텔Ⅰ	4	Combined Model	wp/swo/swo005	wp/swo/parts/op_swo004
3	LongSword	72	스틸러	5	Combined Model	wp/swo/swo005	wp/swo/parts/op_swo004
3	LongSword	73	레이스틸러	5	Combined Model	wp/swo/swo005	wp/swo/parts/op_swo004
3	LongSword	74	다크쇼텔Ⅰ	1	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo002
3	LongSword	76	다크시미터Ⅰ	2	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo002
3	LongSword	77	다크시미터Ⅱ	3	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo002
3	LongSword	78	다크시미터Ⅲ	4	Combined Model	wp/swo/swo006	wp/swo/parts/op_swo002
3	LongSword	80	용골도Ⅱ	5	Combined Model	wp/swo/swo006	wp/swo/parts/op_swo002
3	LongSword	81	용골도Ⅲ	5	Combined Model	wp/swo/swo006	wp/swo/parts/op_swo002
3	LongSword	82	마그다-파클타스Ⅱ	6	Combined Model	wp/swo/swo006	wp/swo/parts/op_swo009
3	LongSword	84	흑강의태도Ⅱ	6	Combined Model	wp/swo/swo006	wp/swo/parts/op_swo009
3	LongSword	85	제왕도	1	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo003
3	LongSword	87	제노사이퍼	2	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo003
3	LongSword	88	천하무쌍도	3	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo003
3	LongSword	89	천상천하무쌍도	4	Combined Model	wp/swo/swo006	wp/swo/parts/op_swo003
3	LongSword	91	크룰페인	5	Combined Model	wp/swo/swo006	wp/swo/parts/op_swo003
3	LongSword	92	캘러미티페인	5	Combined Model	wp/swo/swo006	wp/swo/parts/op_swo003
3	LongSword	93	파란별의 태도	3	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo008
3	LongSword	95	금빛 태도-물	4	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo008
3	LongSword	96	금빛 태도-독	5	Unique Model	wp/swo/swo005	
3	LongSword	98	금빛 태도-조	7	Unique Model	wp/swo/swo005	
3	LongSword	99	금빛 태도-이어	2	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo006
3	LongSword	101	금빛 태도-만악	3	Combined Model	wp/swo/swo004	wp/swo/parts/op_swo006
3	LongSword	102	금빛 태도-흑갑	4	Combined Model	wp/swo/swo005	wp/swo/parts/op_swo006
3	LongSword	104	금빛 태도-풍표	5	Combined Model	wp/swo/swo005	wp/swo/parts/op_swo006
3	LongSword	105	금빛 태도-시투	5	Combined Model	wp/swo/swo005	wp/swo/parts/op_swo006
3	LongSword	106	금빛 태도-폭추	2	Combined Model	wp/swo/swo004	
3	LongSword	108	가이라소드-조	3	Combined Model	wp/swo/swo004	
3	LongSword	109	가이라소드-이어	5	Combined Model	wp/swo/swo004	
3	LongSword	110	가이라소드-비뢰	4	Combined Model	wp/swo/swo005	wp/swo/parts/op_swo012
3	LongSword	111	가이라소드-만악	6	Combined Model	wp/swo/swo005	wp/swo/parts/op_swo012
3	LongSword	113	가이라소드-현	4	Combined Model	wp/swo/swo001	
3	LongSword	115	가이라소드-시투	5	Combined Model	wp/swo/swo001	
3	LongSword	116	가이라소드-골추	6	Unique Model	wp/swo/swo002	
3	LongSword	118	가이라소드-물	7	Unique Model	wp/swo/swo002	
3	LongSword	119	가이라소드-독	7	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo011
3	LongSword	121	엠프리스소드	5	Unique Model	wp/swo/swo001	
3	LongSword	123	엠프리스소드-멸진	7	Unique Model	wp/swo/swo001	
3	LongSword	125	가이라소드-불	5	Unique Model	wp/swo/swo009	
3	LongSword	127	황제금 태도-풍표	6	Unique Model	wp/swo/swo009	
3	LongSword	128	황제금 태도-시투	2	Unique Model	wp/swo/swo010	
3	LongSword	130	황제금 태도-물	6	Unique Model	wp/swo/swo010	
3	LongSword	131	황제금 태도-불	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	133	Unavailable	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	134	수비대 연인식 태도Ⅰ	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	135	수비대 연인식 태도Ⅱ	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo001
3	LongSword	137	수비대 연인식 태도Ⅳ	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo002
3	LongSword	138	수비대 연인식 태도Ⅴ	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo003
3	LongSword	139	Unavailable	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo004
3	LongSword	140	Unavailable	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo006
3	LongSword	141	Unavailable	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo007
3	LongSword	142	Unavailable	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo008
3	LongSword	143	Unavailable	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo009
3	LongSword	144	Unavailable	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo010
3	LongSword	145	Unavailable	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo012
3	LongSword	146	Unavailable	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo001
3	LongSword	148	Unavailable	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo002
3	LongSword	149	Unavailable	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo003
3	LongSword	150	철도【신위】Ⅰ	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo004
3	LongSword	151	철도【신위】Ⅱ	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo006
3	LongSword	152	철도【신위】Ⅲ	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo007
3	LongSword	153	다이토【까마귀】	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo008
3	LongSword	154	다이토【늑대】	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo009
3	LongSword	155	왕도 라이키리	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo010
3	LongSword	156	왕도 라이키리+	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo012
3	LongSword	157	왕아도【복뢰】	7	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	159	낭아도【악옥】	7	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	160	멸절의일도【절】	7	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	161	현혹난도【섬광】Ⅰ	6	Combined Model	wp/swo/swo009	
3	LongSword	163	빙아도【호박】Ⅰ	7	Combined Model	wp/swo/swo009	
3	LongSword	165	네스루라피크Ⅰ	7	Combined Model	wp/swo/swo009	wp/swo/parts/op_swo005
3	LongSword	167	히든사벨	7	Combined Model	wp/swo/swo009	wp/swo/parts/op_swo011
3	LongSword	169	야도【월영】	7	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	170	중인 브라스Ⅰ	7	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo003
3	LongSword	172	디노스파다Ⅰ	7	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo008
3	LongSword	173	디노스파다Ⅱ	7	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo009
