Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
2	DualBlades	86	Magda Ungulae II	4	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou002
2	DualBlades	88	Kirin Bolts+	5	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou002
2	DualBlades	89	Monarch	5	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou002
2	DualBlades	90	Blacksteel Twins I	5	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou010
2	DualBlades	92	Twin Nails	6	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou010
2	DualBlades	93	Fire and Ice	2	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou006
2	DualBlades	95	Magda Ungulae I	3	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou006
2	DualBlades	96	Wrath & Rancor	4	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou006
2	DualBlades	98	Gold Water Twinblades	5	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou006
2	DualBlades	99	Gold Ice Twinblades	5	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou006
2	DualBlades	100	Gold Poison Twinblades	1	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou003
2	DualBlades	102	Mire Gold Twinblades	2	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou003
2	DualBlades	103	Spark Gold Twinblades	3	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou003
2	DualBlades	104	Rage Gold Twinblades	4	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou003
2	DualBlades	106	Flash Gold Twinblades	5	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou003
2	DualBlades	107	Claw Gold Twinblades	5	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou003
2	DualBlades	108	Horn Gold Twinblades	3	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou008
2	DualBlades	110	Magma Gold Twinblades	4	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou008
2	DualBlades	111	"Taroth Daggers ""Thief"""	5	Unique Model	wp/sou/sou005	
2	DualBlades	113	"Taroth Daggers ""Spark"""	7	Unique Model	wp/sou/sou005	
2	DualBlades	114	"Taroth Daggers ""Rage"""	2	Combined Model	wp/sou/sou005	
2	DualBlades	116	"Taroth Daggers ""Flash"""	3	Combined Model	wp/sou/sou005	
2	DualBlades	117	"Taroth Daggers ""Claw"""	6	Unique Model	wp/sou/sou007	
2	DualBlades	119	"Taroth Daggers ""Erupter"""	4	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou012
2	DualBlades	120	"Taroth Daggers ""Magma"""	6	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou012
2	DualBlades	122	"Taroth Daggers ""Ice"""	3	Unique Model	wp/sou/sou002	
2	DualBlades	124	Empress Daggers	6	Unique Model	wp/sou/sou002	
2	DualBlades	125	"Empress Daggers ""Blaze"""	7	Unique Model	wp/sou/sou002	
2	DualBlades	126	"Empress Daggers ""Ruin"""	4	Combined Model	wp/sou/sou001	
2	DualBlades	128	Downy Crake Brooms	5	Combined Model	wp/sou/sou001	
2	DualBlades	129	Downy Crake Love	6	Unique Model	wp/sou/sou001	
2	DualBlades	131	"Kjárr Daggers ""Spark"""	7	Unique Model	wp/sou/sou001	
2	DualBlades	132	"Kjárr Daggers ""Rage"""	7	Combined Model	wp/sou/sou001	wp/sou/parts/op_sou011
2	DualBlades	134	"Kjárr Daggers ""Lurk"""	5	Unique Model	wp/sou/sou008	
2	DualBlades	136	"Kjárr Daggers ""Ice"""	6	Unique Model	wp/sou/sou008	
2	DualBlades	137	"Kjárr Daggers ""Dragon"""	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	139	Defender Chainsaws I	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	140	Defender Chainsaws II	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	141	Defender Chainsaws III	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou001
2	DualBlades	143	Defender Chainsaws V	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou002
2	DualBlades	144	Unavailable	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou003
2	DualBlades	145	Unavailable	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou004
2	DualBlades	146	Unavailable	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou006
2	DualBlades	147	Unavailable	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou007
2	DualBlades	148	Unavailable	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou008
2	DualBlades	149	Unavailable	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou009
2	DualBlades	150	Chrome Cross I	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou010
2	DualBlades	151	Chrome Cross II	5	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou012
2	DualBlades	152	Chrome Cross III	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou001
2	DualBlades	154	The Stripping Shears	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou002
2	DualBlades	155	Ruinous Decimation	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou003
2	DualBlades	156	Cross Destroyers I	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou004
2	DualBlades	157	Cross Destroyers II	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou006
2	DualBlades	158	Hidden Tomahawk I	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou007
2	DualBlades	159	Hidden Tomahawk II	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou008
2	DualBlades	160	Blazing Warhawks	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou009
2	DualBlades	161	Bazel Bombers	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou010
2	DualBlades	162	Blizzarioths	6	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou012
2	DualBlades	163	Blizzarioths+	7	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	165	Asefar al-Nasr I	7	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	166	Asefar al-Nasr II	7	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	167	Rex Chain I	6	Combined Model	wp/sou/sou009	
2	DualBlades	169	Twin Flames	7	Combined Model	wp/sou/sou009	
2	DualBlades	171	Wyvern Strife	7	Combined Model	wp/sou/sou009	wp/sou/parts/op_sou005
2	DualBlades	173	Master Sabers	7	Combined Model	wp/sou/sou009	wp/sou/parts/op_sou011
2	DualBlades	175	Hulking Choppers I	2	Unique Model	wp/sou/sou017	
2	DualBlades	177	Hulking Choppers III	6	Unique Model	wp/sou/sou017	
2	DualBlades	178	Icefeather	7	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	179	Untouched Hel	7	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou003
2	DualBlades	181	Anja Twinrippers II	7	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou004
2	DualBlades	182	Fulguring Tornado I	7	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou012
2	DualBlades	183	Fulguring Tornado II	7	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou006
2	DualBlades	184	Diablos Clubs III	7	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	185	Thanatos Mauls	7	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	186	Mammoth Direbones I	7	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	187	Mammoth Direbones II	7	Unique Model	wp/sou/sou029	
2	DualBlades	189	Usurper's Fulgur	0	Combined Model	wp/sou/sou003	
2	DualBlades	191	Despot's Blitz	2	Combined Model	wp/sou/sou003	
2	DualBlades	192	Drakespirit Hellclaws	4	Combined Model	wp/sou/sou003	
2	DualBlades	193	Stygian Bloodclaws	5	Combined Model	wp/sou/sou003	
2	DualBlades	194	Jyura Keenblades I	6	Combined Model	wp/sou/sou003	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	207	Lightbreak Twins	8	Combined Model	wp/sou/sou010	
2	DualBlades	209	Kadachi Greathawks II	9	Combined Model	wp/sou/sou010	
2	DualBlades	210	Crimson Viperclaws I	10	Combined Model	wp/sou/sou010	
2	DualBlades	211	Crimson Viperclaws II	9	Unique Model	wp/sou/sou014	
2	DualBlades	213	Wolf Tessen	10	Unique Model	wp/sou/sou014	
2	DualBlades	214	Sin+	11	Unique Model	wp/sou/sou011	
2	DualBlades	216	Nether Chainblades	8	Combined Model	wp/sou/sou010	wp/sou/parts/op_sou007
2	DualBlades	218	Enduring Sacrifice	9	Combined Model	wp/sou/sou010	wp/sou/parts/op_sou007
2	DualBlades	219	Enduring Surrender	9	Combined Model	wp/sou/sou002	wp/sou/parts/op_sou018
2	DualBlades	221	Magdaros Volcancross	9	Combined Model	wp/sou/sou002	wp/sou/parts/op_sou018
2	DualBlades	222	Wunderkirins	10	Unique Model	wp/sou/sou010	
2	DualBlades	224	Xeno Raqs+	11	Unique Model	wp/sou/sou010	
2	DualBlades	225	Consummate Pair	9	Unique Model	wp/sou/sou012	
2	DualBlades	227	Suzuka Takamaru	9	Unique Model	wp/sou/sou012	
2	DualBlades	228	Demonlord Hellfists	10	Unique Model	wp/sou/sou012	
2	DualBlades	229	Unavailable	8	Combined Model	wp/sou/sou010	wp/sou/parts/op_sou001
2	DualBlades	231	"Soulfire Fangs ""Blaze"""	9	Combined Model	wp/sou/sou010	wp/sou/parts/op_sou001
2	DualBlades	232	"Soulfire Fangs ""Ruin"""	9	Combined Model	wp/sou/sou003	wp/sou/parts/op_sou017
2	DualBlades	234	Accursed Chain	9	Combined Model	wp/sou/sou003	wp/sou/parts/op_sou017
2	DualBlades	235	Whetfish Sabers	9	Unique Model	wp/sou/sou021	
2	DualBlades	237	Guild Palace Sabers	9	Unique Model	wp/sou/sou021	
2	DualBlades	238	Suzuka Otakemaru	11	Unique Model	wp/sou/sou022	
2	DualBlades	240	Unavailable	8	Unique Model	wp/sou/sou027	
2	DualBlades	242	Unavailable	9	Unique Model	wp/sou/sou027	
2	DualBlades	243	Unavailable	10	Unique Model	wp/sou/sou027	
2	DualBlades	244	Unavailable	8	Combined Model	wp/sou/sou011	
2	DualBlades	246	Unavailable	9	Combined Model	wp/sou/sou011	
2	DualBlades	247	Royal Savior Daggers	10	Combined Model	wp/sou/sou011	
2	DualBlades	248	Unavailable	10	Combined Model	wp/sou/sou012	
2	DualBlades	250	Unavailable	11	Combined Model	wp/sou/sou012	
2	DualBlades	251	Safi's Hellclaws	8	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou004
2	DualBlades	253	Safi's Frostclaws	9	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou004
2	DualBlades	254	Safi's Boltclaws	9	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou015
2	DualBlades	256	Safi's Venomclaws	9	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou015
2	DualBlades	257	Safi's Bindclaws	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou009
2	DualBlades	258	Safi's Dreamclaws	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou024
2	DualBlades	260	Safi's Hellclaws	8	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou020
2	DualBlades	262	Safi's Frostclaws	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou020
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	265	Safi's Venomclaws	9	Unique Model	wp/sou/sou018	
2	DualBlades	267	Safi's Dreamclaws	10	Unique Model	wp/sou/sou018	
2	DualBlades	268	Safi's Shatterclaws	11	Unique Model	wp/sou/sou018	
2	DualBlades	269	Zireael+	10	Unique Model	wp/sou/sou019	
2	DualBlades	271	Gold Ice Twinblades	11	Unique Model	wp/sou/sou019	
2	DualBlades	272	Gold Poison Twinblades	8	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou002
2	DualBlades	274	Mire Gold Twinblades	9	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou002
2	DualBlades	275	Spark Gold Twinblades	8	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou013
2	DualBlades	277	Lurk Gold Twinblades	9	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou013
2	DualBlades	278	Flash Gold Twinblades	9	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou010
2	DualBlades	280	Horn Gold Twinblades	9	Combined Model	wp/sou/sou005	wp/sou/parts/op_sou010
2	DualBlades	281	Erupter Gold Twinblades	9	Unique Model	wp/sou/sou013	
2	DualBlades	283	"Taroth Daggers ""Thief"""	9	Unique Model	wp/sou/sou013	
2	DualBlades	284	"Taroth Daggers ""Mire"""	10	Unique Model	wp/sou/sou013	
2	DualBlades	286	"Taroth Daggers ""Rage"""	8	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou006
2	DualBlades	288	"Taroth Daggers ""Flash"""	9	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou006
2	DualBlades	289	"Taroth Daggers ""Claw"""	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou019
2	DualBlades	291	"Taroth Daggers ""Erupter"""	9	Combined Model	wp/sou/sou006	wp/sou/parts/op_sou019
2	DualBlades	292	"Taroth Daggers ""Magma"""	11	Unique Model	wp/sou/sou035	
2	DualBlades	294	"Taroth Daggers ""Ice"""	8	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou003
2	DualBlades	296	"Taroth Daggers ""Fire"""	9	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou003
2	DualBlades	297	"Kjárr Daggers ""Spark"""	8	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou014
2	DualBlades	299	"Kjárr Daggers ""Magma"""	9	Combined Model	wp/sou/sou004	wp/sou/parts/op_sou014
2	DualBlades	300	"Kjárr Daggers ""Lurk"""	9	Unique Model	wp/sou/sou020	
2	DualBlades	302	"Kjárr Daggers ""Ice"""	10	Unique Model	wp/sou/sou020	
2	DualBlades	303	"Kjárr Daggers ""Dragon"""	9	Unique Model	wp/sou/sou005	
2	DualBlades	304	Unavailable	9	Unique Model	wp/sou/sou005	
2	DualBlades	305	Unavailable	9	Unique Model	wp/sou/sou009	
2	DualBlades	307	Unavailable	10	Unique Model	wp/sou/sou009	
2	DualBlades	308	Unavailable	9	Unique Model	wp/sou/sou007	
2	DualBlades	309	Unavailable	10	Unique Model	wp/sou/sou007	
2	DualBlades	310	Unavailable	11	Unique Model	wp/sou/sou015	
2	DualBlades	312	Unavailable	10	Combined Model	wp/sou/sou011	wp/sou/parts/op_sou012
2	DualBlades	314	Unavailable	10	Unique Model	wp/sou/sou002	
2	DualBlades	315	Unavailable	10	Unique Model	wp/sou/sou001	
2	DualBlades	316	Unavailable	11	Combined Model	wp/sou/sou001	wp/sou/parts/op_sou011
2	DualBlades	317	Unavailable	11	Unique Model	wp/sou/sou016	
2	DualBlades	319	Unavailable	10	Unique Model	wp/sou/sou017	
2	DualBlades	320	Unavailable	10	Unique Model	wp/sou/sou023	
2	DualBlades	322	Unavailable	11	Unique Model	wp/sou/sou024	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	327	Unavailable	11	Combined Model	wp/sou/sou009	
2	DualBlades	328	Unavailable	11	Combined Model	wp/sou/sou009	wp/sou/parts/op_sou005
2	DualBlades	329	Unavailable	11	Combined Model	wp/sou/sou009	wp/sou/parts/op_sou011
2	DualBlades	330	Unavailable	10	Combined Model	wp/sou/sou003	wp/sou/parts/op_sou022
2	DualBlades	332	Unavailable	8	Unique Model	wp/sou/sou028	
2	DualBlades	334	Unavailable	10	Unique Model	wp/sou/sou028	
2	DualBlades	335	Unavailable	9	Unique Model	wp/sou/sou030	
2	DualBlades	337	Unavailable	11	Unique Model	wp/sou/sou023	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	353	Unavailable	11	Unique Model	wp/sou/sou030	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	360	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	362	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	363	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	364	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	365	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	366	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	367	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	368	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	369	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	360	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	362	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	363	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	364	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	365	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	366	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	367	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	368	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	369	Unavailable	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	379	Unavailable	11	Unique Model	wp/sou/sou029	
2	DualBlades	137	"Kjárr Daggers ""Dragon"""	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	139	Defender Chainsaws I	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	140	Defender Chainsaws II	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	141	Defender Chainsaws III	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou001
2	DualBlades	143	Defender Chainsaws V	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou002
2	DualBlades	144	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou003
2	DualBlades	145	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou004
2	DualBlades	146	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou006
2	DualBlades	147	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou007
2	DualBlades	148	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou008
2	DualBlades	149	Unavailable	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou009
2	DualBlades	150	Chrome Cross I	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou010
2	DualBlades	151	Chrome Cross II	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou012
2	DualBlades	152	Chrome Cross III	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou001
2	DualBlades	154	The Stripping Shears	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou002
2	DualBlades	155	Ruinous Decimation	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou003
2	DualBlades	156	Cross Destroyers I	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou004
2	DualBlades	157	Cross Destroyers II	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou006
2	DualBlades	158	Hidden Tomahawk I	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou007
2	DualBlades	159	Hidden Tomahawk II	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou008
2	DualBlades	160	Blazing Warhawks	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou009
2	DualBlades	161	Bazel Bombers	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou010
2	DualBlades	162	Blizzarioths	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou012
2	DualBlades	163	Blizzarioths+	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	165	Asefar al-Nasr I	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	166	Asefar al-Nasr II	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	178	Icefeather	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	179	Untouched Hel	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou003
2	DualBlades	181	Anja Twinrippers II	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou004
2	DualBlades	182	Fulguring Tornado I	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou012
2	DualBlades	183	Fulguring Tornado II	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou006
2	DualBlades	184	Diablos Clubs III	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	185	Thanatos Mauls	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	186	Mammoth Direbones I	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
2	DualBlades	0	Unavailable	0	Combined Model	wp/sou/sou001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/swo001	
3	LongSword	10	Iron Katana I	0	Combined Model	wp/swo/swo001	
3	LongSword	12	Iron Katana III	0	Combined Model	wp/swo/swo001	
3	LongSword	13	Iron Grace I	1	Combined Model	wp/swo/swo001	
3	LongSword	14	Iron Grace II	2	Combined Model	wp/swo/swo001	
3	LongSword	16	Iron Gospel I	3	Combined Model	wp/swo/swo001	
3	LongSword	17	Iron Gospel II	4	Combined Model	wp/swo/swo001	
3	LongSword	18	Nergal Reaver	5	Combined Model	wp/swo/swo001	
3	LongSword	20	Flickering Glow I	5	Combined Model	wp/swo/swo001	
3	LongSword	21	Flickering Glow II	6	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo005
3	LongSword	23	Dazzling Flash II	7	Unique Model	wp/swo/swo004	
3	LongSword	25	First Dance I	2	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo007
3	LongSword	27	First Dance III	3	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo007
3	LongSword	28	Last Dance I	4	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo007
3	LongSword	30	Last Dance III	5	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo007
3	LongSword	31	Brazenridge I	5	Combined Model	wp/swo/swo003	wp/swo/parts/op_swo007
3	LongSword	32	Brazenridge II	1	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo001
3	LongSword	34	"Wyvern Blade ""Verde"""	2	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo001
3	LongSword	35	"Wyvern Blade ""Holly"""	3	Combined Model	wp/swo/swo001	wp/swo/parts/op_swo001
3	LongSword	36	Unavailable	4	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo001
3	LongSword	38	"Wyvern Blade ""Blood"""	5	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo001
3	LongSword	39	"Wyvern Blade ""Azure"""	5	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo001
3	LongSword	40	"Wyvern Blade ""Indigo"""	5	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo010
3	LongSword	42	Bone Shotel II	6	Combined Model	wp/swo/swo002	wp/swo/parts/op_swo010
3	LongSword	43	Bone Shotel III	2	Unique Model	wp/swo/swo007	
3	LongSword	45	Hard Bone Shotel II	4	Unique Model	wp/swo/swo007	
3	LongSword	46	Hard Bone Shotel III	6	Unique Model	wp/swo/swo007	
3	LongSword	47	Bone Reaper I	3	Unique Model	wp/swo/swo003	
3	LongSword	49	Rookslayer Long Sword	5	Unique Model	wp/swo/swo003	
3	LongSword	50	Bazel Varga Rookslayer	6	Unique Model	wp/swo/swo008	
3	LongSword	52	Blazing Shotel II	7	Unique Model	wp/swo/swo008	
3	LongSword	53	Anja Scimitar I	0	Combined Model	wp/swo/swo004	
