Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
3	LongSword	137	Defender Katana IV	5	Combined Model	wp/swo/bs_swo003	
3	LongSword	138	Defender Katana V	6	Combined Model	wp/swo/bs_swo003	
3	LongSword	139	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	140	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	141	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	142	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	143	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	144	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	145	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	146	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	147	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	148	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	149	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	150	Iron Eschaton I	8	Combined Model	wp/swo/bs_swo001	
3	LongSword	151	Iron Eschaton II	9	Combined Model	wp/swo/bs_swo001	
3	LongSword	152	Iron Eschaton III	10	Combined Model	wp/swo/bs_swo001	
3	LongSword	153	Daito Crow	9	Unique Model	wp/swo/swo021	
3	LongSword	154	Daito Wolf	10	Unique Model	wp/swo/swo021	
3	LongSword	155	Usurper's Boltslicer	9	Unique Model	wp/swo/swo019	
3	LongSword	156	Usurper Boltslicer+	10	Unique Model	wp/swo/swo019	
3	LongSword	157	Despot's Boltbreaker	11	Unique Model	wp/swo/swo019	
3	LongSword	158	Brimstren Drakebone	10	Unique Model	wp/swo/swo020	
3	LongSword	159	Stygian Gula	11	Unique Model	wp/swo/swo020	
3	LongSword	160	Ruinous Extermination	11	Unique Model	wp/swo/swo013	
3	LongSword	161	Blinding Blaze I	8	Combined Model	wp/swo/bs_swo002	wp/swo/parts/op_swo007
3	LongSword	162	Blinding Blaze II	9	Combined Model	wp/swo/bs_swo002	wp/swo/parts/op_swo007
3	LongSword	163	Ambertooth I	9	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo017
3	LongSword	164	Ambertooth II	9	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo017
3	LongSword	165	Rafiq al-Nasr I	8	Combined Model	wp/swo/bs_swo010	wp/swo/parts/op_swo001
3	LongSword	166	Rafiq al-Nasr II	9	Combined Model	wp/swo/bs_swo010	wp/swo/parts/op_swo001
3	LongSword	167	Hidden Saber	9	Unique Model	wp/swo/swo015	
3	LongSword	168	Hidden Saber+	9	Unique Model	wp/swo/swo015	
3	LongSword	169	Deepest Night	10	Unique Model	wp/swo/swo015	
3	LongSword	170	Brazenreach I	9	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo010
3	LongSword	171	Brazenreach II	9	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo010
3	LongSword	172	Glavenus Spada I	9	Combined Model	wp/swo/bs_swo010	wp/swo/parts/op_swo019
3	LongSword	173	Glavenus Spada II	9	Combined Model	wp/swo/bs_swo010	wp/swo/parts/op_swo019
3	LongSword	174	"Wyvern Blade ""Blossom"""	8	Unique Model	wp/swo/swo028	
3	LongSword	175	"Wyvern Blade ""Blossom""+"	9	Unique Model	wp/swo/swo028	
3	LongSword	176	"Wyvern Blade ""Luna"""	11	Unique Model	wp/swo/swo022	
3	LongSword	177	"Wyvern Blade ""Indigo""+"	9	Unique Model	wp/swo/swo008	
3	LongSword	178	"Wyvern Blade ""Empyrean"""	9	Unique Model	wp/swo/swo008	
3	LongSword	179	"Wyvern Blade ""Pale"""	11	Unique Model	wp/swo/swo023	
3	LongSword	180	Grand Khopesh I	8	Combined Model	wp/swo/bs_swo011	
3	LongSword	181	Grand Khopesh II	9	Combined Model	wp/swo/bs_swo011	
3	LongSword	182	Grand Khopesh III	10	Combined Model	wp/swo/bs_swo011	
3	LongSword	183	Icebrink	10	Combined Model	wp/swo/bs_swo012	
3	LongSword	184	Reverent Elusarca	11	Combined Model	wp/swo/bs_swo012	
3	LongSword	185	Tigrine Edge	9	Unique Model	wp/swo/swo014	
3	LongSword	186	Tigrine Edge+	9	Unique Model	wp/swo/swo014	
3	LongSword	187	Tigrine Need	10	Unique Model	wp/swo/swo014	
3	LongSword	188	Rooksearer Long Sword	10	Unique Model	wp/swo/swo012	
3	LongSword	189	Bazel Prozio Rooksearer	11	Unique Model	wp/swo/swo012	
3	LongSword	190	Anja Direfang I	8	Combined Model	wp/swo/bs_swo011	wp/swo/parts/op_swo004
3	LongSword	191	Anja Direfang II	9	Combined Model	wp/swo/bs_swo011	wp/swo/parts/op_swo004
3	LongSword	192	Gnashing Fulgur I	9	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo014
3	LongSword	193	Gnashing Fulgur II	9	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo014
3	LongSword	194	Dipterus Varzea I	8	Combined Model	wp/swo/bs_swo011	wp/swo/parts/op_swo002
3	LongSword	195	Dipterus Varzea II	9	Combined Model	wp/swo/bs_swo011	wp/swo/parts/op_swo002
3	LongSword	196	Mammoth Longblade I	8	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo021
3	LongSword	197	Mammoth Longblade II	9	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo021
3	LongSword	198	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	199	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	200	Deathblade Vaal Grosser	10	Combined Model	wp/swo/bs_swo011	wp/swo/parts/op_swo015
3	LongSword	201	Acid Scimitar I	9	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo020
3	LongSword	202	Acid Scimitar II	10	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo020
3	LongSword	203	Kadachi Daito I	8	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo003
3	LongSword	204	Kadachi Daito II	9	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo003
3	LongSword	205	Crimson Viperfang I	8	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo013
3	LongSword	206	Crimson Viperfang II	9	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo013
3	LongSword	207	Legia Stealer+	9	Unique Model	wp/swo/swo005	
3	LongSword	208	Hoarcry Stealer	9	Unique Model	wp/swo/swo011	
3	LongSword	209	Apsara Glacia	10	Unique Model	wp/swo/swo011	
3	LongSword	210	Abyss Piercer I	8	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo006
3	LongSword	211	Abyss Piercer II	9	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo006
3	LongSword	212	Brachydios Scimitar I	9	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo018
3	LongSword	213	Brachydios Scimitar II	9	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo018
3	LongSword	214	Lightbreak Edge	11	Unique Model	wp/swo/swo029	
3	LongSword	215	Dragonseal Aldblade I	9	Combined Model	wp/swo/bs_swo011	
3	LongSword	216	Dragonseal Aldblade II	10	Combined Model	wp/swo/bs_swo011	
3	LongSword	217	Radiant Flow	11	Unique Model	wp/swo/swo017	
3	LongSword	218	Magdaros Volcansword	10	Combined Model	wp/swo/bs_swo011	wp/swo/parts/op_swo012
3	LongSword	219	Hydra Tornaria	10	Unique Model	wp/swo/swo016	
3	LongSword	220	Black Tornaria	11	Unique Model	wp/swo/swo016	
3	LongSword	221	Imperial Flickerflame	10	Unique Model	wp/swo/swo002	
3	LongSword	222	Xeno Cypher+	11	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo011
3	LongSword	223	Hellish Slasher	10	Unique Model	wp/swo/swo001	
3	LongSword	224	Consummate Katana	11	Unique Model	wp/swo/swo018	
3	LongSword	225	"Azure Star ""Dragon Dance""+"	11	Unique Model	wp/swo/swo010	
3	LongSword	226	Demon Halberd	10	Unique Model	wp/swo/swo024	
3	LongSword	227	Demonlord Halberd	11	Unique Model	wp/swo/swo025	
3	LongSword	228	Dark Claw	10	Unique Model	wp/swo/swo027	
3	LongSword	229	"Dark Claw ""Demise"""	11	Unique Model	wp/swo/swo027	
3	LongSword	230	"Soulfire Lash ""Blaze"""	11	Combined Model	wp/swo/bs_swo009	
3	LongSword	231	"Soulfire Lash ""Ruin"""	11	Combined Model	wp/swo/bs_swo009	wp/swo/parts/op_swo005
3	LongSword	232	"Soulfire Lash ""Styx"""	11	Combined Model	wp/swo/bs_swo009	wp/swo/parts/op_swo011
3	LongSword	233	Tigerfang	10	Unique Model	wp/swo/swo032	
3	LongSword	234	Ravenbite	11	Unique Model	wp/swo/swo032	
3	LongSword	235	Mad Scavenger Pickaxe	9	Unique Model	wp/swo/swo030	
3	LongSword	236	Demon Scavenger Pickaxe	10	Unique Model	wp/swo/swo030	
3	LongSword	237	Guild Palace Rapier	9	Unique Model	wp/swo/swo031	
3	LongSword	238	Great Demon Halberd	11	Unique Model	wp/swo/swo024	
3	LongSword	239	Adularia Edge	10	Unique Model	wp/swo/swo033	
3	LongSword	240	Fatalis Sickle	10	Unique Model	wp/swo/swo034	
3	LongSword	241	Fatalis Zaggespanon	11	Unique Model	wp/swo/swo034	
3	LongSword	242	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	243	Royal Captain Rapier	11	Unique Model	wp/swo/swo031	
3	LongSword	244	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	245	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	246	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	247	Safi's Hellblade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	248	Safi's Aquablade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	249	Safi's Frostblade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	250	Safi's Boltblade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	251	Safi's Drakblade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	252	Safi's Venomblade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	253	Safi's Bindblade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	254	Safi's Dreamblade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	255	Safi's Shatterblade	11	Unique Model (Safi Weapon)	wp/swo/swo026	
3	LongSword	256	Safi's Hellblade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	257	Safi's Aquablade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	258	Safi's Frostblade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	259	Safi's Boltblade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	260	Safi's Drakblade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	261	Safi's Venomblade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	262	Safi's Bindblade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	263	Safi's Dreamblade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	264	Safi's Shatterblade	11	Unique Model (Safi Weapon)	wp/swo/swo035	
3	LongSword	265	Gold Water Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	266	Gold Poison Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	267	Gold Paralysis Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	268	Thief Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo001
3	LongSword	269	Mire Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo002
3	LongSword	270	Spark Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo003
3	LongSword	271	Rage Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo004
3	LongSword	272	Lurk Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo006
3	LongSword	273	Flash Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo007
3	LongSword	274	Stream Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo008
3	LongSword	275	Decay Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo009
3	LongSword	276	Gyre Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo010
3	LongSword	277	Magma Gold Katana	9	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo012
3	LongSword	278	"Taroth Sword ""Thief"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo001
3	LongSword	279	"Taroth Sword ""Mire"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo002
3	LongSword	280	"Taroth Sword ""Spark"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo003
3	LongSword	281	"Taroth Sword ""Rage"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo004
3	LongSword	282	"Taroth Sword ""Lurk"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo006
3	LongSword	283	"Taroth Sword ""Flash"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo007
3	LongSword	284	"Taroth Sword ""Stream"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo008
3	LongSword	285	"Taroth Sword ""Decay"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo009
3	LongSword	286	"Taroth Sword ""Gyre"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo010
3	LongSword	287	"Taroth Sword ""Magma"""	10	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo012
3	LongSword	288	"Taroth Sword ""Water"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	289	"Taroth Sword ""Poison"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	290	"Taroth Sword ""Paralysis"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	291	"Taroth Sword ""Fire"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	292	"Kjárr Sword ""Spark"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo003
3	LongSword	293	"Kjárr Sword ""Stream"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo008
3	LongSword	294	"Kjárr Sword ""Decay"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo009
3	LongSword	295	"Kjárr Sword ""Magma"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo012
3	LongSword	296	"Kjárr Sword ""Water"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo014	
3	LongSword	297	"Kjárr Sword ""Fire"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo014	
3	LongSword	298	"Kjárr Sword ""Paralysis"""	11	Combined Model (KT Weapon)	wp/swo/bs_swo014	
3	LongSword	299	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	300	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	301	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	302	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	303	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	304	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	305	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	306	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	307	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	308	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	309	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	310	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	311	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	312	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	313	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	314	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	315	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	316	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	317	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	318	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	319	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	320	Unavailable	0	Combined Model	wp/swo/bs_swo001	
4	Hammer	0	Unavailable	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	1	Unavailable	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	2	Unavailable	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	3	Unavailable	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	4	Unavailable	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	5	Unavailable	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	6	Unavailable	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	8	Unavailable	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	10	Iron Hammer I	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	11	Iron Hammer II	0	Combined Model	wp/ham/bs_ham001	
4	Hammer	12	Iron Hammer III	1	Combined Model	wp/ham/bs_ham001	
4	Hammer	13	Iron Demon I	2	Combined Model	wp/ham/bs_ham002	
4	Hammer	14	Iron Demon II	3	Combined Model	wp/ham/bs_ham002	
4	Hammer	15	Iron Demon III	4	Combined Model	wp/ham/bs_ham002	
4	Hammer	16	Iron Archdemon I	5	Combined Model	wp/ham/bs_ham002	
4	Hammer	17	Iron Archdemon II	5	Combined Model	wp/ham/bs_ham002	
4	Hammer	18	Nergal Crusher	6	Combined Model	wp/ham/bs_ham001	wp/ham/parts/op_ham005
4	Hammer	19	Obliteration's Footfall	7	Unique Model	wp/ham/ham004	
4	Hammer	20	Frozen Core	3	Unique Model	wp/ham/ham007	
4	Hammer	21	Frozen Core+	5	Unique Model	wp/ham/ham007	
4	Hammer	22	Cocytus	6	Unique Model	wp/ham/ham007	
4	Hammer	23	Aqua Hammer I	1	Combined Model	wp/ham/bs_ham002	
4	Hammer	24	Aqua Hammer II	2	Combined Model	wp/ham/bs_ham002	
4	Hammer	25	Aqua Hammer III	3	Combined Model	wp/ham/bs_ham002	
4	Hammer	26	Water Basher I	4	Combined Model	wp/ham/bs_ham001	
4	Hammer	27	Water Basher II	5	Combined Model	wp/ham/bs_ham001	
4	Hammer	28	Water Basher III	5	Combined Model	wp/ham/bs_ham001	
4	Hammer	29	Girros Hammer I	2	Combined Model	wp/ham/bs_ham002	wp/ham/parts/op_ham006
4	Hammer	30	Girros Hammer II	3	Combined Model	wp/ham/bs_ham002	wp/ham/parts/op_ham006
4	Hammer	31	Malady's Fist I	4	Combined Model	wp/ham/bs_ham001	wp/ham/parts/op_ham006
4	Hammer	32	Malady's Fist II	5	Combined Model	wp/ham/bs_ham001	wp/ham/parts/op_ham006
4	Hammer	33	Malady's Fist III	5	Combined Model	wp/ham/bs_ham001	wp/ham/parts/op_ham006
4	Hammer	34	Blooming Hammer I	1	Combined Model	wp/ham/bs_ham001	wp/ham/parts/op_ham002
4	Hammer	35	Blooming Hammer II	2	Combined Model	wp/ham/bs_ham001	wp/ham/parts/op_ham002
4	Hammer	36	Blooming Hammer III	3	Combined Model	wp/ham/bs_ham001	wp/ham/parts/op_ham002
4	Hammer	37	Buon Fiore	4	Unique Model	wp/ham/ham002	
4	Hammer	38	Buona Flora	6	Unique Model	wp/ham/ham002	
4	Hammer	89	Thunder Hammer I	2	Combined Model	wp/ham/bs_ham001	
4	Hammer	90	Thunder Hammer II	3	Combined Model	wp/ham/bs_ham001	
4	Hammer	91	Lightning Bash I	4	Combined Model	wp/ham/bs_ham002	
4	Hammer	92	Lightning Bash II	5	Combined Model	wp/ham/bs_ham002	
4	Hammer	93	Lightning Bash III	5	Combined Model	wp/ham/bs_ham002	
4	Hammer	39	Bone Bludgeon I	0	Combined Model	wp/ham/bs_ham003	
4	Hammer	40	Bone Bludgeon II	0	Combined Model	wp/ham/bs_ham003	
4	Hammer	41	Bone Bludgeon III	1	Combined Model	wp/ham/bs_ham003	
4	Hammer	42	Fossil Bludgeon I	2	Combined Model	wp/ham/bs_ham003	
4	Hammer	43	Fossil Bludgeon II	3	Combined Model	wp/ham/bs_ham003	
4	Hammer	44	Fossil Bludgeon III	4	Combined Model	wp/ham/bs_ham003	
4	Hammer	45	Grandrock I	5	Combined Model	wp/ham/bs_ham003	
4	Hammer	46	Grandrock II	5	Combined Model	wp/ham/bs_ham003	
4	Hammer	47	Hazak Vlafos	6	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham008
4	Hammer	48	Pandemonium's Root	7	Unique Model	wp/ham/ham005	
4	Hammer	49	Bone Spike I	2	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham007
4	Hammer	50	Bone Spike II	3	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham007
4	Hammer	51	Baan Strike I	4	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham007
4	Hammer	52	Baan Strike II	5	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham007
4	Hammer	53	Baan Strike III	5	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham007
4	Hammer	54	Brazenbreak I	5	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham010
4	Hammer	55	Brazenbreak II	6	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham010
4	Hammer	56	Kulu Beak I	1	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham001
4	Hammer	57	Kulu Beak II	2	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham001
4	Hammer	58	Kulu Beak III	3	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham001
4	Hammer	59	Crushing Beak I	4	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham001
4	Hammer	60	Crushing Beak II	5	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham001
4	Hammer	61	Crushing Beak III	5	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham001
4	Hammer	62	Diablos Sledge I	3	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham009
4	Hammer	63	Diablos Sledge II	4	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham009
4	Hammer	64	Diablos Shatterer I	5	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham009
4	Hammer	65	Diablos Shatterer II	6	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham009
4	Hammer	67	Carapace Sledge I	1	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham003
4	Hammer	68	Carapace Sledge II	2	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham003
4	Hammer	69	Carapace Sledge III	3	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham003
4	Hammer	70	Barroth Breaker I	4	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham003
4	Hammer	71	Barroth Breaker II	5	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham003
4	Hammer	72	Barroth Breaker III	5	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham003
4	Hammer	73	Blazing Hammer I	2	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham004
4	Hammer	74	Blazing Hammer II	3	Combined Model	wp/ham/bs_ham003	wp/ham/parts/op_ham004
4	Hammer	75	Anja Striker I	4	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham004
4	Hammer	76	Anja Striker II	5	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham004
4	Hammer	77	Anja Striker III	5	Combined Model	wp/ham/bs_ham004	wp/ham/parts/op_ham004
4	Hammer	78	Dragonbone Basher I	2	Combined Model	wp/ham/bs_ham003	
4	Hammer	79	Dragonbone Basher II	3	Combined Model	wp/ham/bs_ham003	
4	Hammer	80	Dragonbone Basher III	5	Combined Model	wp/ham/bs_ham003	
4	Hammer	94	Magda Floga	4	Unique Model	wp/ham/ham006	
4	Hammer	81	Ragefire Magda Floga	7	Unique Model	wp/ham/ham006	
4	Hammer	82	Blacksteel Hammer I	4	Combined Model	wp/ham/bs_ham002	
4	Hammer	83	Blacksteel Hammer II	5	Combined Model	wp/ham/bs_ham002	
4	Hammer	84	Icesteel Hammer	6	Unique Model	wp/ham/ham001	
4	Hammer	85	Daora's Colossus	7	Unique Model	wp/ham/ham001	
4	Hammer	86	Xeno Maph'agarna	7	Combined Model	wp/ham/bs_ham001	wp/ham/parts/op_ham011
4	Hammer	87	Jail Hammer	5	Unique Model	wp/ham/ham003	
4	Hammer	88	Binder Mace	7	Unique Model	wp/ham/ham003	
4	Hammer	100	Devil's Due	5	Unique Model	wp/ham/ham008	
4	Hammer	101	Devil's Crush	6	Unique Model	wp/ham/ham008	
4	Hammer	102	Gold Water Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	
4	Hammer	103	Gold Ice Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	
4	Hammer	104	Gold Thunder Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	
4	Hammer	105	Thief Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham001
4	Hammer	106	Spew Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham002
4	Hammer	107	Mud Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham003
4	Hammer	108	Rage Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham004
4	Hammer	109	Numb Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham006
4	Hammer	110	Tar Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham007
4	Hammer	111	Decay Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham008
4	Hammer	112	Horn Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham009
4	Hammer	113	Gyre Gold Bludgeon	5	Combined Model (KT Weapon)	wp/ham/bs_ham005	wp/ham/parts/op_ham010
4	Hammer	114	"Taroth Hammer ""Thief"""	6	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham001
4	Hammer	115	"Taroth Hammer ""Spew"""	6	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham002
4	Hammer	116	"Taroth Hammer ""Mud"""	6	Combined Model (KT Weapon)	wp/ham/bs_ham006	wp/ham/parts/op_ham003
