Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
1	Body	228	HARDUMMY	218	50	5	pl070_0000
1	Body	229	Cotta sommo celeste <ICON ALPHA>	219	56	6	pl072_0000
1	Body	230	Cappotto di Dante <ICON ALPHA>	220	64	7	pl071_0000
1	Body	231	Cotta dell'imperatrice <ICON ALPHA>	221	70	7	pl051_0000
1	Body	232	Cotta dell'imperatrice <ICON BETA>	222	70	7	pl051_0010
1	Body	233	Stile torace farfalla	227	0	6	pl117_0000
1	Body	234	Stile torace putrefatto	228	0	6	pl026_0000
1	Body	235	Stile torace Dante	230	0	7	pl071_0000
1	Body	236	Stile torace drachen	231	0	7	pl073_0000
1	Body	237	Stile torace della commissione	234	0	6	pl053_0000
1	Body	238	Stile torace delle origini	237	0	6	pl018_0000
1	Body	239	Stile torace scarabeo	238	0	6	pl116_0000
1	Body	240	Invalid Message	239	2	0	pl001_0000
1	Body	298	HARDUMMY	242	64	7	pl068_0000
1	Body	242	Cotta dell'imperatrice <ICON GAMMA>	243	70	7	pl051_0020
1	Body	293	Corpo di Geralt <ICON ALPHA>	244	70	7	pl118_0000
1	Body	294	Corpo di Ciri <ICON ALPHA>	245	70	7	pl119_0000
1	Body	295	Stile torace di Geralt	246	0	7	pl118_0000
1	Body	296	Stile torace di Ciri	247	0	7	pl119_0000
1	Body	247	Ira di Kulve Taroth <ICON GAMMA>	248	72	7	pl049_0020
1	Body	248	Corazza del difensore <ICON ALPHA>	249	50	5	pl121_0000
1	Body	300	Stile torace del lupo bianco	250	0	8	pl105_0000
1	Body	301	Stile torace del guardiano	545	0	5	pl121_0000
1	Body	302	Cotta d'osso <ICON ALPHA>+	252	114	8	pl003_0000
1	Body	303	Cotta d'osso <ICON BETA>+	253	114	8	pl003_0000
1	Body	304	Cotta in lega <ICON ALPHA>+	254	114	8	pl004_0000
1	Body	305	Cotta in lega <ICON BETA>+	255	114	8	pl004_0000
1	Body	306	Cotta di Vespoid <ICON ALPHA>+	256	116	8	pl007_0001
1	Body	307	Cotta di Vespoid <ICON BETA>+	257	116	8	pl007_0001
1	Body	308	Cotta di Hornetaur <ICON ALPHA>+	258	116	8	pl017_0001
1	Body	309	Cotta di Hornetaur <ICON BETA>+	259	116	8	pl017_0001
1	Body	318	Pettino di Barnos <ICON ALPHA>+	268	116	8	pl016_0000
1	Body	319	Pettino di Barnos <ICON BETA>+	269	116	8	pl016_0000
1	Body	322	Cappa di Cortos <ICON ALPHA>+	272	116	8	pl103_0000
1	Body	323	Cappa di Cortos <ICON BETA>+	273	116	8	pl103_0000
1	Body	324	Cotta di Jagras <ICON ALPHA>+	274	116	8	pl008_0001
1	Body	325	Cotta di Jagras <ICON BETA>+	275	116	8	pl008_0001
1	Body	326	Cotta di Tzitzi <ICON ALPHA>+	276	116	8	pl023_0001
1	Body	327	Cotta di Tzitzi <ICON BETA>+	277	116	8	pl023_0001
1	Body	328	Cotta di Girros <ICON ALPHA>+	278	116	8	pl022_0001
1	Body	329	Cotta di Girros <ICON BETA>+	279	116	8	pl022_0001
1	Body	330	Cotta di Dodogama <ICON ALPHA>+	280	120	8	pl039_0001
1	Body	331	Cotta di Dodogama <ICON BETA>+	281	120	8	pl039_0001
1	Body	332	Cotta di Kulu <ICON ALPHA>+	282	116	8	pl009_0001
1	Body	333	Cotta di Kulu <ICON BETA>+	283	116	8	pl009_0001
1	Body	334	Cotta di Pukei <ICON ALPHA>+	284	118	8	pl010_0001
1	Body	335	Cotta di Pukei <ICON BETA>+	285	118	8	pl010_0001
1	Body	336	Cotta di Barroth <ICON ALPHA>+	286	118	8	pl012_0001
1	Body	337	Cotta di Barroth <ICON BETA>+	287	118	8	pl012_0001
1	Body	338	Cotta di Jyura <ICON ALPHA>+	288	118	8	pl011_0001
1	Body	339	Cotta di Jyura <ICON BETA>+	289	118	8	pl011_0001
1	Body	340	Cotta di Beo <ICON ALPHA>+	290	118	8	pl110_0000
1	Body	341	Cotta di Beo <ICON BETA>+	291	118	8	pl110_0000
1	Body	342	Cotta di Kadachi <ICON ALPHA>+	292	120	8	pl013_0001
1	Body	343	Cotta di Kadachi <ICON BETA>+	293	120	8	pl013_0001
1	Body	344	Cotta in ipermetallo <ICON ALPHA>+	294	128	8	pl025_0000
1	Body	345	Cotta in ipermetallo <ICON BETA>+	295	128	8	pl025_0000
1	Body	346	Cotta di Banbaro <ICON ALPHA>+	296	130	8	pl084_0000
1	Body	347	Cotta di Banbaro <ICON BETA>+	297	130	8	pl084_0010
1	Body	348	Cotta di Anja <ICON ALPHA>+	298	132	8	pl020_0001
1	Body	349	Cotta di Anja <ICON BETA>+	299	132	8	pl020_0011
1	Body	350	Cotta di Rathian <ICON ALPHA>+	300	130	8	pl021_0001
1	Body	351	Cotta di Rathian <ICON BETA>+	301	130	8	pl021_0011
1	Body	352	Cotta cuore di Rath <ICON ALPHA>+	302	132	8	pl021_0101
1	Body	353	Cotta cuore di Rath <ICON BETA>+	303	132	8	pl021_0111
1	Body	354	Cotta di Lumu <ICON ALPHA>+	304	130	8	pl024_0001
1	Body	355	Cotta di Lumu <ICON BETA>+	305	130	8	pl024_0001
1	Body	356	Cotta onirica <ICON ALPHA>+	306	132	8	pl024_0101
1	Body	357	Cotta onirica <ICON BETA>+	307	132	8	pl024_0101
1	Body	358	Cotta corallina <ICON ALPHA>+	308	132	8	pl010_0101
1	Body	359	Cotta corallina <ICON BETA>+	309	132	8	pl010_0101
1	Body	360	Cotta di vipera <ICON ALPHA>+	310	132	8	pl013_0101
1	Body	361	Cotta di vipera <ICON BETA>+	311	132	8	pl013_0101
1	Body	362	Cotta di Baan <ICON ALPHA>+	312	134	8	pl028_0001
1	Body	363	Cotta di Baan <ICON BETA>+	313	134	8	pl028_0001
1	Body	364	Stile torace di cuoio	314	0	4	pl001_0000
1	Body	365	Stile torace di maglia	315	0	4	pl014_0000
1	Body	366	Stile torace del cacciatore <ICON ALPHA>	316	0	4	pl002_0000
1	Body	367	Stile torace del cacciatore <ICON BETA>	317	0	4	pl002_0010
1	Body	368	Stile torace d'osso	318	0	4	pl003_0000
1	Body	369	Stile torace in lega	319	0	4	pl004_0000
1	Body	370	Stile torace Vespoid	320	0	4	pl007_0000
1	Body	371	Stile torace Hornetaur	321	0	4	pl017_0000
1	Body	378	Cotta del lingotto <ICON ALPHA>+	328	136	9	pl031_0000
1	Body	379	Cotta del lingotto <ICON BETA>+	329	136	9	pl031_0000
1	Body	380	Cotta di Barioth <ICON ALPHA>+	330	138	9	pl089_0000
1	Body	381	Cotta di Barioth <ICON BETA>+	331	138	9	pl089_0010
1	Body	382	Cotta di Rathalos <ICON ALPHA>+	332	140	9	pl033_0001
1	Body	383	Cotta di Rathalos <ICON BETA>+	333	140	9	pl033_0011
1	Body	384	Cotta di Diablos <ICON ALPHA>+	334	140	9	pl034_0001
1	Body	385	Cotta di Diablos <ICON BETA>+	335	140	9	pl034_0011
1	Body	386	Cotta di Legiana <ICON ALPHA>+	336	140	9	pl027_0001
1	Body	387	Cotta di Legiana <ICON BETA>+	337	140	9	pl027_0011
1	Body	388	Cotta di Odogaron <ICON ALPHA>+	338	140	9	pl029_0001
1	Body	389	Cotta di Odogaron <ICON BETA>+	339	140	9	pl029_0011
1	Body	390	Cotta di Lavasioth <ICON ALPHA>+	340	140	9	pl040_0001
1	Body	391	Cotta di Lavasioth <ICON BETA>+	341	140	9	pl040_0001
1	Body	392	Cotta di Uragaan <ICON ALPHA>+	342	144	9	pl041_0001
1	Body	393	Cotta di Uragaan <ICON BETA>+	343	144	9	pl041_0001
1	Body	394	Cotta di Nargacuga <ICON ALPHA>+	344	140	9	pl080_0000
1	Body	395	Cotta di Nargacuga <ICON BETA>+	345	140	9	pl080_0010
1	Body	396	Cotta di Glavenus <ICON ALPHA>+	346	142	9	pl081_0000
1	Body	397	Cotta di Glavenus <ICON BETA>+	347	142	9	pl081_0010
1	Body	398	Cotta di Brachydios <ICON ALPHA>+	348	142	9	pl082_0000
1	Body	399	Cotta di Brachydios <ICON BETA>+	349	142	9	pl082_0010
1	Body	400	Cotta di Tigrex <ICON ALPHA>+	350	142	9	pl083_0000
1	Body	401	Cotta di Tigrex <ICON BETA>+	351	142	9	pl083_0010
1	Body	402	Cotta tonante <ICON ALPHA>+	352	146	10	pl020_0101
1	Body	403	Cotta tonante <ICON BETA>+	353	146	10	pl020_0111
1	Body	404	Stile torace Jagras	354	0	4	pl008_0000
1	Body	405	Stile torace Kulu	355	0	4	pl009_0000
1	Body	406	Cotta cintura nera <ICON ALPHA>+	356	150	10	pl093_0000
1	Body	407	Cotta cintura nera <ICON BETA>+	357	150	10	pl093_0000
1	Body	411	Stile torace Tzitzi	361	0	4	pl023_0000
1	Body	412	Stile torace Girros	362	0	4	pl022_0000
1	Body	413	Cotta glaciale <ICON ALPHA>+	363	146	10	pl027_0500
1	Body	414	Cotta glaciale <ICON BETA>+	364	146	10	pl027_0510
1	Body	415	Cotta anima di Rath <ICON ALPHA>+	365	148	10	pl033_0101
1	Body	416	Cotta anima di Rath <ICON BETA>+	366	148	10	pl033_0111
1	Body	417	Cotta di Diablos nera <ICON ALPHA>+	367	148	10	pl034_0101
1	Body	418	Cotta di Diablos nera <ICON BETA>+	368	148	10	pl034_0111
1	Body	419	Cotta d'ebano <ICON ALPHA>+	369	148	10	pl029_0101
1	Body	420	Cotta d'ebano <ICON BETA>+	370	148	10	pl029_0111
1	Body	421	Cotta caustica <ICON ALPHA>+	371	150	10	pl081_0100
1	Body	422	Cotta caustica <ICON BETA>+	372	150	10	pl081_0110
1	Body	423	Cotta di Artian <ICON ALPHA>+	373	142	9	pl091_0000
1	Body	424	Cotta di Artian <ICON BETA>+	374	142	9	pl091_0000
1	Body	426	Stile torace Pukei <ICON ALPHA>	376	0	4	pl010_0000
1	Body	427	Stile torace Pukei <ICON BETA>	377	0	4	pl010_0010
1	Body	428	Cotta di Dober <ICON ALPHA>+	378	152	10	pl044_0000
1	Body	429	Cotta di Dober <ICON BETA>+	379	152	10	pl044_0000
1	Body	430	Cotta di Damasco <ICON ALPHA>+	380	152	10	pl043_0000
1	Body	431	Cotta di Damasco <ICON BETA>+	381	152	10	pl043_0010
1	Body	432	Cotta di Velkhana <ICON ALPHA>+	382	154	11	pl085_0000
1	Body	433	Cotta di Velkhana <ICON BETA>+	383	154	11	pl085_0010
1	Body	434	Cotta vulcanica <ICON ALPHA>+	384	154	10	pl042_0500
1	Body	435	Cotta vulcanica <ICON BETA>+	385	154	10	pl042_0510
1	Body	436	Cotta funerea <ICON ALPHA>+	386	156	11	pl032_0500
1	Body	437	Cotta funerea <ICON BETA>+	387	156	11	pl032_0510
1	Body	438	Cotta del Kaiser <ICON ALPHA>+	388	156	11	pl046_0001
1	Body	439	Cotta del Kaiser <ICON BETA>+	389	156	11	pl046_0011
1	Body	440	Cista di Kushala <ICON ALPHA>+	390	156	11	pl047_0001
1	Body	441	Cista di Kushala <ICON BETA>+	391	156	11	pl047_0011
1	Body	442	Pettino di Kirin <ICON ALPHA>+	392	154	11	pl035_0001
1	Body	443	Pettino di Kirin <ICON BETA>+	393	154	11	pl035_0011
1	Body	444	Mantello di Namielle <ICON ALPHA>+	394	158	11	pl086_0000
1	Body	445	Mantello di Namielle <ICON BETA>+	395	158	11	pl086_0010
1	Body	446	Unavailable	396	0	0	None
1	Body	447	Stile torace Barroth	397	0	4	pl012_0000
1	Body	448	Cotta Palatium <ICON ALPHA>+	398	154	10	pl094_0000
1	Body	449	Cotta Palatium <ICON BETA>+	399	154	10	pl094_0000
1	Body	450	Cotta a vapore <ICON ALPHA>+	400	142	9	pl104_0000
1	Body	451	Cotta a vapore <ICON BETA>+	401	142	9	pl104_0000
1	Body	453	Cotta razziante <ICON ALPHA>+	403	166	11	pl030_0500
1	Body	454	Cotta razziante <ICON BETA>+	404	166	11	pl030_0510
1	Body	455	Cotta di Shara Ishvalda <ICON ALPHA>+	405	162	11	pl088_0000
1	Body	456	Cotta di Shara Ishvalda <ICON BETA>+	406	162	11	pl088_0010
1	Body	457	Cotta selvaggia <ICON ALPHA>+	407	156	10	pl050_0500
1	Body	458	Cotta selvaggia <ICON BETA>+	408	156	10	pl050_0510
1	Body	459	Stile torace Anja <ICON ALPHA>	409	0	4	pl020_0000
1	Body	460	Stile torace Anja <ICON BETA>	410	0	4	pl020_0010
1	Body	461	Corazza adiutor <ICON ALPHA>+	411	162	11	pl092_0000
1	Body	462	Corazza adiutor <ICON BETA>+	412	162	11	pl092_0000
1	Body	464	Cotta doriluna <ICON ALPHA>+	414	162	11	pl021_0200
1	Body	465	Cotta doriluna <ICON BETA>+	415	162	11	pl021_0210
1	Body	466	Cotta solargenti <ICON ALPHA>+	416	164	11	pl033_0200
1	Body	467	Cotta solargenti <ICON BETA>+	417	164	11	pl033_0210
1	Body	468	Stile torace Jyura	418	0	4	pl011_0000
1	Body	469	Stile torace Kadachi	419	0	4	pl013_0000
1	Body	470	Cotta di Zinogre <ICON ALPHA>+	420	158	10	pl107_0000
1	Body	471	Cotta di Zinogre <ICON BETA>+	421	158	10	pl107_0010
1	Body	472	Cotta stigea <ICON ALPHA>+	422	160	10	pl107_0100
1	Body	473	Cotta stigea <ICON BETA>+	423	160	10	pl107_0110
1	Body	474	Cotta di Garuga <ICON ALPHA>+	424	154	10	pl108_0000
1	Body	475	Cotta di Garuga <ICON BETA>+	425	154	10	pl108_0010
1	Body	476	Cotta di Zorah <ICON ALPHA>+	426	160	11	pl038_0000
1	Body	477	Cotta di Zorah <ICON BETA>+	427	160	11	pl038_0010
1	Body	478	Haori d'oro <ICON ALPHA>+	428	158	10	pl109_0000
1	Body	479	Haori d'oro <ICON BETA>+	429	158	10	pl109_0010
1	Body	480	Veste furiosa <ICON ALPHA>+	430	170	11	pl109_0500
1	Body	481	Veste furiosa <ICON BETA>+	431	170	11	pl109_0510
1	Body	482	Cotta rabbiosa <ICON ALPHA>+	432	170	11	pl082_0500
1	Body	483	Cotta rabbiosa <ICON BETA>+	433	170	11	pl082_0510
1	Body	484	Torace ornato Safi <ICON ALPHA>+	434	168	11	pl087_0000
1	Body	485	Torace ornato Safi <ICON BETA>+	435	168	11	pl087_0010
1	Body	486	Unavailable	436	0	0	None
1	Body	487	Unavailable	437	0	0	None
1	Body	492	Cotta dell'imperatrice <ICON ALPHA>+	442	164	11	pl051_0001
1	Body	493	Cotta dell'imperatrice <ICON BETA>+	443	164	11	pl051_0011
1	Body	494	Ira di Kulve Taroth <ICON ALPHA>+	444	176	11	pl049_0001
1	Body	495	Ira di Kulve Taroth <ICON BETA>+	445	176	11	pl049_0011
1	Body	496	Pettino della rosa<ICON ALPHA>+	446	150	9	pl124_0000
1	Body	497	Stile torace Lumu	447	0	4	pl024_0000
1	Body	498	Unavailable	448	0	0	None
1	Body	499	Stile torace Rathian <ICON ALPHA>	449	0	4	pl021_0000
1	Body	500	Unavailable	450	0	0	None
1	Body	501	Stile torace Rathian <ICON BETA>	451	0	4	pl021_0010
1	Body	502	Abito Oolong <ICON ALPHA>+	452	120	8	pl127_0000
1	Body	503	Stile torace Radobaan <ICON ALPHA>	453	0	5	pl028_0000
1	Body	504	Abito astrale <ICON ALPHA>+	454	140	8	pl128_0000
1	Body	505	Stile torace Radobaan <ICON BETA>	455	0	5	pl028_0010
1	Body	506	Stile torace della rosa	456	0	9	pl124_0000
1	Body	507	Unavailable	457	0	0	None
1	Body	508	Unavailable	458	0	0	None
1	Body	509	Stile torace Oolong	459	0	8	pl127_0000
1	Body	510	Stile torace astrale	460	0	8	pl128_0000
1	Body	511	Stile torace in ipermetallo	461	0	5	pl025_0000
1	Body	512	Stile torace termale	462	0	8	pl106_0000
1	Body	517	Pettorali palestrati <ICON ALPHA>+	467	154	10	pl115_0000
1	Body	518	Cotta brutale <ICON ALPHA>+	468	158	10	pl083_0100
1	Body	519	Cotta brutale <ICON BETA>+	469	158	10	pl083_0110
1	Body	520	Corazza del guardiano <ICON ALPHA>+	470	50	5	pl121_0000
1	Body	521	Stile torace di Yukumo	471	0	6	pl122_0000
1	Body	522	Stile torace cavaliere d’argento	472	0	6	pl123_0000
1	Body	523	HARDUMMY	473	132	11	pl068_0010
1	Body	524	Mantello di Namielle <ICON GAMMA>+	474	176	11	pl086_0020
1	Body	525	HARDUMMY	475	0	7	pl072_0000
1	Body	526	HARDUMMY	476	170	11	pl072_0001
1	Body	527	Unavailable	477	0	0	None
1	Body	528	Unavailable	478	0	0	None
1	Body	529	Unavailable	479	0	0	None
1	Body	530	Unavailable	480	0	0	None
1	Body	531	Unavailable	481	0	0	None
1	Body	532	HARDUMMY	482	160	11	pl068_0020
1	Body	533	Unavailable	483	0	0	None
1	Body	534	Torace di Leon <ICON ALPHA>+	484	150	11	pl130_0000
1	Body	535	Torace di Claire <ICON ALPHA>+	485	150	11	pl131_0000
1	Body	536	Unavailable	486	0	0	None
1	Body	537	Unavailable	487	0	0	None
1	Body	539	Stile torace Barnos	489	0	4	pl016_0000
1	Body	540	Stile torace Dodogama	490	0	4	pl039_0000
1	Body	541	Stile torace del lingotto	491	0	5	pl031_0000
1	Body	542	Stile torace cuore di Rath <ICON ALPHA>	492	0	5	pl021_0100
1	Body	543	Stile torace cuore di Rath <ICON BETA>	493	0	5	pl021_0110
1	Body	544	Stile torace Lavasioth <ICON ALPHA>	494	0	5	pl040_0000
1	Body	545	Stile torace Lavasioth <ICON BETA>	495	0	5	pl040_0010
1	Body	546	Stile torace Legiana <ICON ALPHA>	496	0	5	pl027_0000
1	Body	547	Stile torace Legiana <ICON BETA>	497	0	5	pl027_0010
1	Body	548	Stile torace Odogaron <ICON ALPHA>	498	0	5	pl029_0000
1	Body	549	Stile torace Odogaron <ICON BETA>	499	0	5	pl029_0010
1	Body	550	Stile torace Rathalos <ICON ALPHA>	500	0	5	pl033_0000
1	Body	551	Stile torace Rathalos <ICON BETA>	501	0	5	pl033_0010
1	Body	552	Stile torace Anima di Rath <ICON ALPHA>	502	0	6	pl033_0100
1	Body	553	Stile torace Anima di Rath <ICON BETA>	503	0	6	pl033_0110
1	Body	554	Stile torace Diablos <ICON ALPHA>	504	0	5	pl034_0000
1	Body	555	Stile torace Diablos <ICON BETA>	505	0	5	pl034_0010
1	Body	556	Stile torace Diablos nera <ICON ALPHA>	506	0	6	pl034_0100
1	Body	557	Stile torace Diablos nera <ICON BETA>	507	0	6	pl034_0110
1	Body	558	Stile torace Uragaan <ICON ALPHA>	508	0	6	pl041_0000
1	Body	559	Stile torace Uragaan <ICON BETA>	509	0	6	pl041_0010
1	Body	560	Stile torace Bazel <ICON ALPHA>	510	0	6	pl042_0000
1	Body	561	Stile torace Bazel <ICON BETA>	511	0	6	pl042_0010
1	Body	562	Stile torace Deviljho <ICON ALPHA>	512	0	6	pl050_0000
1	Body	563	Stile torace Deviljho <ICON BETA>	513	0	6	pl050_0010
1	Body	564	Stile torace Dober <ICON ALPHA>	514	0	6	pl044_0000
1	Body	565	Stile torace Dober <ICON BETA>	515	0	6	pl044_0000
1	Body	566	Stile torace Damasco <ICON ALPHA>	516	0	6	pl043_0000
1	Body	567	Stile torace Damasco <ICON BETA>	517	0	6	pl043_0010
1	Body	568	Stile torace Zorah <ICON ALPHA>	518	0	7	pl038_0000
1	Body	569	Stile torace Zorah <ICON BETA>	519	0	7	pl038_0010
1	Body	570	Stile torace Zorah <ICON GAMMA>	520	0	7	pl038_0020
1	Body	571	Stile torace Nergigante <ICON ALPHA>	521	0	7	pl030_0000
1	Body	572	Stile torace Nergigante <ICON BETA>	522	0	7	pl030_0010
1	Body	573	Stile torace Nergigante <ICON GAMMA>	523	0	7	pl030_0020
1	Body	574	Stile torace Kaiser <ICON ALPHA>	524	0	7	pl046_0000
1	Body	575	Stile torace Kaiser <ICON BETA>	525	0	7	pl046_0010
1	Body	576	Stile torace Kaiser <ICON GAMMA>	526	0	7	pl046_0020
1	Body	577	Stile torace Kushala <ICON ALPHA>	527	0	7	pl047_0000
1	Body	578	Stile torace Kushala <ICON BETA>	528	0	7	pl047_0010
1	Body	579	Stile torace Kushala <ICON GAMMA>	529	0	7	pl047_0020
1	Body	580	Stile torace Vaal <ICON ALPHA>	530	0	7	pl032_0000
1	Body	581	Stile torace Vaal <ICON BETA>	531	0	7	pl032_0010
1	Body	582	Stile torace Vaal <ICON GAMMA>	532	0	7	pl032_0020
1	Body	583	Stile torace Kirin <ICON ALPHA>	533	0	7	pl035_0000
1	Body	584	Stile torace Kirin <ICON BETA>	534	0	7	pl035_0010
1	Body	585	Stile torace Kirin <ICON GAMMA>	535	0	7	pl035_0020
1	Body	586	Stile torace Xeno <ICON ALPHA>	536	0	7	pl045_0000
1	Body	587	Stile torace Xeno <ICON BETA>	537	0	7	pl045_0010
1	Body	588	Stile torace Xeno <ICON GAMMA>	538	0	7	pl045_0020
1	Body	589	Stile torace Imperatrice <ICON ALPHA>	539	0	7	pl051_0000
1	Body	590	Stile torace Imperatrice <ICON BETA>	540	0	7	pl051_0010
1	Body	591	Stile torace Imperatrice <ICON GAMMA>	541	0	7	pl051_0020
1	Body	592	Stile torace Kulve <ICON ALPHA>	542	0	7	pl049_0000
1	Body	593	Stile torace Kulve <ICON BETA>	543	0	7	pl049_0010
1	Body	594	Stile torace Kulve <ICON GAMMA>	544	0	7	pl049_0020
1	Body	595	Unavailable	546	0	0	None
1	Body	596	Unavailable	547	0	0	None
1	Body	598	Unavailable	549	0	0	None
1	Body	599	Unavailable	550	0	0	None
1	Body	600	Unavailable	551	0	0	None
1	Body	601	Unavailable	552	0	0	None
1	Body	602	Unavailable	553	0	0	None
1	Body	603	Unavailable	554	0	0	None
1	Body	604	Unavailable	555	0	0	None
1	Body	605	Unavailable	556	0	0	None
1	Body	606	Unavailable	557	0	0	None
1	Body	607	Unavailable	558	0	0	None
1	Body	608	Unavailable	559	0	0	None
1	Body	609	Unavailable	560	0	0	None
1	Body	610	Unavailable	561	0	0	None
1	Body	611	Unavailable	562	0	0	None
1	Body	612	Unavailable	563	0	0	None
1	Body	613	Unavailable	564	0	0	None
1	Body	614	Unavailable	565	0	0	None
1	Body	615	Unavailable	566	0	0	None
1	Body	616	Unavailable	567	0	0	None
1	Body	617	Unavailable	568	0	0	None
1	Body	618	Unavailable	569	0	0	None
1	Body	619	Unavailable	570	0	0	None
1	Body	620	Unavailable	571	0	0	None
1	Body	621	Unavailable	572	0	0	None
1	Body	622	Unavailable	573	0	0	None
1	Body	623	Unavailable	574	0	0	None
1	Body	624	Stile torace Artian	575	0	9	pl091_0000
1	Body	625	Unavailable	674	0	0	None
1	Body	626	Unavailable	576	0	0	None
1	Body	627	Unavailable	577	0	0	None
1	Body	628	Unavailable	578	0	0	None
1	Body	629	Unavailable	579	0	0	None
1	Body	630	Unavailable	580	0	0	None
1	Body	631	Unavailable	581	0	0	None
1	Body	632	Unavailable	582	0	0	None
1	Body	633	Unavailable	583	0	0	None
1	Body	634	Unavailable	584	0	0	None
1	Body	635	Unavailable	585	0	0	None
1	Body	636	Unavailable	586	0	0	None
1	Body	637	Unavailable	587	0	0	None
1	Body	638	Unavailable	588	0	0	None
1	Body	639	Unavailable	589	0	0	None
1	Body	640	Unavailable	590	0	0	None
1	Body	641	Unavailable	591	0	0	None
1	Body	642	Unavailable	592	0	0	None
1	Body	643	Unavailable	593	0	0	None
1	Body	644	Unavailable	594	0	0	None
1	Body	645	Unavailable	595	0	0	None
1	Body	646	Unavailable	596	0	0	None
1	Body	647	Unavailable	597	0	0	None
1	Body	648	Unavailable	598	0	0	None
1	Body	649	Unavailable	599	0	0	None
1	Body	650	Unavailable	600	0	0	None
1	Body	651	Unavailable	601	0	0	None
1	Body	652	Unavailable	602	0	0	None
1	Body	653	Unavailable	603	0	0	None
1	Body	654	Unavailable	604	0	0	None
1	Body	655	Unavailable	605	0	0	None
1	Body	656	Unavailable	606	0	0	None
1	Body	657	Unavailable	607	0	0	None
1	Body	658	Stile torace cintura nera	608	0	10	pl093_0000
1	Body	659	Unavailable	609	0	0	None
1	Body	660	Unavailable	610	0	0	None
1	Body	661	Unavailable	611	0	0	None
1	Body	662	Unavailable	612	0	0	None
1	Body	663	Unavailable	613	0	0	None
1	Body	664	Unavailable	614	0	0	None
1	Body	665	Unavailable	615	0	0	None
1	Body	666	Unavailable	616	0	0	None
1	Body	667	Unavailable	617	0	0	None
1	Body	668	Unavailable	618	0	0	None
1	Body	669	Unavailable	619	0	0	None
1	Body	670	Unavailable	620	0	0	None
1	Body	671	Unavailable	621	0	0	None
1	Body	672	Unavailable	622	0	0	None
1	Body	673	Unavailable	623	0	0	None
1	Body	674	Unavailable	624	0	0	None
1	Body	675	Unavailable	625	0	0	None
1	Body	678	Unavailable	628	0	0	None
1	Body	679	Unavailable	629	0	0	None
1	Body	680	Unavailable	630	0	0	None
1	Body	681	Unavailable	631	0	0	None
1	Body	682	Unavailable	632	0	0	None
1	Body	683	Unavailable	633	0	0	None
1	Body	684	Unavailable	634	0	0	None
1	Body	685	Unavailable	635	0	0	None
1	Body	686	Unavailable	636	0	0	None
1	Body	687	Unavailable	637	0	0	None
1	Body	688	Unavailable	638	0	0	None
1	Body	689	Unavailable	639	0	0	None
1	Body	690	Unavailable	640	0	0	None
1	Body	691	Unavailable	641	0	0	None
1	Body	692	Unavailable	642	0	0	None
1	Body	693	Unavailable	643	0	0	None
1	Body	694	Unavailable	644	0	0	None
1	Body	695	Unavailable	645	0	0	None
1	Body	696	Unavailable	646	0	0	None
1	Body	697	Unavailable	647	0	0	None
1	Body	698	Unavailable	648	0	0	None
1	Body	699	Unavailable	649	0	0	None
1	Body	700	Unavailable	650	0	0	None
1	Body	701	Unavailable	651	0	0	None
1	Body	702	Unavailable	652	0	0	None
1	Body	703	Unavailable	653	0	0	None
1	Body	704	Unavailable	654	0	0	None
1	Body	705	Unavailable	655	0	0	None
1	Body	706	Unavailable	656	0	0	None
1	Body	707	Unavailable	657	0	0	None
1	Body	708	Unavailable	658	0	0	None
1	Body	709	Unavailable	659	0	0	None
1	Body	710	Unavailable	660	0	0	None
1	Body	715	Unavailable	665	0	0	None
1	Body	716	Unavailable	666	0	0	None
1	Body	717	Unavailable	667	0	0	None
1	Body	718	Unavailable	668	0	0	None
1	Body	719	Unavailable	669	0	0	None
1	Body	720	Unavailable	670	0	0	None
1	Body	721	Unavailable	671	0	0	None
1	Body	722	Unavailable	672	0	0	None
1	Body	723	Unavailable	673	0	0	None
1	Body	724	Unavailable	675	0	0	None
1	Body	725	Unavailable	0	0	0	None
1	Body	726	Unavailable	0	0	0	None
1	Body	727	Unavailable	0	0	0	None
1	Body	728	Unavailable	0	0	0	None
1	Body	729	Unavailable	0	0	0	None
1	Body	730	Unavailable	0	0	0	None
1	Body	731	Unavailable	0	0	0	None
1	Body	732	Unavailable	0	0	0	None
1	Body	733	Unavailable	0	0	0	None
1	Body	734	Unavailable	0	0	0	None
1	Body	735	Unavailable	0	0	0	None
1	Body	736	Unavailable	0	0	0	None
1	Body	737	Unavailable	0	0	0	None
1	Body	738	Unavailable	0	0	0	None
1	Body	739	Unavailable	0	0	0	None
1	Body	740	Unavailable	0	0	0	None
1	Body	741	Unavailable	0	0	0	None
1	Body	742	Unavailable	0	0	0	None
1	Body	743	Unavailable	0	0	0	None
1	Body	744	Unavailable	0	0	0	None
1	Body	745	Unavailable	0	0	0	None
1	Body	746	Unavailable	0	0	0	None
1	Body	747	Unavailable	0	0	0	None
1	Body	748	Unavailable	0	0	0	None
1	Body	749	Unavailable	0	0	0	None
1	Body	750	Unavailable	0	0	0	None
2	Arm	2	Guanti di cuoio	1	2	0	pl001_0000
2	Arm	15	Guanti di maglia	15	2	0	pl014_0000
2	Arm	1	Parabraccia del cacciatore	2	6	0	pl002_0000
