Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
1	Body	211	Galaanzug-Jacke <ICON ALPHA>	201	64	6	pl078_0000
1	Body	212	Schmetterling-Thorax	202	22	2	pl057_0000 (Male Only)
1	Body	213	Schmetterling-Thorax <ICON ALPHA>	203	42	4	pl057_0000 (Male Only)
1	Body	214	Schmetterling-Thorax <ICON BETA>	204	42	4	pl057_0010 (Male Only)
1	Body	215	Königinnenkäfer-Thorax	205	22	2	pl057_0000 (Female Only)
1	Body	216	Königinnenkäfer-Thorax <ICON ALPHA>	206	42	4	pl057_0000 (Female Only)
1	Body	217	Königinnenkäfer-Thorax <ICON BETA>	207	42	4	pl057_0000 (Female Only)
1	Body	218	Vaal-Hazak-Panzerung <ICON GAMMA>	208	72	7	pl032_0020
1	Body	219	Kirin-Jacke <ICON GAMMA>	209	72	7	pl035_0020
1	Body	220	Kaiser-Panzerung <ICON GAMMA>	210	72	7	pl046_0020
1	Body	221	Kushala-Zista <ICON GAMMA>	211	72	7	pl047_0020
1	Body	222	Nergigante-Panzerung <ICON GAMMA>	212	72	7	pl030_0020
1	Body	223	Zorah-Lederhaut <ICON GAMMA>	213	72	7	pl038_0020
1	Body	224	Xeno'jiiva-Lederhaut <ICON GAMMA>	214	72	7	pl045_0020
1	Body	225	HARDUMMY	215	46	4	pl068_0000
1	Body	226	Ryu - Körper	216	12	1	pl069_0000
1	Body	227	Ryu - Körper <ICON ALPHA>	217	60	6	pl069_0000
1	Body	228	Sakura - Körper <ICON ALPHA>	218	50	5	pl070_0000
1	Body	229	AzursternGebieterRüstung <ICON ALPHA>	219	56	6	pl072_0000
1	Body	230	Dantes Mantel <ICON ALPHA>	220	64	7	pl071_0000
1	Body	231	Kaiserin-Panzerung <ICON ALPHA>	221	70	7	pl051_0000
1	Body	232	Kaiserin-Panzerung <ICON BETA>	222	70	7	pl051_0010
1	Body	233	SchmetterlingDekor - Brust	227	0	6	pl117_0000
1	Body	234	TodesgestandDekor - Brust	228	0	6	pl026_0000
1	Body	235	Dante-Dekorrüstung - Brust	230	0	7	pl071_0000
1	Body	236	Drachenreiter-Dekor - Brust	231	0	7	pl073_0000
1	Body	237	KommissionsdekorrüstungBrust	234	0	6	pl053_0000
1	Body	238	Ursprungs-Dekorrüstung - Brust	237	0	6	pl018_0000
1	Body	239	Käfer-Dekorrüstung - Brust	238	0	6	pl116_0000
1	Body	240	Invalid Message	239	2	0	pl001_0000
1	Body	298	HARDUMMY	242	64	7	pl068_0000
1	Body	242	Kaiserin-Panzerung <ICON GAMMA>	243	70	7	pl051_0020
1	Body	293	Geralt - Körper <ICON ALPHA>	244	70	7	pl118_0000
1	Body	294	Ciri - Körper <ICON ALPHA>	245	70	7	pl119_0000
1	Body	295	Geralt-Dekorrüstung - Brust	246	0	7	pl118_0000
1	Body	296	Ciri-Dekorrüstung - Brust	247	0	7	pl119_0000
1	Body	247	Kulve Taroths Ärger <ICON GAMMA>	248	72	7	pl049_0020
1	Body	248	Verteidiger-Anzug <ICON ALPHA>	249	50	5	pl121_0000
1	Body	300	Schreckenswolf-Dekor - Panzerung+	250	0	8	pl105_0000
1	Body	301	Wächter-Dekorrüstung - Brust	545	0	5	pl121_0000
1	Body	302	Knochen-Panzerung <ICON ALPHA>+	252	114	8	pl003_0000
1	Body	303	Knochen-Panzerung <ICON BETA>+	253	114	8	pl003_0000
1	Body	304	Legierungs-Panzerung <ICON ALPHA>+	254	114	8	pl004_0000
1	Body	305	Legierungs-Panzerung <ICON BETA>+	255	114	8	pl004_0000
1	Body	306	Vespoid-Panzerung <ICON ALPHA>+	256	116	8	pl007_0001
1	Body	307	Vespoid-Panzerung <ICON BETA>+	257	116	8	pl007_0001
1	Body	308	Hornetaur-Panzerung <ICON ALPHA>+	258	116	8	pl017_0001
1	Body	309	Hornetaur-Panzerung <ICON BETA>+	259	116	8	pl017_0001
1	Body	318	Barnos-Jacke <ICON ALPHA>+	268	116	8	pl016_0000
1	Body	319	Barnos-Jacke <ICON BETA>+	269	116	8	pl016_0000
1	Body	322	Cortos-Umhang <ICON ALPHA>+	272	116	8	pl103_0000
1	Body	323	Cortos-Umhang <ICON BETA>+	273	116	8	pl103_0000
1	Body	324	Jagras-Panzerung <ICON ALPHA>+	274	116	8	pl008_0001
1	Body	325	Jagras-Panzerung <ICON BETA>+	275	116	8	pl008_0001
1	Body	326	Tzitzi-Panzerung <ICON ALPHA>+	276	116	8	pl023_0001
1	Body	327	Tzitzi-Panzerung <ICON BETA>+	277	116	8	pl023_0001
1	Body	328	Girros-Panzerung <ICON ALPHA>+	278	116	8	pl022_0001
1	Body	329	Girros-Panzerung <ICON BETA>+	279	116	8	pl022_0001
1	Body	330	Dodogama-Panzerung <ICON ALPHA>+	280	120	8	pl039_0001
1	Body	331	Dodogama-Panzerung <ICON BETA>+	281	120	8	pl039_0001
1	Body	332	Kulu-Panzerung <ICON ALPHA>+	282	116	8	pl009_0001
1	Body	333	Kulu-Panzerung <ICON BETA>+	283	116	8	pl009_0001
1	Body	334	Pukei-Panzerung <ICON ALPHA>+	284	118	8	pl010_0001
1	Body	335	Pukei-Panzerung <ICON BETA>+	285	118	8	pl010_0001
1	Body	336	Barroth-Panzerung <ICON ALPHA>+	286	118	8	pl012_0001
1	Body	337	Barroth-Panzerung <ICON BETA>+	287	118	8	pl012_0001
1	Body	338	Jyura-Panzerung <ICON ALPHA>+	288	118	8	pl011_0001
1	Body	339	Jyura-Panzerung <ICON BETA>+	289	118	8	pl011_0001
1	Body	340	Beo-Panzerung <ICON ALPHA>+	290	118	8	pl110_0000
1	Body	341	Beo-Panzerung <ICON BETA>+	291	118	8	pl110_0000
1	Body	342	Kadachi-Panzerung <ICON ALPHA>+	292	120	8	pl013_0001
1	Body	343	Kadachi-Panzerung <ICON BETA>+	293	120	8	pl013_0001
1	Body	344	Hochmetall-Panzerung <ICON ALPHA>+	294	128	8	pl025_0000
1	Body	345	Hochmetall-Panzerung <ICON BETA>+	295	128	8	pl025_0000
1	Body	346	Banbaro-Panzerung <ICON ALPHA>+	296	130	8	pl084_0000
1	Body	347	Banbaro-Panzerung <ICON BETA>+	297	130	8	pl084_0010
1	Body	348	Anjanath-Panzerung <ICON ALPHA>+	298	132	8	pl020_0001
1	Body	349	Anjanath-Panzerung <ICON BETA>+	299	132	8	pl020_0011
1	Body	350	Rathian-Panzerung <ICON ALPHA>+	300	130	8	pl021_0001
1	Body	351	Rathian-Panzerung <ICON BETA>+	301	130	8	pl021_0011
1	Body	352	Rathianherz-Panzerung <ICON ALPHA>+	302	132	8	pl021_0101
1	Body	353	Rathianherz-Panzerung <ICON BETA>+	303	132	8	pl021_0111
1	Body	354	Paolumu-Panzerung <ICON ALPHA>+	304	130	8	pl024_0001
1	Body	355	Paolumu-Panzerung <ICON BETA>+	305	130	8	pl024_0001
1	Body	356	Nachtschatten-Panzerung <ICON ALPHA>+	306	132	8	pl024_0101
1	Body	357	Nachtschatten-Panzerung <ICON BETA>+	307	132	8	pl024_0101
1	Body	358	Korallen-Panzerung <ICON ALPHA>+	308	132	8	pl010_0101
1	Body	359	Korallen-Panzerung <ICON BETA>+	309	132	8	pl010_0101
1	Body	360	Viper-Panzerung <ICON ALPHA>+	310	132	8	pl013_0101
1	Body	361	Viper-Panzerung <ICON BETA>+	311	132	8	pl013_0101
1	Body	362	Baan-Panzerung <ICON ALPHA>+	312	134	8	pl028_0001
1	Body	363	Baan-Panzerung <ICON BETA>+	313	134	8	pl028_0001
1	Body	364	Leder-Dekorrüstung - Brust	314	0	4	pl001_0000
1	Body	365	Ketten-Dekorrüstung - Brust	315	0	4	pl014_0000
1	Body	366	Jäger-<ICON ALPHA>-Dekorrüstung - Brust	316	0	4	pl002_0000
1	Body	367	Jäger-<ICON BETA>-Dekorrüstung - Brust	317	0	4	pl002_0010
1	Body	368	Knochen-Dekorrüstung - Brust	318	0	4	pl003_0000
1	Body	369	Legierungs-Dekorrüstung - Brust	319	0	4	pl004_0000
1	Body	370	Vespoid-Dekorrüstung - Brust	320	0	4	pl007_0000
1	Body	371	Hornetaur-Dekorrüstung - Brust	321	0	4	pl017_0000
1	Body	378	Guss-Panzerung <ICON ALPHA>+	328	136	9	pl031_0000
1	Body	379	Guss-Panzerung <ICON BETA>+	329	136	9	pl031_0000
1	Body	380	Barioth-Panzerung <ICON ALPHA>+	330	138	9	pl089_0000
1	Body	381	Barioth-Panzerung <ICON BETA>+	331	138	9	pl089_0010
1	Body	382	Rathalos-Panzerung <ICON ALPHA>+	332	140	9	pl033_0001
1	Body	383	Rathalos-Panzerung <ICON BETA>+	333	140	9	pl033_0011
1	Body	384	Diablos-Panzerung <ICON ALPHA>+	334	140	9	pl034_0001
1	Body	385	Diablos-Panzerung <ICON BETA>+	335	140	9	pl034_0011
1	Body	386	Legiana-Panzerung <ICON ALPHA>+	336	140	9	pl027_0001
1	Body	387	Legiana-Panzerung <ICON BETA>+	337	140	9	pl027_0011
1	Body	388	Odogaron-Panzerung <ICON ALPHA>+	338	140	9	pl029_0001
1	Body	389	Odogaron-Panzerung <ICON BETA>+	339	140	9	pl029_0011
1	Body	390	Lavasioth-Panzerung <ICON ALPHA>+	340	140	9	pl040_0001
1	Body	391	Lavasioth-Panzerung <ICON BETA>+	341	140	9	pl040_0001
1	Body	392	Uragaan-Panzerung <ICON ALPHA>+	342	144	9	pl041_0001
1	Body	393	Uragaan-Panzerung <ICON BETA>+	343	144	9	pl041_0001
1	Body	394	Nargacuga-Panzerung <ICON ALPHA>+	344	140	9	pl080_0000
1	Body	395	Nargacuga-Panzerung <ICON BETA>+	345	140	9	pl080_0010
1	Body	396	Glavenus-Panzerung <ICON ALPHA>+	346	142	9	pl081_0000
1	Body	397	Glavenus-Panzerung <ICON BETA>+	347	142	9	pl081_0010
1	Body	398	Brachydios-Panzerung <ICON ALPHA>+	348	142	9	pl082_0000
1	Body	399	Brachydios-Panzerung <ICON BETA>+	349	142	9	pl082_0010
1	Body	400	Tigrex-Panzerung <ICON ALPHA>+	350	142	9	pl083_0000
1	Body	401	Tigrex-Panzerung <ICON BETA>+	351	142	9	pl083_0010
1	Body	402	Fulgur-Panzerung <ICON ALPHA>+	352	146	10	pl020_0101
1	Body	403	Fulgur-Panzerung <ICON BETA>+	353	146	10	pl020_0111
1	Body	404	Jagras-Dekorrüstung - Brust	354	0	4	pl008_0000
1	Body	405	Kulu-Dekorrüstung - Brust	355	0	4	pl009_0000
1	Body	406	Schwarzgurt-Panzerung <ICON ALPHA>+	356	150	10	pl093_0000
1	Body	407	Schwarzgurt-Panzerung <ICON BETA>+	357	150	10	pl093_0000
1	Body	411	Tzitzi-Dekorrüstung - Brust	361	0	4	pl023_0000
1	Body	412	Girros-Dekorrüstung - Brust	362	0	4	pl022_0000
1	Body	413	Schneesturm-Panzerung <ICON ALPHA>+	363	146	10	pl027_0500
1	Body	414	Schneesturm-Panzerung <ICON BETA>+	364	146	10	pl027_0510
1	Body	415	RathalosseelnPanzr <ICON ALPHA>+	365	148	10	pl033_0101
1	Body	416	RathalosseelnPanzr <ICON BETA>+	366	148	10	pl033_0111
1	Body	417	Diablos-Nero-Panzerung <ICON ALPHA>+	367	148	10	pl034_0101
1	Body	418	Diablos-Nero-Panzerung <ICON BETA>+	368	148	10	pl034_0111
1	Body	419	Vulkan-Panzerung <ICON ALPHA>+	369	148	10	pl029_0101
1	Body	420	Vulkan-Panzerung <ICON BETA>+	370	148	10	pl029_0111
1	Body	421	Säure-Panzerung <ICON ALPHA>+	371	150	10	pl081_0100
1	Body	422	Säure-Panzerung <ICON BETA>+	372	150	10	pl081_0110
1	Body	423	Artian-Panzerung <ICON ALPHA>+	373	142	9	pl091_0000
1	Body	424	Artian-Panzerung <ICON BETA>+	374	142	9	pl091_0000
1	Body	426	Pukei-<ICON ALPHA>-Dekorrüstung - Brust	376	0	4	pl010_0000
1	Body	427	Pukei-<ICON BETA>-Dekorrüstung - Brust	377	0	4	pl010_0010
1	Body	428	Dober-Panzerung <ICON ALPHA>+	378	152	10	pl044_0000
1	Body	429	Dober-Panzerung <ICON BETA>+	379	152	10	pl044_0000
1	Body	430	Damaskus-Panzerung <ICON ALPHA>+	380	152	10	pl043_0000
1	Body	431	Damaskus-Panzerung <ICON BETA>+	381	152	10	pl043_0010
1	Body	432	Velkhana-Panzerung <ICON ALPHA>+	382	154	11	pl085_0000
1	Body	433	Velkhana-Panzerung <ICON BETA>+	383	154	11	pl085_0010
1	Body	434	Brodelnder-Panzerung <ICON ALPHA>+	384	154	10	pl042_0500
1	Body	435	Brodelnder-Panzerung <ICON BETA>+	385	154	10	pl042_0510
1	Body	436	Velum-Panzerung <ICON ALPHA>+	386	156	11	pl032_0500
1	Body	437	Velum-Panzerung <ICON BETA>+	387	156	11	pl032_0510
1	Body	438	Kaiser-Panzerung <ICON ALPHA>+	388	156	11	pl046_0001
1	Body	439	Kaiser-Panzerung <ICON BETA>+	389	156	11	pl046_0011
1	Body	440	Kushala-Zista <ICON ALPHA>+	390	156	11	pl047_0001
1	Body	441	Kushala-Zista <ICON BETA>+	391	156	11	pl047_0011
1	Body	442	Kirin-Jacke <ICON ALPHA>+	392	154	11	pl035_0001
1	Body	443	Kirin-Jacke <ICON BETA>+	393	154	11	pl035_0011
1	Body	444	Namielle-Umhang <ICON ALPHA>+	394	158	11	pl086_0000
1	Body	445	Namielle-Umhang <ICON BETA>+	395	158	11	pl086_0010
1	Body	446	Steampunk-<ICON ALPHA>+-Dekor - Brust	396	0	9	pl104_0000
1	Body	447	Barroth-Dekorrüstung - Brust	397	0	4	pl012_0000
1	Body	448	Palast-Panzerung <ICON ALPHA>+	398	154	10	pl094_0000
1	Body	449	Palast-Panzerung <ICON BETA>+	399	154	10	pl094_0000
1	Body	450	Steampunk-Brustschutz <ICON ALPHA>+	400	142	9	pl104_0000
1	Body	451	Steampunk-Brustschutz <ICON BETA>+	401	142	9	pl104_0000
1	Body	453	Ruinen-Panzerung <ICON ALPHA>+	403	166	11	pl030_0500
1	Body	454	Ruinen-Panzerung <ICON BETA>+	404	166	11	pl030_0510
1	Body	455	Shara-Ishvalda-Panzerung <ICON ALPHA>+	405	162	11	pl088_0000
1	Body	456	Shara-Ishvalda-Panzerung <ICON BETA>+	406	162	11	pl088_0010
1	Body	457	Wilder-Jho-Panzerung <ICON ALPHA>+	407	156	10	pl050_0500
1	Body	458	Wilder-Jho-Panzerung <ICON BETA>+	408	156	10	pl050_0510
1	Body	459	Anjanath-<ICON ALPHA>-Dekorrüstung - Brust	409	0	4	pl020_0000
1	Body	460	Anjanath-<ICON BETA>-Dekorrüstung - Brust	410	0	4	pl020_0010
1	Body	461	Gildenuniform-Jacket <ICON ALPHA>+	411	162	11	pl092_0000
1	Body	462	Gildenuniform-Jacket <ICON BETA>+	412	162	11	pl092_0000
1	Body	464	Gold-Mondpanzerung <ICON ALPHA>+	414	162	11	pl021_0200
1	Body	465	Gold-Mondpanzerung <ICON BETA>+	415	162	11	pl021_0210
1	Body	466	Silber-Sonnenpanzerung <ICON ALPHA>+	416	164	11	pl033_0200
1	Body	467	Silber-Sonnenpanzerung <ICON BETA>+	417	164	11	pl033_0210
1	Body	468	Jyura-Dekorrüstung - Brust	418	0	4	pl011_0000
1	Body	469	Kadachi-Dekorrüstung - Brust	419	0	4	pl013_0000
1	Body	470	Zinogre-Panzerung <ICON ALPHA>+	420	158	10	pl107_0000
1	Body	471	Zinogre-Panzerung <ICON BETA>+	421	158	10	pl107_0010
1	Body	472	Höllen-Panzerung <ICON ALPHA>+	422	160	10	pl107_0100
1	Body	473	Höllen-Panzerung <ICON BETA>+	423	160	10	pl107_0110
1	Body	474	Garuga-Panzerung <ICON ALPHA>+	424	154	10	pl108_0000
1	Body	475	Garuga-Panzerung <ICON BETA>+	425	154	10	pl108_0010
1	Body	476	Zorah-Lederhaut <ICON ALPHA>+	426	160	11	pl038_0000
1	Body	477	Zorah-Lederhaut <ICON BETA>+	427	160	11	pl038_0010
1	Body	478	Gold-Haori <ICON ALPHA>+	428	158	10	pl109_0000
1	Body	479	Gold-Haori <ICON BETA>+	429	158	10	pl109_0010
1	Body	480	Götter-Gewand <ICON ALPHA>+	430	170	11	pl109_0500
1	Body	481	Götter-Gewand <ICON BETA>+	431	170	11	pl109_0510
1	Body	482	Brachydium-Panzerung <ICON ALPHA>+	432	170	11	pl082_0500
1	Body	483	Brachydium-Panzerung <ICON BETA>+	433	170	11	pl082_0510
1	Body	484	Safi-Panzerung <ICON ALPHA>+	434	168	11	pl087_0000
1	Body	485	Safi-Panzerung <ICON BETA>+	435	168	11	pl087_0010
1	Body	486	Escadora-Geist <ICON ALPHA>+	436	160	11	pl052_0000
1	Body	487	Escadora-Geist <ICON BETA>+	437	160	11	pl052_0010
1	Body	492	Kaiserin-Panzer <ICON ALPHA>+	442	164	11	pl051_0001
1	Body	493	Kaiserin-Panzer <ICON BETA>+	443	164	11	pl051_0011
1	Body	494	Kulve Taroths Ärger <ICON ALPHA>+	444	176	11	pl049_0001
1	Body	495	Kulve Taroths Ärger <ICON BETA>+	445	176	11	pl049_0011
1	Body	496	Rosen-Jacke <ICON ALPHA>+	446	150	9	pl124_0000
1	Body	497	Paolumu-Dekorrüstung - Brust	447	0	4	pl024_0000
1	Body	498	Leidenschaftlicher Körper <ICON ALPHA>+	448	156	9	pl125_0000
1	Body	499	Rathian-<ICON ALPHA>-Dekorrüstung - Brust	449	0	4	pl021_0000
1	Body	500	Dämonenfürst-Umhang <ICON ALPHA>+	450	162	10	pl126_0000
1	Body	501	Rathian-<ICON BETA>-Dekorrüstung - Brust	451	0	4	pl021_0010
1	Body	502	Oolong-Weste <ICON ALPHA>+	452	120	8	pl127_0000
1	Body	503	Radobaan-<ICON ALPHA>-Dekorrüstung - Brust	453	0	5	pl028_0000
1	Body	504	Astral-Körperschutz <ICON ALPHA>+	454	140	8	pl128_0000
1	Body	505	Radobaan-<ICON BETA>-Dekorrüstung - Brust	455	0	5	pl028_0010
1	Body	506	Rosen-Dekorrüstung - Brust	456	0	9	pl124_0000
1	Body	507	LeidenschaftDekorrüstungBrust	457	0	9	pl125_0000
1	Body	508	Dämonenfürst-Dekor - Brust	458	0	10	pl126_0000
1	Body	509	Oolong-Dekorrüstung - Brust	459	0	8	pl127_0000
1	Body	510	Astral-Dekorrüstung - Brust	460	0	8	pl128_0000
1	Body	511	Hochmetall-Dekorrüstung - Brust	461	0	5	pl025_0000
1	Body	512	Thermen-Dekorrüstung - Brust	462	0	8	pl106_0000
1	Body	517	Kräftiger Körper - Torso <ICON ALPHA>+	467	154	10	pl115_0000
1	Body	518	Brachial-Panzerung <ICON ALPHA>+	468	158	10	pl083_0100
1	Body	519	Brachial-Panzerung <ICON BETA>+	469	158	10	pl083_0110
1	Body	520	Wächter-Anzug <ICON ALPHA>+	470	50	5	pl121_0000
1	Body	521	Yukumo-Dekorrüstung - Dogi	471	0	6	pl122_0000
1	Body	522	Silberritter-Dekor - Brust	472	0	6	pl123_0000
1	Body	523	HARDUMMY	473	132	11	pl068_0010
1	Body	524	Namielle-Umhang <ICON GAMMA>+	474	176	11	pl086_0020
1	Body	525	AzursternGebieterDekor - Brust	475	0	7	pl072_0000
1	Body	526	Azurära-Haori <ICON ALPHA>+	476	170	11	pl072_0001
1	Body	527	Velkhana-Panzerung <ICON GAMMA>+	477	180	11	pl085_0020
1	Body	528	Frosthauer-Panzerung <ICON ALPHA>+	478	162	10	pl089_0500
1	Body	529	Frosthauer-Panzerung <ICON BETA>+	479	162	10	pl089_0510
1	Body	530	Drachenlederhaut <ICON ALPHA>+	480	180	11	pl129_0000
1	Body	531	Drachenlederhaut <ICON BETA>+	481	180	11	pl129_0010
1	Body	532	HARDUMMY	482	160	11	pl068_0020
1	Body	533	Unavailable	483	0	0	None
1	Body	534	Leon - Körper <ICON ALPHA>+	484	150	11	pl130_0000
1	Body	535	Claire - Körper <ICON ALPHA>+	485	150	11	pl131_0000
1	Body	536	Leon+-Dekorrüstung - Brust	486	0	11	pl130_0000
1	Body	537	Claire+-Dekorrüstung - Brust	487	0	11	pl131_0000
1	Body	539	Barnos-Dekorrüstung - Brust	489	0	4	pl016_0000
1	Body	540	Dodogama-Dekorrüstung - Brust	490	0	4	pl039_0000
1	Body	541	Guss-Dekorrüstung - Brust	491	0	5	pl031_0000
1	Body	542	Rathianherz-<ICON ALPHA>-Dekorrüstung - Brust	492	0	5	pl021_0100
1	Body	543	Rathianherz-<ICON BETA>-Dekorrüstung - Brust	493	0	5	pl021_0110
1	Body	544	Lavasioth-<ICON ALPHA>-Dekorrüstung - Brust	494	0	5	pl040_0000
1	Body	545	Lavasioth-<ICON BETA>-Dekorrüstung - Brust	495	0	5	pl040_0010
1	Body	546	Legiana-<ICON ALPHA>-Dekorrüstung - Brust	496	0	5	pl027_0000
1	Body	547	Legiana-<ICON BETA>-Dekorrüstung - Brust	497	0	5	pl027_0010
1	Body	548	Odogaron-<ICON ALPHA>-Dekorrüstung - Brust	498	0	5	pl029_0000
1	Body	549	Odogaron-<ICON BETA>-Dekorrüstung - Brust	499	0	5	pl029_0010
1	Body	550	Rathalos-<ICON ALPHA>-Dekorrüstung - Brust	500	0	5	pl033_0000
1	Body	551	Rathalos-<ICON BETA>-Dekorrüstung - Brust	501	0	5	pl033_0010
1	Body	552	Rathalosseelen-<ICON ALPHA>-Dekor - Brust	502	0	6	pl033_0100
1	Body	553	Rathalosseelen-<ICON BETA>-Dekor - Brust	503	0	6	pl033_0110
1	Body	554	Diablos-<ICON ALPHA>-Dekorrüstung - Brust	504	0	5	pl034_0000
1	Body	555	Diablos-<ICON BETA>-Dekorrüstung - Brust	505	0	5	pl034_0010
1	Body	556	Diablos-Nero-<ICON ALPHA>-Dekor - Brust	506	0	6	pl034_0100
1	Body	557	Diablos-Nero-<ICON BETA>-Dekor - Brust	507	0	6	pl034_0110
1	Body	558	Uragaan-<ICON ALPHA>-Dekorrüstung - Brust	508	0	6	pl041_0000
1	Body	559	Uragaan-<ICON BETA>-Dekorrüstung - Brust	509	0	6	pl041_0010
1	Body	560	Bazel-<ICON ALPHA>-Dekorrüstung - Brust	510	0	6	pl042_0000
1	Body	561	Bazel-<ICON BETA>-Dekorrüstung - Brust	511	0	6	pl042_0010
1	Body	562	Dämonjho-<ICON ALPHA>-Dekorrüstung - Brust	512	0	6	pl050_0000
1	Body	563	Dämonjho-<ICON BETA>-Dekorrüstung - Brust	513	0	6	pl050_0010
1	Body	564	Dober-<ICON ALPHA>-Dekorrüstung - Brust	514	0	6	pl044_0000
1	Body	565	Dober-<ICON BETA>-Dekorrüstung - Brust	515	0	6	pl044_0000
1	Body	566	Damaskus-<ICON ALPHA>-Dekorrüstung - Brust	516	0	6	pl043_0000
1	Body	567	Damaskus-<ICON BETA>-Dekorrüstung - Brust	517	0	6	pl043_0010
1	Body	568	Zorah-<ICON ALPHA>-Dekorrüstung - Brust	518	0	7	pl038_0000
1	Body	569	Zorah-<ICON BETA>-Dekorrüstung - Brust	519	0	7	pl038_0010
1	Body	570	Zorah-<ICON GAMMA>-Dekorrüstung - Brust	520	0	7	pl038_0020
1	Body	571	Nergigante-<ICON ALPHA>-Dekorrüstung - Brust	521	0	7	pl030_0000
1	Body	572	Nergigante-<ICON BETA>-Dekorrüstung - Brust	522	0	7	pl030_0010
1	Body	573	Nergigante-<ICON GAMMA>-Dekorrüstung - Brust	523	0	7	pl030_0020
1	Body	574	Teostra-<ICON ALPHA>-Dekorrüstung - Brust	524	0	7	pl046_0000
1	Body	575	Teostra-<ICON BETA>-Dekorrüstung - Brust	525	0	7	pl046_0010
1	Body	576	Teostra-<ICON GAMMA>-Dekorrüstung - Brust	526	0	7	pl046_0020
1	Body	577	Kushala-<ICON ALPHA>-Dekorrüstung - Brust	527	0	7	pl047_0000
1	Body	578	Kushala-<ICON BETA>-Dekorrüstung - Brust	528	0	7	pl047_0010
1	Body	579	Kushala-<ICON GAMMA>-Dekorrüstung - Brust	529	0	7	pl047_0020
1	Body	580	Vaal-<ICON ALPHA>-Dekorrüstung - Brust	530	0	7	pl032_0000
1	Body	581	Vaal-<ICON BETA>-Dekorrüstung - Brust	531	0	7	pl032_0010
1	Body	582	Vaal-<ICON GAMMA>-Dekorrüstung - Brust	532	0	7	pl032_0020
1	Body	583	Kirin-<ICON ALPHA>-Dekorrüstung - Brust	533	0	7	pl035_0000
1	Body	584	Kirin-<ICON BETA>-Dekorrüstung - Brust	534	0	7	pl035_0010
1	Body	585	Kirin-<ICON GAMMA>-Dekorrüstung - Brust	535	0	7	pl035_0020
1	Body	586	Xeno-<ICON ALPHA>-Dekorrüstung - Brust	536	0	7	pl045_0000
1	Body	587	Xeno-<ICON BETA>-Dekorrüstung - Brust	537	0	7	pl045_0010
1	Body	588	Xeno-<ICON GAMMA>-Dekorrüstung - Brust	538	0	7	pl045_0020
1	Body	589	Lunastra-<ICON ALPHA>-Dekorrüstung - Brust	539	0	7	pl051_0000
1	Body	590	Lunastra-<ICON BETA>-Dekorrüstung - Brust	540	0	7	pl051_0010
1	Body	591	Lunastra-<ICON GAMMA>-Dekorrüstung - Brust	541	0	7	pl051_0020
1	Body	592	Kulve-<ICON ALPHA>-Dekorrüstung - Brust	542	0	7	pl049_0000
1	Body	593	Kulve-<ICON BETA>-Dekorrüstung - Brust	543	0	7	pl049_0010
1	Body	594	Kulve-<ICON GAMMA>-Dekorrüstung - Brust	544	0	7	pl049_0020
1	Body	595	Vespoid+-Dekorrüstung - Brust	546	0	8	pl007_0001
1	Body	596	Hornetaur+-Dekorrüstung - Brust	547	0	8	pl017_0001
1	Body	598	Cortos+-Dekorrüstung - Brust	549	0	8	pl103_0000
1	Body	599	Jagras+-Dekorrüstung - Brust	550	0	8	pl008_0001
1	Body	600	Tzitzi+-Dekorrüstung - Brust	551	0	8	pl023_0001
1	Body	601	Girros+-Dekorrüstung - Brust	552	0	8	pl022_0001
1	Body	602	Dodogama+-Dekorrüstung - Brust	553	0	8	pl039_0001
1	Body	603	Kulu+-Dekorrüstung - Brust	554	0	8	pl009_0001
1	Body	604	Pukei+-Dekorrüstung - Brust	555	0	8	pl010_0001
1	Body	605	Korallen-Pukei+-Dekor - Brust	556	0	8	pl010_0101
1	Body	606	Barroth+-Dekorrüstung - Brust	557	0	8	pl012_0001
1	Body	607	Jyura+-Dekorrüstung - Brust	558	0	8	pl011_0001
1	Body	608	Beo+-Dekorrüstung - Brust	559	0	8	pl110_0000
1	Body	609	Kadachi+-Dekorrüstung - Brust	560	0	8	pl013_0001
1	Body	610	Viper+-Dekorrüstung - Brust	561	0	8	pl013_0101
1	Body	611	Banbaro-<ICON ALPHA>+-Dekor - Brust	562	0	8	pl084_0000
1	Body	612	Banbaro-<ICON BETA>+-Dekor - Brust	563	0	8	pl084_0010
1	Body	613	Anjanath-<ICON ALPHA>+-Dekor - Brust	564	0	8	pl020_0001
1	Body	614	Anjanath-<ICON BETA>+-Dekor - Brust	565	0	8	pl020_0011
1	Body	615	Fulgur-<ICON ALPHA>+-Dekorrüstung - Brust	566	0	10	pl020_0101
1	Body	616	Fulgur-<ICON BETA>+-Dekorrüstung - Brust	567	0	10	pl020_0111
1	Body	617	Rathian-<ICON ALPHA>+-Dekorrüstung - Brust	568	0	8	pl021_0001
1	Body	618	Rathian-<ICON BETA>+-Dekorrüstung - Brust	569	0	8	pl021_0011
1	Body	619	Rathianherz-<ICON ALPHA>+-Dekor - Brust	570	0	8	pl021_0101
1	Body	620	Rathianherz-<ICON BETA>+-Dekor - Brust	571	0	8	pl021_0111
1	Body	621	Paolumu+-Dekorrüstung - Brust	572	0	8	pl024_0001
1	Body	622	Nachtschatten+-Dekor - Brust	573	0	8	pl024_0101
