Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
0	Head	522	【銀騎士】衣装・頭	472	0	6	pl123_0000
0	Head	523	HARDUMMY	473	132	11	pl068_0010
0	Head	524	EXテンタクルヘルムγ	474	176	11	pl086_0020
0	Head	525	HARDUMMY	475	0	7	pl072_0000
0	Head	526	HARDUMMY	476	170	11	pl072_0001
0	Head	527	Unavailable	477	0	0	None
0	Head	528	Unavailable	478	0	0	None
0	Head	529	Unavailable	479	0	0	None
0	Head	530	Unavailable	480	0	0	None
0	Head	531	Unavailable	481	0	0	None
0	Head	532	HARDUMMY	482	160	11	pl068_0020
0	Head	533	Unavailable	483	0	0	None
0	Head	534	EXレオンフェイスα	484	150	11	pl130_0000
0	Head	535	EXクレアフェイスα	485	150	11	pl131_0000
0	Head	536	Unavailable	486	0	0	None
0	Head	537	Unavailable	487	0	0	None
0	Head	538	【ガスト】衣装・頭	488	0	4	pl015_0000
0	Head	540	【ガマル】衣装・頭	490	0	4	pl039_0000
0	Head	541	【インゴット】衣装・頭	491	0	5	pl031_0000
0	Head	542	【リオハートα】衣装・頭	492	0	5	pl021_0100
0	Head	543	【リオハートβ】衣装・頭	493	0	5	pl021_0110
0	Head	544	【ラヴァα】衣装・頭	494	0	5	pl040_0000
0	Head	545	【ラヴァβ】衣装・頭	495	0	5	pl040_0010
0	Head	546	【ギエナα】衣装・頭	496	0	5	pl027_0000
0	Head	547	【ギエナβ】衣装・頭	497	0	5	pl027_0010
0	Head	548	【ガロンα】衣装・頭	498	0	5	pl029_0000
0	Head	549	【ガロンβ】衣装・頭	499	0	5	pl029_0010
0	Head	550	【レウスα】衣装・頭	500	0	5	pl033_0000
0	Head	551	【レウスβ】衣装・頭	501	0	5	pl033_0010
0	Head	552	【リオソウルα】衣装・頭	502	0	6	pl033_0100
0	Head	553	【リオソウルβ】衣装・頭	503	0	6	pl033_0110
0	Head	554	【ディアブロα】衣装・頭	504	0	5	pl034_0000
0	Head	555	【ディアブロβ】衣装・頭	505	0	5	pl034_0010
0	Head	556	【ディアネロα】衣装・頭	506	0	6	pl034_0100
0	Head	557	【ディアネロβ】衣装・頭	507	0	6	pl034_0110
0	Head	558	【ガンキンα】衣装・頭	508	0	6	pl041_0000
0	Head	559	【ガンキンβ】衣装・頭	509	0	6	pl041_0010
0	Head	560	【バゼルα】衣装・頭	510	0	6	pl042_0000
0	Head	561	【バゼルβ】衣装・頭	511	0	6	pl042_0010
0	Head	562	【バンギスα】衣装・頭	512	0	6	pl050_0000
0	Head	563	【バンギスβ】衣装・頭	513	0	6	pl050_0010
0	Head	564	【ドーベルα】衣装・頭	514	0	6	pl044_0000
0	Head	565	【ドーベルβ】衣装・頭	515	0	6	pl044_0000
0	Head	566	【ダマスクα】衣装・頭	516	0	6	pl043_0000
0	Head	567	【ダマスクβ】衣装・頭	517	0	6	pl043_0010
0	Head	568	【ゾラマグナα】衣装・頭	518	0	7	pl038_0000
0	Head	569	【ゾラマグナβ】衣装・頭	519	0	7	pl038_0010
0	Head	570	【ゾラマグナγ】衣装・頭	520	0	7	pl038_0020
0	Head	571	【オーグα】衣装・頭	521	0	7	pl030_0000
0	Head	572	【オーグβ】衣装・頭	522	0	7	pl030_0010
0	Head	573	【オーグγ】衣装・頭	523	0	7	pl030_0020
0	Head	574	【カイザーα】衣装・頭	524	0	7	pl046_0000
0	Head	575	【カイザーβ】衣装・頭	525	0	7	pl046_0010
0	Head	576	【カイザーγ】衣装・頭	526	0	7	pl046_0020
0	Head	577	【クシャナα】衣装・頭	527	0	7	pl047_0000
0	Head	578	【クシャナβ】衣装・頭	528	0	7	pl047_0010
0	Head	579	【クシャナγ】衣装・頭	529	0	7	pl047_0020
0	Head	580	【ウルズα】衣装・頭	530	0	7	pl032_0000
0	Head	581	【ウルズβ】衣装・頭	531	0	7	pl032_0010
0	Head	582	【ウルズγ】衣装・頭	532	0	7	pl032_0020
0	Head	583	【キリンα】衣装・頭	533	0	7	pl035_0000
0	Head	584	【キリンβ】衣装・頭	534	0	7	pl035_0010
0	Head	585	【キリンγ】衣装・頭	535	0	7	pl035_0020
0	Head	586	【ゼノラージα】衣装・頭	536	0	7	pl045_0000
0	Head	587	【ゼノラージβ】衣装・頭	537	0	7	pl045_0010
0	Head	588	【ゼノラージγ】衣装・頭	538	0	7	pl045_0020
0	Head	589	【エンプレスα】衣装・頭	539	0	7	pl051_0000
0	Head	590	【エンプレスβ】衣装・頭	540	0	7	pl051_0010
0	Head	591	【エンプレスγ】衣装・頭	541	0	7	pl051_0020
0	Head	592	【マムガイラα】衣装・頭	542	0	7	pl049_0000
0	Head	593	【マムガイラβ】衣装・頭	543	0	7	pl049_0010
0	Head	594	【マムガイラγ】衣装・頭	544	0	7	pl049_0020
0	Head	595	Unavailable	546	0	0	None
0	Head	596	Unavailable	547	0	0	None
0	Head	597	Unavailable	548	0	0	None
0	Head	599	Unavailable	550	0	0	None
0	Head	600	Unavailable	551	0	0	None
0	Head	601	Unavailable	552	0	0	None
0	Head	602	Unavailable	553	0	0	None
0	Head	603	Unavailable	554	0	0	None
0	Head	604	Unavailable	555	0	0	None
0	Head	605	Unavailable	556	0	0	None
0	Head	606	Unavailable	557	0	0	None
0	Head	607	Unavailable	558	0	0	None
0	Head	608	Unavailable	559	0	0	None
0	Head	609	Unavailable	560	0	0	None
0	Head	610	Unavailable	561	0	0	None
0	Head	611	Unavailable	562	0	0	None
0	Head	612	Unavailable	563	0	0	None
0	Head	613	Unavailable	564	0	0	None
0	Head	614	Unavailable	565	0	0	None
0	Head	615	Unavailable	566	0	0	None
0	Head	616	Unavailable	567	0	0	None
0	Head	617	Unavailable	568	0	0	None
0	Head	618	Unavailable	569	0	0	None
0	Head	619	Unavailable	570	0	0	None
0	Head	620	Unavailable	571	0	0	None
0	Head	621	Unavailable	572	0	0	None
0	Head	622	Unavailable	573	0	0	None
0	Head	623	Unavailable	574	0	0	None
0	Head	624	【アーティア】衣装・頭	575	0	9	pl091_0000
0	Head	625	Unavailable	674	0	0	None
0	Head	626	Unavailable	576	0	0	None
0	Head	627	Unavailable	577	0	0	None
0	Head	628	Unavailable	578	0	0	None
0	Head	629	Unavailable	579	0	0	None
0	Head	630	Unavailable	580	0	0	None
0	Head	631	Unavailable	581	0	0	None
0	Head	632	Unavailable	582	0	0	None
0	Head	633	Unavailable	583	0	0	None
0	Head	634	Unavailable	584	0	0	None
0	Head	635	Unavailable	585	0	0	None
0	Head	636	Unavailable	586	0	0	None
0	Head	637	Unavailable	587	0	0	None
0	Head	638	Unavailable	588	0	0	None
0	Head	639	Unavailable	589	0	0	None
0	Head	640	Unavailable	590	0	0	None
0	Head	641	Unavailable	591	0	0	None
0	Head	642	Unavailable	592	0	0	None
0	Head	643	Unavailable	593	0	0	None
0	Head	644	Unavailable	594	0	0	None
0	Head	645	Unavailable	595	0	0	None
0	Head	646	Unavailable	596	0	0	None
0	Head	647	Unavailable	597	0	0	None
0	Head	648	Unavailable	598	0	0	None
0	Head	649	Unavailable	599	0	0	None
0	Head	650	Unavailable	600	0	0	None
0	Head	651	Unavailable	601	0	0	None
0	Head	652	Unavailable	602	0	0	None
0	Head	653	Unavailable	603	0	0	None
0	Head	654	Unavailable	604	0	0	None
0	Head	655	Unavailable	605	0	0	None
0	Head	656	Unavailable	606	0	0	None
0	Head	657	Unavailable	607	0	0	None
0	Head	658	【クロオビ】衣装・頭	608	0	10	pl093_0000
0	Head	659	Unavailable	609	0	0	None
0	Head	660	Unavailable	610	0	0	None
0	Head	661	Unavailable	611	0	0	None
0	Head	662	Unavailable	612	0	0	None
0	Head	663	Unavailable	613	0	0	None
0	Head	664	Unavailable	614	0	0	None
0	Head	665	Unavailable	615	0	0	None
0	Head	666	Unavailable	616	0	0	None
0	Head	667	Unavailable	617	0	0	None
0	Head	668	Unavailable	618	0	0	None
0	Head	669	Unavailable	619	0	0	None
0	Head	670	Unavailable	620	0	0	None
0	Head	671	Unavailable	621	0	0	None
0	Head	672	Unavailable	622	0	0	None
0	Head	673	Unavailable	623	0	0	None
0	Head	674	Unavailable	624	0	0	None
0	Head	675	Unavailable	625	0	0	None
0	Head	676	【身軽さの耳飾り】衣装	626	0	10	pl095_0000
0	Head	677	【陽動の耳飾り】衣装	627	0	11	pl095_0010
0	Head	678	Unavailable	628	0	0	None
0	Head	679	Unavailable	629	0	0	None
0	Head	680	Unavailable	630	0	0	None
0	Head	681	Unavailable	631	0	0	None
0	Head	682	Unavailable	632	0	0	None
0	Head	683	Unavailable	633	0	0	None
0	Head	684	Unavailable	634	0	0	None
0	Head	685	Unavailable	635	0	0	None
0	Head	686	Unavailable	636	0	0	None
0	Head	687	Unavailable	637	0	0	None
0	Head	688	Unavailable	638	0	0	None
0	Head	689	Unavailable	639	0	0	None
0	Head	690	Unavailable	640	0	0	None
0	Head	691	Unavailable	641	0	0	None
0	Head	692	Unavailable	642	0	0	None
0	Head	693	Unavailable	643	0	0	None
0	Head	694	Unavailable	644	0	0	None
0	Head	695	Unavailable	645	0	0	None
0	Head	696	Unavailable	646	0	0	None
0	Head	697	Unavailable	647	0	0	None
0	Head	698	Unavailable	648	0	0	None
0	Head	699	Unavailable	649	0	0	None
0	Head	700	Unavailable	650	0	0	None
0	Head	701	Unavailable	651	0	0	None
0	Head	702	Unavailable	652	0	0	None
0	Head	703	Unavailable	653	0	0	None
0	Head	704	Unavailable	654	0	0	None
0	Head	705	Unavailable	655	0	0	None
0	Head	706	Unavailable	656	0	0	None
0	Head	707	Unavailable	657	0	0	None
0	Head	708	Unavailable	658	0	0	None
0	Head	709	Unavailable	659	0	0	None
0	Head	710	Unavailable	660	0	0	None
0	Head	711	Unavailable	661	0	0	None
0	Head	712	Unavailable	662	0	0	None
0	Head	713	Unavailable	663	0	0	None
0	Head	714	Unavailable	664	0	0	None
0	Head	716	Unavailable	666	0	0	None
0	Head	717	Unavailable	667	0	0	None
0	Head	718	Unavailable	668	0	0	None
0	Head	719	Unavailable	669	0	0	None
0	Head	720	Unavailable	670	0	0	None
0	Head	721	Unavailable	671	0	0	None
0	Head	725	Unavailable	0	0	0	None
0	Head	726	Unavailable	0	0	0	None
0	Head	727	Unavailable	0	0	0	None
0	Head	728	Unavailable	0	0	0	None
0	Head	729	Unavailable	0	0	0	None
0	Head	730	Unavailable	0	0	0	None
0	Head	731	Unavailable	0	0	0	None
0	Head	732	Unavailable	0	0	0	None
0	Head	733	Unavailable	0	0	0	None
0	Head	734	Unavailable	0	0	0	None
0	Head	735	Unavailable	0	0	0	None
0	Head	736	Unavailable	0	0	0	None
0	Head	737	Unavailable	0	0	0	None
0	Head	738	Unavailable	0	0	0	None
0	Head	739	Unavailable	0	0	0	None
0	Head	740	Unavailable	0	0	0	None
0	Head	741	Unavailable	0	0	0	None
0	Head	742	Unavailable	0	0	0	None
0	Head	743	Unavailable	0	0	0	None
0	Head	744	Unavailable	0	0	0	None
0	Head	745	Unavailable	0	0	0	None
0	Head	746	Unavailable	0	0	0	None
0	Head	747	Unavailable	0	0	0	None
0	Head	748	Unavailable	0	0	0	None
0	Head	749	Unavailable	0	0	0	None
0	Head	750	Unavailable	0	0	0	None
1	Body	2	レザーベスト	1	2	0	pl001_0000
1	Body	15	チェーンベスト	15	2	0	pl014_0000
1	Body	1	ハンターメイル	2	6	0	pl002_0000
1	Body	5	ボーンメイル	5	6	0	pl003_0000
1	Body	6	アロイメイル	6	8	1	pl004_0000
1	Body	9	ランゴメイル	9	8	0	pl007_0000
1	Body	4	ジャグラスメイル	4	8	0	pl008_0000
1	Body	10	クルルメイル	10	10	0	pl009_0000
1	Body	11	プケプケメイル	11	12	1	pl010_0000
1	Body	13	ボロスメイル	13	14	1	pl012_0000
1	Body	12	ジュラメイル	12	14	1	pl011_0000
1	Body	14	カガチメイル	14	16	1	pl013_0000
1	Body	25	ハイメタメイル	24	18	2	pl025_0000
1	Body	18	タロスメイル	17	18	2	pl017_0000
1	Body	3	ジャナフメイル	3	20	2	pl020_0000
1	Body	21	レイアメイル	20	22	2	pl021_0000
1	Body	23	ツィツィメイル	22	18	2	pl023_0000
1	Body	24	ウルムーメイル	23	20	2	pl024_0000
1	Body	22	ギルオスメイル	21	20	2	pl022_0000
1	Body	28	バルキンメイル	27	24	2	pl028_0000
1	Body	20	オウビートペット	19	22	2	pl019_0000 (Male Only)
1	Body	159	パピメルペット	164	22	2	pl019_0000 (Female Only)
1	Body	31	インゴットメイル	30	28	3	pl031_0000
1	Body	27	ギエナメイル	26	30	3	pl027_0000
1	Body	29	ガロンメイル	28	30	3	pl029_0000
1	Body	33	レウスメイル	32	30	3	pl033_0000
1	Body	34	ディアブロメイル	33	32	3	pl034_0000
1	Body	35	キリンベスト	34	34	3	pl035_0000
1	Body	26	デスギアムスケル	25	32	3	pl026_0000
1	Body	36	ブリゲイドスーツ	35	28	3	pl036_0000
1	Body	39	レザーベストα	37	32	4	pl001_0000
1	Body	40	レザーベストβ	38	32	4	pl001_0000
1	Body	147	チェーンベストα	39	32	4	pl014_0000
1	Body	148	チェーンベストβ	40	32	4	pl014_0000
1	Body	41	ハンターメイルα	41	36	4	pl002_0000
1	Body	42	ハンターメイルβ	42	36	4	pl002_0010
1	Body	43	ボーンメイルα	43	36	4	pl003_0000
1	Body	44	ボーンメイルβ	44	36	4	pl003_0000
1	Body	45	アロイメイルα	45	36	4	pl004_0000
1	Body	46	アロイメイルβ	46	36	4	pl004_0000
1	Body	51	ランゴメイルα	51	38	4	pl007_0000
1	Body	52	ランゴメイルβ	52	38	4	pl007_0000
1	Body	57	タロスメイルα	57	38	4	pl017_0000
1	Body	58	タロスメイルβ	58	38	4	pl017_0000
1	Body	61	ジャグラスメイルα	61	40	4	pl008_0000
1	Body	62	ジャグラスメイルβ	62	40	4	pl008_0000
1	Body	63	クルルメイルα	63	40	4	pl009_0000
1	Body	64	クルルメイルβ	64	40	4	pl009_0000
1	Body	65	プケプケメイルα	65	42	4	pl010_0000
1	Body	66	プケプケメイルβ	66	42	4	pl010_0010
1	Body	69	ボロスメイルα	69	42	4	pl012_0000
1	Body	70	ボロスメイルβ	70	42	4	pl012_0000
1	Body	67	ジュラメイルα	67	44	4	pl011_0000
1	Body	68	ジュラメイルβ	68	44	4	pl011_0000
1	Body	71	カガチメイルα	71	44	4	pl013_0000
1	Body	72	カガチメイルβ	72	44	4	pl013_0000
1	Body	93	ジャナフメイルα	93	44	4	pl020_0000
1	Body	94	ジャナフメイルβ	94	44	4	pl020_0010
1	Body	73	レイアメイルα	73	46	4	pl021_0000
1	Body	74	レイアメイルβ	74	46	4	pl021_0010
1	Body	77	ツィツィメイルα	77	40	4	pl023_0000
1	Body	78	ツィツィメイルβ	78	40	4	pl023_0000
1	Body	79	ウルムーメイルα	79	44	4	pl024_0000
1	Body	80	ウルムーメイルβ	80	44	4	pl024_0000
1	Body	75	ギルオスメイルα	75	40	4	pl022_0000
1	Body	76	ギルオスメイルβ	76	40	4	pl022_0000
1	Body	97	バルキンメイルα	97	46	5	pl028_0000
1	Body	98	バルキンメイルβ	98	46	5	pl028_0010
1	Body	89	ハイメタメイルα	89	50	5	pl025_0000
1	Body	90	ハイメタメイルβ	90	50	5	pl025_0000
1	Body	91	インゴットメイルα	91	50	5	pl031_0000
1	Body	92	インゴットメイルβ	92	50	5	pl031_0000
1	Body	55	バルノスマントα	55	48	4	pl016_0000
1	Body	56	バルノスマントβ	56	48	4	pl016_0000
1	Body	87	リオハートメイルα	87	52	5	pl021_0100
1	Body	88	リオハートメイルβ	88	52	5	pl021_0110
1	Body	95	ギエナメイルα	95	54	5	pl027_0000
1	Body	96	ギエナメイルβ	96	54	5	pl027_0010
1	Body	81	ガロンメイルα	81	54	5	pl029_0000
1	Body	82	ガロンメイルβ	82	54	5	pl029_0010
1	Body	101	レウスメイルα	101	54	5	pl033_0000
1	Body	102	レウスメイルβ	102	54	5	pl033_0010
1	Body	111	リオソウルメイルα	111	56	6	pl033_0100
1	Body	112	リオソウルメイルβ	112	56	6	pl033_0110
1	Body	103	ディアブロメイルα	103	54	5	pl034_0000
1	Body	104	ディアブロメイルβ	104	54	5	pl034_0010
1	Body	113	ディアネロメイルα	113	56	6	pl034_0100
1	Body	114	ディアネロメイルβ	114	56	6	pl034_0110
1	Body	83	ガマルメイルα	83	48	4	pl039_0000
1	Body	84	ガマルメイルβ	84	48	4	pl039_0000
1	Body	85	ラヴァメイルα	85	56	5	pl040_0000
1	Body	86	ラヴァメイルβ	86	56	5	pl040_0010
1	Body	109	ガンキンメイルα	109	60	6	pl041_0000
1	Body	110	ガンキンメイルβ	110	60	6	pl041_0010
1	Body	107	オーグメイルα	107	64	7	pl030_0000
1	Body	108	オーグメイルβ	108	64	7	pl030_0010
1	Body	117	オウビートペットα	117	42	4	pl019_0000 (Male Only)
1	Body	118	オウビートペットβ	118	42	4	pl019_0000 (Male Only)
1	Body	160	パピメルペットα	165	42	4	pl019_0000 (Female Only)
1	Body	161	パピメルペットβ	166	42	4	pl019_0000 (Female Only)
1	Body	119	ブリゲイドスーツα	119	52	5	pl036_0000
1	Body	120	ブリゲイドスーツβ	120	52	5	pl036_0000
1	Body	121	ダマスクメイルα	121	60	6	pl043_0000
1	Body	122	ダマスクメイルβ	122	60	6	pl043_0010
1	Body	123	ドーベルメイルα	123	60	6	pl044_0000
1	Body	124	ドーベルメイルβ	124	60	6	pl044_0000
1	Body	129	クシャナディールα	129	64	7	pl047_0000
1	Body	130	クシャナディールβ	130	64	7	pl047_0010
1	Body	127	カイザーメイルα	127	64	7	pl046_0000
1	Body	128	カイザーメイルβ	128	64	7	pl046_0010
1	Body	105	キリンベストα	105	64	7	pl035_0000
1	Body	106	キリンベストβ	106	64	7	pl035_0010
1	Body	99	ウルズメイルα	99	64	7	pl032_0000
1	Body	100	ウルズメイルβ	100	64	7	pl032_0010
1	Body	115	バゼルメイルα	115	58	6	pl042_0000
1	Body	116	バゼルメイルβ	116	58	6	pl042_0010
1	Body	131	デスギアムスケルα	133	62	6	pl026_0000
1	Body	132	デスギアムスケルβ	134	62	6	pl026_0000
1	Body	133	ギルドクロススーツα	135	62	7	pl048_0000
1	Body	134	ギルドクロススーツβ	136	62	7	pl048_0000
1	Body	125	ゼノラージハイドα	125	72	7	pl045_0000
1	Body	126	ゼノラージハイドβ	126	72	7	pl045_0010
1	Body	135	Unavailable	137	2	0	pl001_0000
1	Body	136	Unavailable	138	2	0	pl001_0000
1	Body	137	ゾラマグナハイドα	139	44	5	pl038_0000
1	Body	138	ゾラマグナハイドβ	140	44	5	pl038_0010
1	Body	149	シーカーベストα	141	70	7	pl053_0000
1	Body	150	シーカーベストβ	142	70	7	pl053_0000
1	Body	162	Unavailable	143	2	0	pl001_0000
1	Body	163	Unavailable	144	2	0	pl001_0000
1	Body	151	【ブリゲイド】衣装・胴	145	0	6	pl036_0000
1	Body	152	【ギルドクロス】衣装・胴	146	0	6	pl048_0000
1	Body	145	【ブロッサム】衣装・胴	147	0	3	pl074_0000
1	Body	146	【ダイバー】衣装・胴	148	0	3	pl075_0000
1	Body	153	【ハーベスト】衣装・胴	149	0	3	pl076_0000
1	Body	154	【オリオン】衣装・胴	150	0	3	pl077_0000
1	Body	155	【フルドレス】衣装・胴	153	0	3	pl078_0000
1	Body	156	Unavailable	158	2	0	pl001_0000
1	Body	299	HARDUMMY	154	0	7	pl068_0000
1	Body	291	HARDUMMY	155	0	7	pl069_0000
1	Body	292	HARDUMMY	156	0	7	pl070_0000
1	Body	144	Unavailable	157	2	0	pl001_0000
1	Body	297	【バエク】衣装・胴	159	0	7	pl120_0000
1	Body	158	Unavailable	160	2	0	pl001_0000
1	Body	165	Unavailable	170	2	0	pl001_0000
1	Body	166	Unavailable	171	2	0	pl001_0000
1	Body	164	オリジンメイル	169	6	0	pl018_0000
1	Body	190	Unavailable	182	2	0	pl001_0000
1	Body	191	マムガイラメイルα	183	72	7	pl049_0000
1	Body	192	マムガイラメイルβ	184	72	7	pl049_0010
1	Body	193	ブロッサムベスト	185	18	2	pl074_0000
1	Body	194	ダイバースーツ	186	22	2	pl075_0000
1	Body	195	ハーベストトロンコ	187	26	2	pl076_0000
1	Body	196	オリオンベスト	188	30	3	pl077_0000
1	Body	197	フルドレススーツ	189	34	3	pl078_0000
1	Body	200	鎧武者・胴	190	0	3	pl067_0000
1	Body	201	バンギスメイルα	191	58	6	pl050_0000
1	Body	202	バンギスメイルβ	192	58	6	pl050_0010
1	Body	203	Unavailable	193	2	0	pl001_0000
1	Body	204	暁ノ武士【寂】・胴	194	0	6	pl066_0000
1	Body	205	暁ノ武士【誉】・胴	195	0	6	pl066_0010
1	Body	206	ドラケンメイルα	196	72	7	pl073_0000
1	Body	207	ブロッサムベストα	197	40	4	pl074_0000
1	Body	208	ダイバースーツα	198	46	4	pl075_0000
1	Body	209	ハーベストトロンコα	199	52	5	pl076_0000
1	Body	210	オリオンベストα	200	58	5	pl077_0000
1	Body	211	フルドレススーツα	201	64	6	pl078_0000
1	Body	212	パピオムペット	202	22	2	pl057_0000 (Male Only)
1	Body	213	パピオムペットα	203	42	4	pl057_0000 (Male Only)
1	Body	214	パピオムペットβ	204	42	4	pl057_0010 (Male Only)
1	Body	215	クインビートペット	205	22	2	pl057_0000 (Female Only)
1	Body	216	クインビートペットα	206	42	4	pl057_0000 (Female Only)
1	Body	217	クインビートペットβ	207	42	4	pl057_0000 (Female Only)
1	Body	218	ウルズメイルγ	208	72	7	pl032_0020
1	Body	219	キリンベストγ	209	72	7	pl035_0020
1	Body	220	カイザーメイルγ	210	72	7	pl046_0020
1	Body	221	クシャナディールγ	211	72	7	pl047_0020
1	Body	222	オーグメイルγ	212	72	7	pl030_0020
1	Body	223	ゾラマグナハイドγ	213	72	7	pl038_0020
1	Body	224	ゼノラージハイドγ	214	72	7	pl045_0020
1	Body	225	HARDUMMY	215	46	4	pl068_0000
1	Body	226	HARDUMMY	216	12	1	pl069_0000
1	Body	227	HARDUMMY	217	60	6	pl069_0000
1	Body	228	HARDUMMY	218	50	5	pl070_0000
1	Body	229	蒼星ノ将【鎧】α	219	56	6	pl072_0000
1	Body	230	ダンテコートα	220	64	7	pl071_0000
1	Body	231	エンプレスメイルα	221	70	7	pl051_0000
1	Body	232	エンプレスメイルβ	222	70	7	pl051_0010
1	Body	233	【パピヨン】衣装・胴	227	0	6	pl117_0000
1	Body	234	【デスギア】衣装・胴	228	0	6	pl026_0000
1	Body	235	【ダンテ】衣装・胴	230	0	7	pl071_0000
1	Body	236	【ドラケン】衣装・胴	231	0	7	pl073_0000
1	Body	237	【シーカー】衣装・胴	234	0	6	pl053_0000
1	Body	238	【オリジン】衣装・胴	237	0	6	pl018_0000
1	Body	239	【ビートル】衣装・胴	238	0	6	pl116_0000
1	Body	240	dummy040	239	2	0	pl001_0000
1	Body	298	HARDUMMY	242	64	7	pl068_0000
1	Body	242	エンプレスメイルγ	243	70	7	pl051_0020
1	Body	293	ゲラルトボディα	244	70	7	pl118_0000
1	Body	294	シリボディα	245	70	7	pl119_0000
1	Body	295	【ゲラルト】衣装・胴	246	0	7	pl118_0000
1	Body	296	【シリ】衣装・胴	247	0	7	pl119_0000
1	Body	247	マムガイラメイルγ	248	72	7	pl049_0020
1	Body	248	防衛隊【鎧】α	249	50	5	pl121_0000
1	Body	300	【ウルファ】衣装・胴	250	0	8	pl105_0000
1	Body	301	【ガーディアン】衣装・胴	545	0	5	pl121_0000
1	Body	302	EXボーンメイルα	252	114	8	pl003_0000
1	Body	303	EXボーンメイルβ	253	114	8	pl003_0000
1	Body	304	EXアロイメイルα	254	114	8	pl004_0000
1	Body	305	EXアロイメイルβ	255	114	8	pl004_0000
1	Body	306	EXランゴメイルα	256	116	8	pl007_0001
1	Body	307	EXランゴメイルβ	257	116	8	pl007_0001
1	Body	308	EXタロスメイルα	258	116	8	pl017_0001
1	Body	309	EXタロスメイルβ	259	116	8	pl017_0001
1	Body	318	EXバルノスマントα	268	116	8	pl016_0000
1	Body	319	EXバルノスマントβ	269	116	8	pl016_0000
1	Body	322	EXコルトスマントα	272	116	8	pl103_0000
1	Body	323	EXコルトスマントβ	273	116	8	pl103_0000
1	Body	324	EXジャグラスメイルα	274	116	8	pl008_0001
1	Body	325	EXジャグラスメイルβ	275	116	8	pl008_0001
1	Body	326	EXツィツィメイルα	276	116	8	pl023_0001
1	Body	327	EXツィツィメイルβ	277	116	8	pl023_0001
1	Body	328	EXギルオスメイルα	278	116	8	pl022_0001
1	Body	329	EXギルオスメイルβ	279	116	8	pl022_0001
1	Body	330	EXガマルメイルα	280	120	8	pl039_0001
1	Body	331	EXガマルメイルβ	281	120	8	pl039_0001
1	Body	332	EXクルルメイルα	282	116	8	pl009_0001
1	Body	333	EXクルルメイルβ	283	116	8	pl009_0001
1	Body	334	EXプケプケメイルα	284	118	8	pl010_0001
1	Body	335	EXプケプケメイルβ	285	118	8	pl010_0001
1	Body	336	EXボロスメイルα	286	118	8	pl012_0001
1	Body	337	EXボロスメイルβ	287	118	8	pl012_0001
1	Body	338	EXジュラメイルα	288	118	8	pl011_0001
1	Body	339	EXジュラメイルβ	289	118	8	pl011_0001
1	Body	340	EXブランメイルα	290	118	8	pl110_0000
1	Body	341	EXブランメイルβ	291	118	8	pl110_0000
1	Body	342	EXカガチメイルα	292	120	8	pl013_0001
1	Body	343	EXカガチメイルβ	293	120	8	pl013_0001
1	Body	344	EXハイメタメイルα	294	128	8	pl025_0000
1	Body	345	EXハイメタメイルβ	295	128	8	pl025_0000
1	Body	346	EXバフバロメイルα	296	130	8	pl084_0000
1	Body	347	EXバフバロメイルβ	297	130	8	pl084_0010
1	Body	348	EXジャナフメイルα	298	132	8	pl020_0001
1	Body	349	EXジャナフメイルβ	299	132	8	pl020_0011
1	Body	350	EXレイアメイルα	300	130	8	pl021_0001
1	Body	351	EXレイアメイルβ	301	130	8	pl021_0011
1	Body	352	EXリオハートメイルα	302	132	8	pl021_0101
1	Body	353	EXリオハートメイルβ	303	132	8	pl021_0111
1	Body	354	EXウルムーメイルα	304	130	8	pl024_0001
1	Body	355	EXウルムーメイルβ	305	130	8	pl024_0001
1	Body	356	EXウルムメアメイルα	306	132	8	pl024_0101
1	Body	357	EXウルムメアメイルβ	307	132	8	pl024_0101
1	Body	358	EXプケラグーナメイルα	308	132	8	pl010_0101
1	Body	359	EXプケラグーナメイルβ	309	132	8	pl010_0101
1	Body	360	EXベニカガチメイルα	310	132	8	pl013_0101
1	Body	361	EXベニカガチメイルβ	311	132	8	pl013_0101
1	Body	362	EXバルキンメイルα	312	134	8	pl028_0001
1	Body	363	EXバルキンメイルβ	313	134	8	pl028_0001
1	Body	364	【レザー】衣装・胴	314	0	4	pl001_0000
1	Body	365	【チェーン】衣装・胴	315	0	4	pl014_0000
1	Body	366	【ハンターα】衣装・胴	316	0	4	pl002_0000
1	Body	367	【ハンターβ】衣装・胴	317	0	4	pl002_0010
1	Body	368	【ボーン】衣装・胴	318	0	4	pl003_0000
1	Body	369	【アロイ】衣装・胴	319	0	4	pl004_0000
1	Body	370	【ランゴ】衣装・胴	320	0	4	pl007_0000
1	Body	371	【タロス】衣装・胴	321	0	4	pl017_0000
1	Body	378	EXインゴットメイルα	328	136	9	pl031_0000
1	Body	379	EXインゴットメイルβ	329	136	9	pl031_0000
1	Body	380	EXベリオメイルα	330	138	9	pl089_0000
1	Body	381	EXベリオメイルβ	331	138	9	pl089_0010
1	Body	382	EXレウスメイルα	332	140	9	pl033_0001
1	Body	383	EXレウスメイルβ	333	140	9	pl033_0011
1	Body	384	EXディアブロメイルα	334	140	9	pl034_0001
1	Body	385	EXディアブロメイルβ	335	140	9	pl034_0011
1	Body	386	EXギエナメイルα	336	140	9	pl027_0001
