Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
2	DualBlades	172	ギルドナイトセーバー	8	Unique Model	wp/sou/sou027	
2	DualBlades	173	マスターセーバー	9	Unique Model	wp/sou/sou027	
2	DualBlades	174	双聖剣ギルドナイト	10	Unique Model	wp/sou/sou027	
2	DualBlades	175	マッシブチョッパーⅠ	8	Combined Model	wp/sou/bs_sou011	
2	DualBlades	176	マッシブチョッパーⅡ	9	Combined Model	wp/sou/bs_sou011	
2	DualBlades	177	マッシブチョッパーⅢ	10	Combined Model	wp/sou/bs_sou011	
2	DualBlades	178	アイスフェザー	10	Combined Model	wp/sou/bs_sou012	
2	DualBlades	179	氷聖ヘル	11	Combined Model	wp/sou/bs_sou012	
2	DualBlades	180	蛮顎竜ノ烈爪Ⅰ	8	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou004
2	DualBlades	181	蛮顎竜ノ烈爪Ⅱ	9	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou004
2	DualBlades	182	トルネ＝ジャナールⅠ	9	Combined Model	wp/sou/bs_sou004	wp/sou/parts/op_sou015
2	DualBlades	183	トルネ＝ジャナールⅡ	9	Combined Model	wp/sou/bs_sou004	wp/sou/parts/op_sou015
2	DualBlades	184	ブロスクラブⅢ	9	Combined Model	wp/sou/bs_sou006	wp/sou/parts/op_sou009
2	DualBlades	185	タナトスクラブ	9	Combined Model	wp/sou/bs_sou006	wp/sou/parts/op_sou024
2	DualBlades	186	巨牛の大骨Ⅰ	8	Combined Model	wp/sou/bs_sou006	wp/sou/parts/op_sou020
2	DualBlades	187	巨牛の大骨Ⅱ	9	Combined Model	wp/sou/bs_sou006	wp/sou/parts/op_sou020
2	DualBlades	188	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	189	王双刃ハタタカミ	9	Unique Model	wp/sou/sou018	
2	DualBlades	190	王双刃ハタタカミ改	10	Unique Model	wp/sou/sou018	
2	DualBlades	191	王牙双刃【土雷】	11	Unique Model	wp/sou/sou018	
2	DualBlades	192	獄爪リュウキ	10	Unique Model	wp/sou/sou019	
2	DualBlades	193	狼牙双爪【血獄】	11	Unique Model	wp/sou/sou019	
2	DualBlades	194	シュラムグローヴⅠ	8	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou002
2	DualBlades	195	シュラムグローヴⅡ	9	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou002
2	DualBlades	196	ブランハチェットⅠ	8	Combined Model	wp/sou/bs_sou005	wp/sou/parts/op_sou013
2	DualBlades	197	ブランハチェットⅡ	9	Combined Model	wp/sou/bs_sou005	wp/sou/parts/op_sou013
2	DualBlades	198	火砕双刃Ⅰ	9	Combined Model	wp/sou/bs_sou005	wp/sou/parts/op_sou010
2	DualBlades	199	火砕双刃Ⅱ	9	Combined Model	wp/sou/bs_sou005	wp/sou/parts/op_sou010
2	DualBlades	200	灼炎のロガー	9	Unique Model	wp/sou/sou013	
2	DualBlades	201	灼炎のロガー改	9	Unique Model	wp/sou/sou013	
2	DualBlades	202	斬竜双刃エタンゼル	10	Unique Model	wp/sou/sou013	
2	DualBlades	203	ダークネスイーターⅠ	8	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou006
2	DualBlades	204	ダークネスイーターⅡ	9	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou006
2	DualBlades	205	ディオスバンガーⅠ	9	Combined Model	wp/sou/bs_sou006	wp/sou/parts/op_sou019
2	DualBlades	206	ディオスバンガーⅡ	9	Combined Model	wp/sou/bs_sou006	wp/sou/parts/op_sou019
2	DualBlades	207	砕光の双閃	11	Unique Model	wp/sou/sou035	
2	DualBlades	208	カガチノオオナタⅠ	8	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou003
2	DualBlades	209	カガチノオオナタⅡ	9	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou003
2	DualBlades	210	ベニカガチノドクヅメⅠ	8	Combined Model	wp/sou/bs_sou004	wp/sou/parts/op_sou014
2	DualBlades	211	ベニカガチノドクヅメⅡ	9	Combined Model	wp/sou/bs_sou004	wp/sou/parts/op_sou014
2	DualBlades	212	テッセン【烏】	9	Unique Model	wp/sou/sou020	
2	DualBlades	213	テッセン【狼】	10	Unique Model	wp/sou/sou020	
2	DualBlades	214	罪【シン】改	9	Unique Model	wp/sou/sou005	
2	DualBlades	215	罪悪【クライム】	9	Unique Model	wp/sou/sou005	
2	DualBlades	216	冥府の鎖鎌	9	Unique Model	wp/sou/sou009	
2	DualBlades	217	死罪【デスロウ】	10	Unique Model	wp/sou/sou009	
2	DualBlades	218	封龍剣【真絶一門】	9	Unique Model	wp/sou/sou007	
2	DualBlades	219	封龍剣【極絶一門】	10	Unique Model	wp/sou/sou007	
2	DualBlades	220	邪鬼霧散－慧眼－	11	Unique Model	wp/sou/sou015	
2	DualBlades	221	熔山双剣マグダウング	10	Combined Model	wp/sou/bs_sou011	wp/sou/parts/op_sou012
2	DualBlades	222	双雷宝剣【麒麟児】	10	Unique Model	wp/sou/sou002	
2	DualBlades	223	氷炎魔剣ヴィルマクス	10	Unique Model	wp/sou/sou001	
2	DualBlades	224	ゼノ＝ラクス改	11	Combined Model	wp/sou/bs_sou001	wp/sou/parts/op_sou011
2	DualBlades	225	業双刃ベガモラルタ	11	Unique Model	wp/sou/sou016	
2	DualBlades	226	フワフワ天国	10	Unique Model	wp/sou/sou017	
2	DualBlades	227	闘鬼【高丸】	10	Unique Model	wp/sou/sou023	
2	DualBlades	228	鬼神闘拳【獄殺】	11	Unique Model	wp/sou/sou024	
2	DualBlades	229	煌黒の双剣	10	Unique Model	wp/sou/sou026	
2	DualBlades	230	煌黒双剣アルブレ	11	Unique Model	wp/sou/sou026	
2	DualBlades	231	魂焔の双刃・炎妃	11	Combined Model	wp/sou/bs_sou009	
2	DualBlades	232	魂焔の双刃・滅尽	11	Combined Model	wp/sou/bs_sou009	wp/sou/parts/op_sou005
2	DualBlades	233	魂焔の双刃・冥灯	11	Combined Model	wp/sou/bs_sou009	wp/sou/parts/op_sou011
2	DualBlades	234	カーサスチェーン	10	Combined Model	wp/sou/bs_sou003	wp/sou/parts/op_sou022
2	DualBlades	235	キレアジセーバー	8	Unique Model	wp/sou/sou028	
2	DualBlades	236	キレアジセーバー改	10	Unique Model	wp/sou/sou028	
2	DualBlades	237	ギルドパレスセ－バー	9	Unique Model	wp/sou/sou030	
2	DualBlades	238	闘神鬼【大嶽丸】	11	Unique Model	wp/sou/sou023	
2	DualBlades	239	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	240	ベルゲルヴァトラ	10	Unique Model	wp/sou/sou031	
2	DualBlades	241	黒龍双刃	10	Unique Model	wp/sou/sou032	
2	DualBlades	242	黒龍双刃【二天】	11	Unique Model	wp/sou/sou032	
2	DualBlades	243	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	244	べろべろビーア	9	Unique Model	wp/sou/sou033	
2	DualBlades	245	へべれけビーア	10	Unique Model	wp/sou/sou033	
2	DualBlades	246	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	247	宮廷双騎【救星】	11	Unique Model	wp/sou/sou030	
2	DualBlades	248	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	249	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	250	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	251	赤龍ノ舞ウ爪・火	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	252	赤龍ノ舞ウ爪・水	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	253	赤龍ノ舞ウ爪・氷	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	254	赤龍ノ舞ウ爪・雷	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	255	赤龍ノ舞ウ爪・龍	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	256	赤龍ノ舞ウ爪・毒	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	257	赤龍ノ舞ウ爪・麻痺	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	258	赤龍ノ舞ウ爪・睡眠	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	259	赤龍ノ舞ウ爪・爆破	11	Unique Model (Safi Weapon)	wp/sou/sou025	
2	DualBlades	260	赤龍ノ舞ウ爪・火	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	261	赤龍ノ舞ウ爪・水	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	262	赤龍ノ舞ウ爪・氷	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	263	赤龍ノ舞ウ爪・雷	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	264	赤龍ノ舞ウ爪・龍	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	265	赤龍ノ舞ウ爪・毒	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	266	赤龍ノ舞ウ爪・麻痺	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	267	赤龍ノ舞ウ爪・睡眠	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	268	赤龍ノ舞ウ爪・爆破	11	Unique Model (Safi Weapon)	wp/sou/sou034	
2	DualBlades	269	ジルエアエル＋	11	Unique Model	wp/sou/sou029	
2	DualBlades	270	金色の双剣・水	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	271	金色の双剣・氷	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	272	金色の双剣・毒	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	
2	DualBlades	273	金色の双剣・掻	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou001
2	DualBlades	274	金色の双剣・泥魚	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou002
2	DualBlades	275	金色の双剣・飛雷	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou003
2	DualBlades	276	金色の双剣・蛮顎	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou004
2	DualBlades	277	金色の双剣・黒甲	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou006
2	DualBlades	278	金色の双剣・眩	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou007
2	DualBlades	279	金色の双剣・惨爪	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou008
2	DualBlades	280	金色の双剣・角	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou009
2	DualBlades	281	金色の双剣・溶岩	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou010
2	DualBlades	282	金色の双剣・熔山	9	Combined Model (KT Weapon)	wp/sou/bs_sou007	wp/sou/parts/op_sou012
2	DualBlades	283	ガイラダガー・掻	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou001
2	DualBlades	284	ガイラダガー・泥魚	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou002
2	DualBlades	285	ガイラダガー・飛雷	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou003
2	DualBlades	286	ガイラダガー・蛮顎	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou004
2	DualBlades	287	ガイラダガー・黒甲	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou006
2	DualBlades	288	ガイラダガー・眩	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou007
2	DualBlades	289	ガイラダガー・惨爪	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou008
2	DualBlades	290	ガイラダガー・角	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou009
2	DualBlades	291	ガイラダガー・溶岩	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou010
2	DualBlades	292	ガイラダガー・熔山	10	Combined Model (KT Weapon)	wp/sou/bs_sou008	wp/sou/parts/op_sou012
2	DualBlades	293	ガイラダガー・水	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	294	ガイラダガー・氷	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	295	ガイラダガー・毒	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	296	ガイラダガー・火	11	Combined Model (KT Weapon)	wp/sou/bs_sou008	
2	DualBlades	297	皇金の双剣・飛雷	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou003
2	DualBlades	298	皇金の双剣・蛮顎	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou004
2	DualBlades	299	皇金の双剣・熔山	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou012
2	DualBlades	300	皇金の双剣・黒甲	11	Combined Model (KT Weapon)	wp/sou/bs_sou013	wp/sou/parts/op_sou006
2	DualBlades	301	皇金の双剣・水	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	302	皇金の双剣・氷	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	303	皇金の双剣・龍	11	Combined Model (KT Weapon)	wp/sou/bs_sou014	
2	DualBlades	304	アルテミスの双剣	10	Unique Model	wp/sou/sou036	
2	DualBlades	305	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	306	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	307	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	308	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	309	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	310	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	311	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	312	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	313	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	314	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	315	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	316	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	317	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	318	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	319	Unavailable	0	Combined Model	wp/sou/bs_sou001	
2	DualBlades	320	Unavailable	0	Combined Model	wp/sou/bs_sou001	
3	LongSword	0	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	1	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	2	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	3	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	4	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	5	Unavailable	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	10	鉄刀Ⅰ	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	11	鉄刀Ⅱ	0	Combined Model	wp/swo/bs_swo001	
3	LongSword	12	鉄刀Ⅲ	1	Combined Model	wp/swo/bs_swo001	
3	LongSword	13	鉄刀【禊】Ⅰ	2	Combined Model	wp/swo/bs_swo001	
3	LongSword	14	鉄刀【禊】Ⅱ	3	Combined Model	wp/swo/bs_swo001	
3	LongSword	15	鉄刀【禊】Ⅲ	4	Combined Model	wp/swo/bs_swo001	
3	LongSword	16	鉄刀【神楽】Ⅰ	5	Combined Model	wp/swo/bs_swo001	
3	LongSword	17	鉄刀【神楽】Ⅱ	5	Combined Model	wp/swo/bs_swo001	
3	LongSword	18	ネルガルリーヴェ	6	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo005
3	LongSword	19	滅尽の一刀	7	Unique Model	wp/swo/swo004	
3	LongSword	20	眩刀【揺】Ⅰ	2	Combined Model	wp/swo/bs_swo001	wp/swo/parts/op_swo007
3	LongSword	21	眩刀【揺】Ⅱ	3	Combined Model	wp/swo/bs_swo001	wp/swo/parts/op_swo007
3	LongSword	22	眩惑刀【閃】Ⅰ	4	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo007
3	LongSword	23	眩惑刀【閃】Ⅱ	5	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo007
3	LongSword	24	眩惑刀【閃】Ⅲ	5	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo007
3	LongSword	25	アルリーシャⅠ	1	Combined Model	wp/swo/bs_swo001	wp/swo/parts/op_swo001
3	LongSword	26	アルリーシャⅡ	2	Combined Model	wp/swo/bs_swo001	wp/swo/parts/op_swo001
3	LongSword	27	アルリーシャⅢ	3	Combined Model	wp/swo/bs_swo001	wp/swo/parts/op_swo001
3	LongSword	28	アルダジャージュⅠ	4	Combined Model	wp/swo/bs_swo002	wp/swo/parts/op_swo001
3	LongSword	29	アルダジャージュⅡ	5	Combined Model	wp/swo/bs_swo002	wp/swo/parts/op_swo001
3	LongSword	30	アルダジャージュⅢ	5	Combined Model	wp/swo/bs_swo002	wp/swo/parts/op_swo001
3	LongSword	31	ブラスリッジⅠ	5	Combined Model	wp/swo/bs_swo002	wp/swo/parts/op_swo010
3	LongSword	32	ブラスリッジⅡ	6	Combined Model	wp/swo/bs_swo002	wp/swo/parts/op_swo010
3	LongSword	33	飛竜刀【青葉】	2	Unique Model	wp/swo/swo007	
3	LongSword	34	飛竜刀【翠】	4	Unique Model	wp/swo/swo007	
3	LongSword	35	飛竜刀【葵】	6	Unique Model	wp/swo/swo007	
3	LongSword	37	飛竜刀【紅葉】	3	Unique Model	wp/swo/swo003	
3	LongSword	38	飛竜刀【朱】	5	Unique Model	wp/swo/swo003	
3	LongSword	39	飛竜刀【蒼】	6	Unique Model	wp/swo/swo008	
3	LongSword	40	飛竜刀【藍染】	7	Unique Model	wp/swo/swo008	
3	LongSword	41	ボーンショテルⅠ	0	Combined Model	wp/swo/bs_swo004	
3	LongSword	42	ボーンショテルⅡ	0	Combined Model	wp/swo/bs_swo004	
3	LongSword	43	ボーンショテルⅢ	1	Combined Model	wp/swo/bs_swo004	
3	LongSword	44	ハードボーンショテルⅠ	2	Combined Model	wp/swo/bs_swo004	
3	LongSword	45	ハードボーンショテルⅡ	3	Combined Model	wp/swo/bs_swo004	
3	LongSword	46	ハードボーンショテルⅢ	4	Combined Model	wp/swo/bs_swo004	
3	LongSword	47	ボーンリーパーⅠ	5	Combined Model	wp/swo/bs_swo006	
3	LongSword	48	ボーンリーパーⅡ	5	Combined Model	wp/swo/bs_swo006	
3	LongSword	49	爆鱗の大刀	5	Unique Model	wp/swo/swo006	
3	LongSword	50	爆鱗刀バゼルバルガー	7	Unique Model	wp/swo/swo006	
3	LongSword	51	ブレイズショテルⅠ	2	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo004
3	LongSword	52	ブレイズショテルⅡ	3	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo004
3	LongSword	53	ジャナフシミターⅠ	4	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo004
3	LongSword	54	ジャナフシミターⅡ	5	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo004
3	LongSword	55	ジャナフシミターⅢ	5	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo004
3	LongSword	56	シュラムショテルⅠ	1	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo002
3	LongSword	57	シュラムショテルⅡ	2	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo002
3	LongSword	58	シュラムショテルⅢ	3	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo002
3	LongSword	59	ディプテルスⅠ	4	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo002
3	LongSword	60	ディプテルスⅡ	5	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo002
3	LongSword	61	ディプテルスⅢ	5	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo002
3	LongSword	62	ハザクグローサⅠ	6	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo009
3	LongSword	63	ハザクグローサⅡ	6	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo009
3	LongSword	64	パルサーショテルⅠ	1	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo003
3	LongSword	65	パルサーショテルⅡ	2	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo003
3	LongSword	66	パルサーショテルⅢ	3	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo003
3	LongSword	67	カガチノキバⅠ	4	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo003
3	LongSword	68	カガチノキバⅡ	5	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo003
3	LongSword	69	カガチノキバⅢ	5	Combined Model	wp/swo/bs_swo006	wp/swo/parts/op_swo003
3	LongSword	70	グレイスショテルⅠ	3	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo008
3	LongSword	71	グレイスショテルⅡ	4	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo008
3	LongSword	72	スティーラー	5	Unique Model	wp/swo/swo005	
3	LongSword	73	レイ＝スティーラー	7	Unique Model	wp/swo/swo005	
3	LongSword	74	ダークショテルⅠ	2	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo006
3	LongSword	75	ダークショテルⅡ	3	Combined Model	wp/swo/bs_swo004	wp/swo/parts/op_swo006
3	LongSword	76	ダークシミターⅠ	4	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo006
3	LongSword	77	ダークシミターⅡ	5	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo006
3	LongSword	78	ダークシミターⅢ	5	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo006
3	LongSword	79	龍骨刀Ⅰ	2	Combined Model	wp/swo/bs_swo004	
3	LongSword	80	龍骨刀Ⅱ	3	Combined Model	wp/swo/bs_swo004	
3	LongSword	81	龍骨刀Ⅲ	5	Combined Model	wp/swo/bs_swo004	
3	LongSword	90	マグダ・ファクルタスⅠ	4	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo012
3	LongSword	82	マグダ・ファクルタスⅡ	6	Combined Model	wp/swo/bs_swo005	wp/swo/parts/op_swo012
3	LongSword	83	黒鋼の太刀Ⅰ	4	Combined Model	wp/swo/bs_swo001	
3	LongSword	84	黒鋼の太刀Ⅱ	5	Combined Model	wp/swo/bs_swo001	
3	LongSword	85	帝王刀	6	Unique Model	wp/swo/swo002	
3	LongSword	86	帝王刀【陽炎】	7	Unique Model	wp/swo/swo002	
3	LongSword	87	ゼノ＝サイファ	7	Combined Model	wp/swo/bs_swo003	wp/swo/parts/op_swo011
3	LongSword	88	天下無双刀	5	Unique Model	wp/swo/swo001	
3	LongSword	89	天上天下無双刀	7	Unique Model	wp/swo/swo001	
3	LongSword	91	クルーエルペイン	5	Unique Model	wp/swo/swo009	
3	LongSword	92	カラミティペイン	6	Unique Model	wp/swo/swo009	
3	LongSword	93	蒼星ノ太刀	2	Unique Model	wp/swo/swo010	
3	LongSword	94	蒼星ノ太刀【舞龍】	6	Unique Model	wp/swo/swo010	
3	LongSword	95	金色の太刀・水	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	96	金色の太刀・毒	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	97	金色の太刀・麻痺	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	
3	LongSword	98	金色の太刀・掻	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo001
3	LongSword	99	金色の太刀・泥魚	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo002
3	LongSword	100	金色の太刀・飛雷	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo003
3	LongSword	101	金色の太刀・蛮顎	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo004
3	LongSword	102	金色の太刀・黒甲	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo006
3	LongSword	103	金色の太刀・眩	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo007
3	LongSword	104	金色の太刀・風漂	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo008
3	LongSword	105	金色の太刀・屍套	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo009
3	LongSword	106	金色の太刀・爆鎚	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo010
3	LongSword	107	金色の太刀・熔山	5	Combined Model (KT Weapon)	wp/swo/bs_swo007	wp/swo/parts/op_swo012
3	LongSword	108	ガイラソード・掻	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo001
3	LongSword	109	ガイラソード・泥魚	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo002
3	LongSword	110	ガイラソード・飛雷	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo003
3	LongSword	111	ガイラソード・蛮顎	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo004
3	LongSword	112	ガイラソード・黒甲	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo006
3	LongSword	113	ガイラソード・眩	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo007
3	LongSword	114	ガイラソード・風漂	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo008
3	LongSword	115	ガイラソード・屍套	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo009
3	LongSword	116	ガイラソード・爆鎚	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo010
3	LongSword	117	ガイラソード・熔山	6	Combined Model (KT Weapon)	wp/swo/bs_swo008	wp/swo/parts/op_swo012
3	LongSword	118	ガイラソード・水	7	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	119	ガイラソード・毒	7	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	120	ガイラソード・麻痺	7	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	121	エンプレスソード	6	Combined Model	wp/swo/bs_swo009	
3	LongSword	122	エンプレスソード・炎妃	7	Combined Model	wp/swo/bs_swo009	
3	LongSword	123	エンプレスソード・滅尽	7	Combined Model	wp/swo/bs_swo009	wp/swo/parts/op_swo005
3	LongSword	124	エンプレスソード・冥灯	7	Combined Model	wp/swo/bs_swo009	wp/swo/parts/op_swo011
3	LongSword	125	ガイラソード・火	7	Combined Model (KT Weapon)	wp/swo/bs_swo008	
3	LongSword	126	皇金の太刀・飛雷	7	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo003
3	LongSword	127	皇金の太刀・風漂	7	Combined Model (KT Weapon)	wp/swo/bs_swo013	wp/swo/parts/op_swo008
