Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
1	Body	106	Куртка кирина<ICON BETA>	106	64	7	pl035_0010
1	Body	99	Ваал-хазаковый доспех<ICON ALPHA>	99	64	7	pl032_0000
1	Body	100	Ваал-хазаковый доспех<ICON BETA>	100	64	7	pl032_0010
1	Body	115	Базелевый доспех<ICON ALPHA>	115	58	6	pl042_0000
1	Body	116	Базелевый доспех<ICON BETA>	116	58	6	pl042_0010
1	Body	131	Доспех зловония смерти<ICON ALPHA>	133	62	6	pl026_0000
1	Body	132	Доспех зловония смерти<ICON BETA>	134	62	6	pl026_0000
1	Body	133	Куртка креста гильдии<ICON ALPHA>	135	62	7	pl048_0000
1	Body	134	Куртка креста гильдии<ICON BETA>	136	62	7	pl048_0000
1	Body	125	Доспех ксено'джиивы<ICON ALPHA>	125	72	7	pl045_0000
1	Body	126	Доспех ксено'джиивы<ICON BETA>	126	72	7	pl045_0010
1	Body	135	Unavailable	137	2	0	pl001_0000
1	Body	136	Unavailable	138	2	0	pl001_0000
1	Body	137	Доспех Дзоры<ICON ALPHA>	139	44	5	pl038_0000
1	Body	138	Доспех Дзоры<ICON BETA>	140	44	5	pl038_0010
1	Body	149	Экспедиционная куртка<ICON ALPHA>	141	70	7	pl053_0000
1	Body	150	Экспедиционная куртка<ICON BETA>	142	70	7	pl053_0000
1	Body	162	Unavailable	143	2	0	pl001_0000
1	Body	163	Unavailable	144	2	0	pl001_0000
1	Body	151	Почетный мн. наг-к	145	0	6	pl036_0000
1	Body	152	Мн. наг-к кр. гильд.	146	0	6	pl048_0000
1	Body	145	Мн. нагрудник цветов	147	0	3	pl074_0000
1	Body	146	Мн. наг-к ныряльщика	148	0	3	pl075_0000
1	Body	153	Мн. нагрудник урожая	149	0	3	pl076_0000
1	Body	154	Мн. нагрудник Ориона	150	0	3	pl077_0000
1	Body	155	Мн. нагр. конц. костюма	153	0	3	pl078_0000
1	Body	156	Unavailable	158	2	0	pl001_0000
1	Body	299	HARDUMMY	154	0	7	pl068_0000
1	Body	291	HARDUMMY	155	0	7	pl069_0000
1	Body	292	HARDUMMY	156	0	7	pl070_0000
1	Body	144	Unavailable	157	2	0	pl001_0000
1	Body	297	Мн. нагрудник Байека	159	0	7	pl120_0000
1	Body	158	Unavailable	160	2	0	pl001_0000
1	Body	165	Unavailable	170	2	0	pl001_0000
1	Body	166	Unavailable	171	2	0	pl001_0000
1	Body	164	Кольчуга истока	169	6	0	pl018_0000
1	Body	190	Unavailable	182	2	0	pl001_0000
1	Body	191	Ярость кулве тарот<ICON ALPHA>	183	72	7	pl049_0000
1	Body	192	Ярость кулве тарот<ICON BETA>	184	72	7	pl049_0010
1	Body	193	Цветочный жилет	185	18	2	pl074_0000
1	Body	194	Костюм ныряльщика	186	22	2	pl075_0000
1	Body	195	Ствол урожая	187	26	2	pl076_0000
1	Body	196	Жилет Ориона	188	30	3	pl077_0000
1	Body	197	Куртка конц. костюма	189	34	3	pl078_0000
1	Body	200	Кираса самурая	190	0	3	pl067_0000
1	Body	201	Кольчуга Вангиса<ICON ALPHA>	191	58	6	pl050_0000
1	Body	202	Кольчуга Вангиса<ICON BETA>	192	58	6	pl050_0010
1	Body	203	Unavailable	193	2	0	pl001_0000
1	Body	204	Буси-мунеатэ Саби	194	0	6	pl066_0000
1	Body	205	Буси-мунеатэ Хомарэ	195	0	6	pl066_0010
1	Body	206	Доспех дракена<ICON ALPHA>	196	72	7	pl073_0000
1	Body	207	Цветочный жилет<ICON ALPHA>	197	40	4	pl074_0000
1	Body	208	Костюм ныряльщика<ICON ALPHA>	198	46	4	pl075_0000
1	Body	209	Ствол урожая<ICON ALPHA>	199	52	5	pl076_0000
1	Body	210	Жилет Ориона<ICON ALPHA>	200	58	5	pl077_0000
1	Body	211	Куртка конц. костюма<ICON ALPHA>	201	64	6	pl078_0000
1	Body	212	Панцирь бабочки	202	22	2	pl057_0000 (Male Only)
1	Body	213	Панцирь бабочки<ICON ALPHA>	203	42	4	pl057_0000 (Male Only)
1	Body	214	Панцирь бабочки<ICON BETA>	204	42	4	pl057_0010 (Male Only)
1	Body	215	Панц. жука-королевы	205	22	2	pl057_0000 (Female Only)
1	Body	216	Панц. жука-королевы<ICON ALPHA>	206	42	4	pl057_0000 (Female Only)
1	Body	217	Панц. жука-королевы<ICON BETA>	207	42	4	pl057_0000 (Female Only)
1	Body	218	Ваал-хазаковый доспех<ICON GAMMA>	208	72	7	pl032_0020
1	Body	219	Куртка кирина<ICON GAMMA>	209	72	7	pl035_0020
1	Body	220	Доспех Кайзера<ICON GAMMA>	210	72	7	pl046_0020
1	Body	221	Торс кушалы<ICON GAMMA>	211	72	7	pl047_0020
1	Body	222	Нергигантовый доспех<ICON GAMMA>	212	72	7	pl030_0020
1	Body	223	Шкура Дзоры<ICON GAMMA>	213	72	7	pl038_0020
1	Body	224	Шкура ксено'джиивы<ICON GAMMA>	214	72	7	pl045_0020
1	Body	225	HARDUMMY	215	46	4	pl068_0000
1	Body	226	HARDUMMY	216	12	1	pl069_0000
1	Body	227	HARDUMMY	217	60	6	pl069_0000
1	Body	228	HARDUMMY	218	50	5	pl070_0000
1	Body	229	Звездный доспех<ICON ALPHA>	219	56	6	pl072_0000
1	Body	230	Плащ Данте<ICON ALPHA>	220	64	7	pl071_0000
1	Body	231	Кольчуга императрицы<ICON ALPHA>	221	70	7	pl051_0000
1	Body	232	Кольчуга императрицы<ICON BETA>	222	70	7	pl051_0010
1	Body	233	Мн. наг-к бабочки	227	0	6	pl117_0000
1	Body	234	Мн. наг-к зл. смерти	228	0	6	pl026_0000
1	Body	235	Мн. нагрудник Данте	230	0	7	pl071_0000
1	Body	236	Мног. доспех дракена	231	0	7	pl073_0000
1	Body	237	Мн. нагрудник экспедиции	234	0	6	pl053_0000
1	Body	238	Мн. нагрудник истока	237	0	6	pl018_0000
1	Body	239	Жучиный мн. нагрудник	238	0	6	pl116_0000
1	Body	240	Invalid Message	239	2	0	pl001_0000
1	Body	298	HARDUMMY	242	64	7	pl068_0000
1	Body	242	Кольчуга императрицы<ICON GAMMA>	243	70	7	pl051_0020
1	Body	293	Доспех Геральта<ICON ALPHA>	244	70	7	pl118_0000
1	Body	294	Доспех Цири<ICON ALPHA>	245	70	7	pl119_0000
1	Body	295	Мн. нагрудник Геральта	246	0	7	pl118_0000
1	Body	296	Мн. нагрудник Цири	247	0	7	pl119_0000
1	Body	247	Ярость кулве тарот<ICON GAMMA>	248	72	7	pl049_0020
1	Body	248	Доспех защитника<ICON ALPHA>	249	50	5	pl121_0000
1	Body	300	Мн. доспех лютоволка+	250	0	8	pl105_0000
1	Body	301	Многосл. нагруд. стража	545	0	5	pl121_0000
1	Body	302	Костяной доспех<ICON ALPHA>+	252	114	8	pl003_0000
1	Body	303	Костяной доспех<ICON BETA>+	253	114	8	pl003_0000
1	Body	304	Литой доспех<ICON ALPHA>+	254	114	8	pl004_0000
1	Body	305	Литой доспех<ICON BETA>+	255	114	8	pl004_0000
1	Body	306	Осиный доспех<ICON ALPHA>+	256	116	8	pl007_0001
1	Body	307	Осиный доспех<ICON BETA>+	257	116	8	pl007_0001
1	Body	308	Роготавровый доспех<ICON ALPHA>+	258	116	8	pl017_0001
1	Body	309	Роготавровый доспех<ICON BETA>+	259	116	8	pl017_0001
1	Body	318	Барносовая куртка<ICON ALPHA>+	268	116	8	pl016_0000
1	Body	319	Барносовая куртка<ICON BETA>+	269	116	8	pl016_0000
1	Body	322	Плащ кортоса<ICON ALPHA>+	272	116	8	pl103_0000
1	Body	323	Плащ кортоса<ICON BETA>+	273	116	8	pl103_0000
1	Body	324	Яграсовый доспех<ICON ALPHA>+	274	116	8	pl008_0001
1	Body	325	Яграсовый доспех<ICON BETA>+	275	116	8	pl008_0001
1	Body	326	Доспех цици<ICON ALPHA>+	276	116	8	pl023_0001
1	Body	327	Доспех цици<ICON BETA>+	277	116	8	pl023_0001
1	Body	328	Гирросовый доспех<ICON ALPHA>+	278	116	8	pl022_0001
1	Body	329	Гирросовый доспех<ICON BETA>+	279	116	8	pl022_0001
1	Body	330	Додогамовый доспех<ICON ALPHA>+	280	120	8	pl039_0001
1	Body	331	Додогамовый доспех<ICON BETA>+	281	120	8	pl039_0001
1	Body	332	Доспех кулу<ICON ALPHA>+	282	116	8	pl009_0001
1	Body	333	Доспех кулу<ICON BETA>+	283	116	8	pl009_0001
1	Body	334	Доспех поки<ICON ALPHA>+	284	118	8	pl010_0001
1	Body	335	Доспех поки<ICON BETA>+	285	118	8	pl010_0001
1	Body	336	Барротовый доспех<ICON ALPHA>+	286	118	8	pl012_0001
1	Body	337	Барротовый доспех<ICON BETA>+	287	118	8	pl012_0001
1	Body	338	Юратодовый доспех<ICON ALPHA>+	288	118	8	pl011_0001
1	Body	339	Юратодовый доспех<ICON BETA>+	289	118	8	pl011_0001
1	Body	340	Доспех бео<ICON ALPHA>+	290	118	8	pl110_0000
1	Body	341	Доспех бео<ICON BETA>+	291	118	8	pl110_0000
1	Body	342	Доспех кадачи<ICON ALPHA>+	292	120	8	pl013_0001
1	Body	343	Доспех кадачи<ICON BETA>+	293	120	8	pl013_0001
1	Body	344	Доспех всш. металла<ICON ALPHA>+	294	128	8	pl025_0000
1	Body	345	Доспех всш. металла<ICON BETA>+	295	128	8	pl025_0000
1	Body	346	Доспех банбаро<ICON ALPHA>+	296	130	8	pl084_0000
1	Body	347	Доспех банбаро<ICON BETA>+	297	130	8	pl084_0010
1	Body	348	Доспех анджи<ICON ALPHA>+	298	132	8	pl020_0001
1	Body	349	Доспех анджи<ICON BETA>+	299	132	8	pl020_0011
1	Body	350	Ратиановый доспех<ICON ALPHA>+	300	130	8	pl021_0001
1	Body	351	Ратиановый доспех<ICON BETA>+	301	130	8	pl021_0011
1	Body	352	Доспех из срдц. рат<ICON ALPHA>+	302	132	8	pl021_0101
1	Body	353	Доспех из срдц. рат<ICON BETA>+	303	132	8	pl021_0111
1	Body	354	Доспех луму<ICON ALPHA>+	304	130	8	pl024_0001
1	Body	355	Доспех луму<ICON BETA>+	305	130	8	pl024_0001
1	Body	356	Доспех фантазма луму<ICON ALPHA>+	306	132	8	pl024_0101
1	Body	357	Доспех фантазма луму<ICON BETA>+	307	132	8	pl024_0101
1	Body	358	Доспех лагуны поки<ICON ALPHA>+	308	132	8	pl010_0101
1	Body	359	Доспех лагуны поки<ICON BETA>+	309	132	8	pl010_0101
1	Body	360	Доспех аспид. кадачи<ICON ALPHA>+	310	132	8	pl013_0101
1	Body	361	Доспех аспид. кадачи<ICON BETA>+	311	132	8	pl013_0101
1	Body	362	Баановый доспех<ICON ALPHA>+	312	134	8	pl028_0001
1	Body	363	Баановый доспех<ICON BETA>+	313	134	8	pl028_0001
1	Body	364	Кожаный многослойный нагрудник	314	0	4	pl001_0000
1	Body	365	Кольчужный многосл. нагрудник	315	0	4	pl014_0000
1	Body	366	Многосл. нагрудник охотника<ICON ALPHA>	316	0	4	pl002_0000
1	Body	367	Многосл. нагрудник охотника<ICON BETA>	317	0	4	pl002_0010
1	Body	368	Костяной многосл. нагрудник	318	0	4	pl003_0000
1	Body	369	Литой многосл. нагрудник	319	0	4	pl004_0000
1	Body	370	Осиный многосл. нагрудник	320	0	4	pl007_0000
1	Body	371	Многосл. нагрудник роготавра	321	0	4	pl017_0000
1	Body	378	Драгоценный доспех<ICON ALPHA>+	328	136	9	pl031_0000
1	Body	379	Драгоценный доспех<ICON BETA>+	329	136	9	pl031_0000
1	Body	380	Бариотовый доспех<ICON ALPHA>+	330	138	9	pl089_0000
1	Body	381	Бариотовый доспех<ICON BETA>+	331	138	9	pl089_0010
1	Body	382	Раталосовый доспех<ICON ALPHA>+	332	140	9	pl033_0001
1	Body	383	Раталосовый доспех<ICON BETA>+	333	140	9	pl033_0011
1	Body	384	Диаблосовый доспех<ICON ALPHA>+	334	140	9	pl034_0001
1	Body	385	Диаблосовый доспех<ICON BETA>+	335	140	9	pl034_0011
1	Body	386	Легиановый доспех<ICON ALPHA>+	336	140	9	pl027_0001
1	Body	387	Легиановый доспех<ICON BETA>+	337	140	9	pl027_0011
1	Body	388	Одогароновый доспех<ICON ALPHA>+	338	140	9	pl029_0001
1	Body	389	Одогароновый доспех<ICON BETA>+	339	140	9	pl029_0011
1	Body	390	Лавасиотовый доспех<ICON ALPHA>+	340	140	9	pl040_0001
1	Body	391	Лавасиотовый доспех<ICON BETA>+	341	140	9	pl040_0001
1	Body	392	Урагаановый доспех<ICON ALPHA>+	342	144	9	pl041_0001
1	Body	393	Урагаановый доспех<ICON BETA>+	343	144	9	pl041_0001
1	Body	394	Наргакуговый доспех<ICON ALPHA>+	344	140	9	pl080_0000
1	Body	395	Наргакуговый доспех<ICON BETA>+	345	140	9	pl080_0010
1	Body	396	Главенусовый доспех<ICON ALPHA>+	346	142	9	pl081_0000
1	Body	397	Главенусовый доспех<ICON BETA>+	347	142	9	pl081_0010
1	Body	398	Брахидиосовый доспех<ICON ALPHA>+	348	142	9	pl082_0000
1	Body	399	Брахидиосовый доспех<ICON BETA>+	349	142	9	pl082_0010
1	Body	400	Тигрексовый доспех<ICON ALPHA>+	350	142	9	pl083_0000
1	Body	401	Тигрексовый доспех<ICON BETA>+	351	142	9	pl083_0010
1	Body	402	Громовой доспех<ICON ALPHA>+	352	146	10	pl020_0101
1	Body	403	Громовой доспех<ICON BETA>+	353	146	10	pl020_0111
1	Body	404	Многослойный нагрудник яграса	354	0	4	pl008_0000
1	Body	405	Многослойный нагрудник кулу	355	0	4	pl009_0000
1	Body	406	Доспех черн. пояса<ICON ALPHA>+	356	150	10	pl093_0000
1	Body	407	Доспех черн. пояса<ICON BETA>+	357	150	10	pl093_0000
1	Body	411	Многослойный нагрудник цици	361	0	4	pl023_0000
1	Body	412	Многослойный нагрудник гирроса	362	0	4	pl022_0000
1	Body	413	Доспех хрипуна<ICON ALPHA>+	363	146	10	pl027_0500
1	Body	414	Доспех хрипуна<ICON BETA>+	364	146	10	pl027_0510
1	Body	415	Доспех из души рат<ICON ALPHA>+	365	148	10	pl033_0101
1	Body	416	Доспех из души рат<ICON BETA>+	366	148	10	pl033_0111
1	Body	417	Жутк. диабл. доспех<ICON ALPHA>+	367	148	10	pl034_0101
1	Body	418	Жутк. диабл. доспех<ICON BETA>+	368	148	10	pl034_0111
1	Body	419	Доспех смерт. гарона<ICON ALPHA>+	369	148	10	pl029_0101
1	Body	420	Доспех смерт. гарона<ICON BETA>+	370	148	10	pl029_0111
1	Body	421	Доспех кисл. главен.<ICON ALPHA>+	371	150	10	pl081_0100
1	Body	422	Доспех кисл. главен.<ICON BETA>+	372	150	10	pl081_0110
1	Body	423	Артианский доспех<ICON ALPHA>+	373	142	9	pl091_0000
1	Body	424	Артианский доспех<ICON BETA>+	374	142	9	pl091_0000
1	Body	426	Многосл. нагрудник поки<ICON ALPHA>	376	0	4	pl010_0000
1	Body	427	Многосл. нагрудник поки<ICON BETA>	377	0	4	pl010_0010
1	Body	428	Доберовый доспех<ICON ALPHA>+	378	152	10	pl044_0000
1	Body	429	Доберовый доспех<ICON BETA>+	379	152	10	pl044_0000
1	Body	430	Дамасский доспех<ICON ALPHA>+	380	152	10	pl043_0000
1	Body	431	Дамасский доспех<ICON BETA>+	381	152	10	pl043_0010
1	Body	432	Порубежный доспех<ICON ALPHA>+	382	154	11	pl085_0000
1	Body	433	Порубежный доспех<ICON BETA>+	383	154	11	pl085_0010
1	Body	434	Доспех гордости<ICON ALPHA>+	384	154	10	pl042_0500
1	Body	435	Доспех гордости<ICON BETA>+	385	154	10	pl042_0510
1	Body	436	Доспех темн. покрова<ICON ALPHA>+	386	156	11	pl032_0500
1	Body	437	Доспех темн. покрова<ICON BETA>+	387	156	11	pl032_0510
1	Body	438	Доспех Кайзера<ICON ALPHA>+	388	156	11	pl046_0001
1	Body	439	Доспех Кайзера<ICON BETA>+	389	156	11	pl046_0011
1	Body	440	Торс кушалы<ICON ALPHA>+	390	156	11	pl047_0001
1	Body	441	Торс кушалы<ICON BETA>+	391	156	11	pl047_0011
1	Body	442	Кириновая куртка<ICON ALPHA>+	392	154	11	pl035_0001
1	Body	443	Кириновая куртка<ICON BETA>+	393	154	11	pl035_0011
1	Body	444	Плащ щупалец<ICON ALPHA>+	394	158	11	pl086_0000
1	Body	445	Плащ щупалец<ICON BETA>+	395	158	11	pl086_0010
1	Body	446	Unavailable	396	0	0	None
1	Body	447	Многослойный нагрудник баррота	397	0	4	pl012_0000
1	Body	448	Доспех гильд. дворца<ICON ALPHA>+	398	154	10	pl094_0000
1	Body	449	Доспех гильд. дворца<ICON BETA>+	399	154	10	pl094_0000
1	Body	450	Часовой доспех<ICON ALPHA>+	400	142	9	pl104_0000
1	Body	451	Часовой доспех<ICON BETA>+	401	142	9	pl104_0000
1	Body	453	Пагубный доспех<ICON ALPHA>+	403	166	11	pl030_0500
1	Body	454	Пагубный доспех<ICON BETA>+	404	166	11	pl030_0510
1	Body	455	Доспех шара-ишвалды<ICON ALPHA>+	405	162	11	pl088_0000
1	Body	456	Доспех шара-ишвалды<ICON BETA>+	406	162	11	pl088_0010
1	Body	457	Жадный доспех<ICON ALPHA>+	407	156	10	pl050_0500
1	Body	458	Жадный доспех<ICON BETA>+	408	156	10	pl050_0510
1	Body	459	Многосл. нагрудник анджи<ICON ALPHA>	409	0	4	pl020_0000
1	Body	460	Многосл. нагрудник анджи<ICON BETA>	410	0	4	pl020_0010
1	Body	461	Гильдейский доспех<ICON ALPHA>+	411	162	11	pl092_0000
1	Body	462	Гильдейский доспех<ICON BETA>+	412	162	11	pl092_0000
1	Body	464	Золотой доспех луны<ICON ALPHA>+	414	162	11	pl021_0200
1	Body	465	Золотой доспех луны<ICON BETA>+	415	162	11	pl021_0210
1	Body	466	Доспех серебр. рат.<ICON ALPHA>+	416	164	11	pl033_0200
1	Body	467	Доспех серебр. рат.<ICON BETA>+	417	164	11	pl033_0210
1	Body	468	Многослойный нагрудник юратода	418	0	4	pl011_0000
1	Body	469	Многослойный нагрудник кадачи	419	0	4	pl013_0000
1	Body	470	Зиногровый доспех<ICON ALPHA>+	420	158	10	pl107_0000
1	Body	471	Зиногровый доспех<ICON BETA>+	421	158	10	pl107_0010
1	Body	472	Стигийский доспех<ICON ALPHA>+	422	160	10	pl107_0100
1	Body	473	Стигийский доспех<ICON BETA>+	423	160	10	pl107_0110
1	Body	474	Доспех гаруги<ICON ALPHA>+	424	154	10	pl108_0000
1	Body	475	Доспех гаруги<ICON BETA>+	425	154	10	pl108_0010
1	Body	476	Шкура Дзоры<ICON ALPHA>+	426	160	11	pl038_0000
1	Body	477	Шкура Дзоры<ICON BETA>+	427	160	11	pl038_0010
1	Body	478	Золотой хаори<ICON ALPHA>+	428	158	10	pl109_0000
1	Body	479	Золотой хаори<ICON BETA>+	429	158	10	pl109_0010
1	Body	480	Одеян. равного богу<ICON ALPHA>+	430	170	11	pl109_0500
1	Body	481	Одеян. равного богу<ICON BETA>+	431	170	11	pl109_0510
1	Body	482	Брахидиевый доспех<ICON ALPHA>+	432	170	11	pl082_0500
1	Body	483	Брахидиевый доспех<ICON BETA>+	433	170	11	pl082_0510
1	Body	484	Нагрудник сафи с гребнем<ICON ALPHA>+	434	168	11	pl087_0000
1	Body	485	Нагрудник сафи с гребнем<ICON BETA>+	435	168	11	pl087_0010
1	Body	486	Unavailable	436	0	0	None
1	Body	487	Unavailable	437	0	0	None
1	Body	492	Кольчуга императрицы<ICON ALPHA>+	442	164	11	pl051_0001
1	Body	493	Кольчуга императрицы<ICON BETA>+	443	164	11	pl051_0011
1	Body	494	Ярость кулве тарот<ICON ALPHA>+	444	176	11	pl049_0001
1	Body	495	Ярость кулве тарот<ICON BETA>+	445	176	11	pl049_0011
1	Body	496	Куртка розы<ICON ALPHA>+	446	150	9	pl124_0000
1	Body	497	Многослойный нагрудник луму	447	0	4	pl024_0000
1	Body	498	Unavailable	448	0	0	None
1	Body	499	Многосл. нагрудник ратианы<ICON ALPHA>	449	0	4	pl021_0000
1	Body	500	Unavailable	450	0	0	None
1	Body	501	Многосл. нагрудник ратианы<ICON BETA>	451	0	4	pl021_0010
1	Body	502	Жилет улуна<ICON ALPHA>+	452	120	8	pl127_0000
1	Body	503	Многосл. нагрудник радобаана<ICON ALPHA>	453	0	5	pl028_0000
1	Body	504	Астральное одеяние<ICON ALPHA>+	454	140	8	pl128_0000
1	Body	505	Многосл. нагрудник радобаана<ICON BETA>	455	0	5	pl028_0010
1	Body	506	Многослойный нагрудник розы	456	0	9	pl124_0000
1	Body	507	Unavailable	457	0	0	None
1	Body	508	Unavailable	458	0	0	None
1	Body	509	Многослойный нагрудник улуна	459	0	8	pl127_0000
1	Body	510	Многослойный нагрудник астрала	460	0	8	pl128_0000
1	Body	511	Мног. нагруд. из выс. металла	461	0	5	pl025_0000
1	Body	512	Многосл. термодоспех	462	0	8	pl106_0000
1	Body	517	Мускулистая грудь<ICON ALPHA>+	467	154	10	pl115_0000
1	Body	518	Доспех рева рекса<ICON ALPHA>+	468	158	10	pl083_0100
1	Body	519	Доспех рева рекса<ICON BETA>+	469	158	10	pl083_0110
1	Body	520	Доспех стража<ICON ALPHA>+	470	50	5	pl121_0000
1	Body	521	Многосл. доги юкумо	471	0	6	pl122_0000
1	Body	522	Мн. нагрудник серебр. рыцаря	472	0	6	pl123_0000
1	Body	523	HARDUMMY	473	132	11	pl068_0010
1	Body	524	Плащ щупалец<ICON GAMMA>+	474	176	11	pl086_0020
1	Body	525	HARDUMMY	475	0	7	pl072_0000
1	Body	526	HARDUMMY	476	170	11	pl072_0001
1	Body	527	Unavailable	477	0	0	None
1	Body	528	Unavailable	478	0	0	None
1	Body	529	Unavailable	479	0	0	None
1	Body	530	Unavailable	480	0	0	None
1	Body	531	Unavailable	481	0	0	None
1	Body	532	HARDUMMY	482	160	11	pl068_0020
1	Body	533	Unavailable	483	0	0	None
1	Body	534	Доспех Леона <ICON ALPHA>+	484	150	11	pl130_0000
1	Body	535	Доспех Клэр <ICON ALPHA>+	485	150	11	pl131_0000
1	Body	536	Unavailable	486	0	0	None
1	Body	537	Unavailable	487	0	0	None
1	Body	539	Многослойный нагрудник барноса	489	0	4	pl016_0000
1	Body	540	Многосл. нагрудник додогамы	490	0	4	pl039_0000
1	Body	541	Драгоценный многосл. нагрудник	491	0	5	pl031_0000
1	Body	542	Мног. нагрудник сердца раты<ICON ALPHA>	492	0	5	pl021_0100
1	Body	543	Мног. нагрудник сердца раты<ICON BETA>	493	0	5	pl021_0110
1	Body	544	Многосл. нагрудник лавасиота<ICON ALPHA>	494	0	5	pl040_0000
1	Body	545	Многосл. нагрудник лавасиота<ICON BETA>	495	0	5	pl040_0010
1	Body	546	Многосл. нагрудник легианы<ICON ALPHA>	496	0	5	pl027_0000
1	Body	547	Многосл. нагрудник легианы<ICON BETA>	497	0	5	pl027_0010
1	Body	548	Многосл. нагрудник одогарона<ICON ALPHA>	498	0	5	pl029_0000
1	Body	549	Многосл. нагрудник одогарона<ICON BETA>	499	0	5	pl029_0010
1	Body	550	Многосл. нагрудник раталоса<ICON ALPHA>	500	0	5	pl033_0000
1	Body	551	Многосл. нагрудник раталоса<ICON BETA>	501	0	5	pl033_0010
1	Body	552	Многосл. нагрудник души раты<ICON ALPHA>	502	0	6	pl033_0100
1	Body	553	Многосл. нагрудник души раты<ICON BETA>	503	0	6	pl033_0110
1	Body	554	Многосл. нагрудник диаблос<ICON ALPHA>	504	0	5	pl034_0000
1	Body	555	Многосл. нагрудник диаблос<ICON BETA>	505	0	5	pl034_0010
1	Body	556	Мног. нагр. жуткой диаблос<ICON ALPHA>	506	0	6	pl034_0100
1	Body	557	Мног. нагр. жуткой диаблос<ICON BETA>	507	0	6	pl034_0110
1	Body	558	Многосл. нагрудник урагаана<ICON ALPHA>	508	0	6	pl041_0000
1	Body	559	Многосл. нагрудник урагаана<ICON BETA>	509	0	6	pl041_0010
1	Body	560	Многосл. нагрудник базеля<ICON ALPHA>	510	0	6	pl042_0000
1	Body	561	Многосл. нагрудник базеля<ICON BETA>	511	0	6	pl042_0010
1	Body	562	Многосл. нагрудник девильо<ICON ALPHA>	512	0	6	pl050_0000
1	Body	563	Многосл. нагрудник девильо<ICON BETA>	513	0	6	pl050_0010
1	Body	564	Многосл. нагрудник добера<ICON ALPHA>	514	0	6	pl044_0000
1	Body	565	Многосл. нагрудник добера<ICON BETA>	515	0	6	pl044_0000
1	Body	566	Мног. дамасский нагрудник<ICON ALPHA>	516	0	6	pl043_0000
1	Body	567	Мног. дамасский нагрудник<ICON BETA>	517	0	6	pl043_0010
1	Body	568	Многосл. нагрудник дзоры<ICON ALPHA>	518	0	7	pl038_0000
1	Body	569	Многосл. нагрудник дзоры<ICON BETA>	519	0	7	pl038_0010
1	Body	570	Многосл. нагрудник дзоры<ICON GAMMA>	520	0	7	pl038_0020
1	Body	571	Мног. нагрудник нергиганта<ICON ALPHA>	521	0	7	pl030_0000
1	Body	572	Мног. нагрудник нергиганта<ICON BETA>	522	0	7	pl030_0010
1	Body	573	Мног. нагрудник нергиганта<ICON GAMMA>	523	0	7	pl030_0020
1	Body	574	Многосл. нагрудник теостры<ICON ALPHA>	524	0	7	pl046_0000
1	Body	575	Многосл. нагрудник теостры<ICON BETA>	525	0	7	pl046_0010
1	Body	576	Многосл. нагрудник теостры<ICON GAMMA>	526	0	7	pl046_0020
1	Body	577	Многосл. нагрудник кушалы<ICON ALPHA>	527	0	7	pl047_0000
1	Body	578	Многосл. нагрудник кушалы<ICON BETA>	528	0	7	pl047_0010
1	Body	579	Многосл. нагрудник кушалы<ICON GAMMA>	529	0	7	pl047_0020
1	Body	580	Многосл. нагрудник ваала<ICON ALPHA>	530	0	7	pl032_0000
1	Body	581	Многосл. нагрудник ваала<ICON BETA>	531	0	7	pl032_0010
1	Body	582	Многосл. нагрудник ваала<ICON GAMMA>	532	0	7	pl032_0020
1	Body	583	Многосл. нагрудник кирина<ICON ALPHA>	533	0	7	pl035_0000
1	Body	584	Многосл. нагрудник кирина<ICON BETA>	534	0	7	pl035_0010
1	Body	585	Многосл. нагрудник кирина<ICON GAMMA>	535	0	7	pl035_0020
1	Body	586	Многосл. нагрудник ксено<ICON ALPHA>	536	0	7	pl045_0000
1	Body	587	Многосл. нагрудник ксено<ICON BETA>	537	0	7	pl045_0010
1	Body	588	Многосл. нагрудник ксено<ICON GAMMA>	538	0	7	pl045_0020
1	Body	589	Многосл. нагрудник лунастры<ICON ALPHA>	539	0	7	pl051_0000
1	Body	590	Многосл. нагрудник лунастры<ICON BETA>	540	0	7	pl051_0010
1	Body	591	Многосл. нагрудник лунастры<ICON GAMMA>	541	0	7	pl051_0020
1	Body	592	Многосл. нагрудник кулве<ICON ALPHA>	542	0	7	pl049_0000
1	Body	593	Многосл. нагрудник кулве<ICON BETA>	543	0	7	pl049_0010
1	Body	594	Многосл. нагрудник кулве<ICON GAMMA>	544	0	7	pl049_0020
1	Body	595	Unavailable	546	0	0	None
1	Body	596	Unavailable	547	0	0	None
1	Body	598	Unavailable	549	0	0	None
1	Body	599	Unavailable	550	0	0	None
1	Body	600	Unavailable	551	0	0	None
1	Body	601	Unavailable	552	0	0	None
1	Body	602	Unavailable	553	0	0	None
1	Body	603	Unavailable	554	0	0	None
1	Body	604	Unavailable	555	0	0	None
1	Body	605	Unavailable	556	0	0	None
1	Body	606	Unavailable	557	0	0	None
1	Body	607	Unavailable	558	0	0	None
1	Body	608	Unavailable	559	0	0	None
1	Body	609	Unavailable	560	0	0	None
1	Body	610	Unavailable	561	0	0	None
1	Body	611	Unavailable	562	0	0	None
1	Body	612	Unavailable	563	0	0	None
1	Body	613	Unavailable	564	0	0	None
1	Body	614	Unavailable	565	0	0	None
